"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-14T00:57:49.014415666Z","2024-11-14T00:57:49.028991806Z","[fog-node-4:UPPER_THRESHOLD]","1","1301"
"5.0","1.0","2024-11-14T00:57:44.013406687Z","2024-11-14T00:57:44.014270128Z","[]","0","6352"
"4.0","1.0","2024-11-14T00:57:44.013409522Z","2024-11-14T00:57:44.016906869Z","[]","0","6381"
"5.0","1.0","2024-11-14T00:57:39.005854524Z","2024-11-14T00:57:39.025232130Z","[fog-node-1:UPPER_THRESHOLD]","1","11450"
"2.0","1.0","2024-11-14T00:57:39.005854983Z","2024-11-14T00:57:39.029889560Z","[fog-node-1:UPPER_THRESHOLD]","1","11579"
"3.0","4.0","2024-11-14T00:57:39.012406872Z","2024-11-14T00:57:39.020724872Z","[]","0","11848"
"3.0","4.0","2024-11-14T00:57:39.005854067Z","2024-11-14T00:57:39.023271292Z","[fog-node-1:UPPER_THRESHOLD]","1","11903"
"2.0","4.0","2024-11-14T00:57:39.012407809Z","2024-11-14T00:57:39.021260868Z","[]","0","11928"
"4.0","4.0","2024-11-14T00:57:39.012408737Z","2024-11-14T00:57:39.021767392Z","[]","0","12033"
"1.0","1.0","2024-11-14T00:57:44.006467084Z","2024-11-14T00:57:44.027414351Z","[fog-node-1:UPPER_THRESHOLD]","1","7213"
"4.0","1.0","2024-11-14T00:57:44.006467544Z","2024-11-14T00:57:44.033793471Z","[fog-node-1:UPPER_THRESHOLD]","1","7562"
"5.0","1.0","2024-11-14T00:57:44.006468007Z","2024-11-14T00:57:44.034578963Z","[fog-node-1:UPPER_THRESHOLD]","1","7866"
"2.0","1.0","2024-11-14T00:57:44.006468458Z","2024-11-14T00:57:44.035335953Z","[fog-node-1:UPPER_THRESHOLD]","1","8184"
"5.0","4.0","2024-11-14T00:57:44.013410912Z","2024-11-14T00:57:44.021870835Z","[]","0","8759"
"4.0","4.0","2024-11-14T00:57:49.006999916Z","2024-11-14T00:57:49.012219647Z","[fog-node-1:UPPER_THRESHOLD]","1","5403"
"4.0","1.0","2024-11-14T00:57:54.014874183Z","2024-11-14T00:57:54.021143661Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","615"
"4.0","1.0","2024-11-14T00:57:54.008673521Z","2024-11-14T00:57:54.009150597Z","[]","0","627"
"1.0","1.0","2024-11-14T00:57:54.008674214Z","2024-11-14T00:57:54.009642892Z","[]","0","632"
"1.0","1.0","2024-11-14T00:57:54.014874636Z","2024-11-14T00:57:54.023143562Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","889"
"2.0","1.0","2024-11-14T00:57:54.008676523Z","2024-11-14T00:57:54.011035703Z","[]","0","1232"
"5.0","1.0","2024-11-14T00:57:54.008676068Z","2024-11-14T00:57:54.010778317Z","[]","0","1248"
"3.0","1.0","2024-11-14T00:57:54.008677468Z","2024-11-14T00:57:54.015219212Z","[]","0","1548"
"5.0","4.0","2024-11-14T00:57:54.014873603Z","2024-11-14T00:57:54.017588850Z","[fog-node-4:UPPER_THRESHOLD]","1","1951"
"3.0","4.0","2024-11-14T00:57:49.007003129Z","2024-11-14T00:57:49.027984572Z","[fog-node-1:UPPER_THRESHOLD]","1","7041"
"1.0","4.0","2024-11-14T00:57:49.007002566Z","2024-11-14T00:57:49.026069449Z","[fog-node-1:UPPER_THRESHOLD]","1","7100"
"2.0","1.0","2024-11-14T00:57:54.014876149Z","2024-11-14T00:57:54.026669333Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2272"
"2.0","4.0","2024-11-14T00:57:49.007004239Z","2024-11-14T00:57:49.043548562Z","[fog-node-1:UPPER_THRESHOLD]","1","7353"
"3.0","1.0","2024-11-14T00:57:54.014876601Z","2024-11-14T00:57:54.030766880Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2450"
"5.0","1.0","2024-11-14T00:57:54.014877520Z","2024-11-14T00:57:54.034375624Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2604"
"5.0","4.0","2024-11-14T00:57:49.007003673Z","2024-11-14T00:57:49.032421011Z","[fog-node-1:UPPER_THRESHOLD]","1","7634"
"1.0","4.0","2024-11-14T00:57:49.014413103Z","2024-11-14T00:57:49.022934893Z","[fog-node-4:UPPER_THRESHOLD]","1","10446"
"3.0","4.0","2024-11-14T00:57:49.014415203Z","2024-11-14T00:57:49.027890400Z","[fog-node-4:UPPER_THRESHOLD]","1","10511"
"2.0","1.0","2024-11-14T00:57:59.014659737Z","2024-11-14T00:57:59.015386090Z","[]","0","654"
"4.0","1.0","2024-11-14T00:57:59.014661238Z","2024-11-14T00:57:59.030338671Z","[]","0","678"
"5.0","1.0","2024-11-14T00:57:49.014417572Z","2024-11-14T00:57:49.038713833Z","[fog-node-4:UPPER_THRESHOLD]","1","10738"
"3.0","1.0","2024-11-14T00:57:59.014662144Z","2024-11-14T00:57:59.036378986Z","[]","0","1238"
"1.0","1.0","2024-11-14T00:57:59.014662597Z","2024-11-14T00:57:59.037136785Z","[]","0","1289"
"2.0","4.0","2024-11-14T00:57:49.014416135Z","2024-11-14T00:57:49.034002396Z","[fog-node-4:UPPER_THRESHOLD]","1","11346"
"4.0","4.0","2024-11-14T00:57:54.014875166Z","2024-11-14T00:57:54.024155265Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","6404"
"5.0","4.0","2024-11-14T00:57:49.014416607Z","2024-11-14T00:57:49.035560867Z","[fog-node-4:UPPER_THRESHOLD]","1","11413"
"4.0","4.0","2024-11-14T00:57:49.014417078Z","2024-11-14T00:57:49.038025659Z","[fog-node-4:UPPER_THRESHOLD]","1","11423"
"5.0","1.0","2024-11-14T00:57:59.014663050Z","2024-11-14T00:57:59.071029675Z","[]","0","1550"
"2.0","4.0","2024-11-14T00:57:54.014877971Z","2024-11-14T00:57:54.035959840Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","7044"
"3.0","4.0","2024-11-14T00:57:54.014877060Z","2024-11-14T00:57:54.033227843Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","7050"
"1.0","4.0","2024-11-14T00:57:54.014875617Z","2024-11-14T00:57:54.025799830Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","7086"
"4.0","4.0","2024-11-14T00:57:44.006465109Z","2024-11-14T00:57:44.008529911Z","[fog-node-1:UPPER_THRESHOLD]","1","17502"
"5.0","4.0","2024-11-14T00:57:44.006465698Z","2024-11-14T00:57:44.009618358Z","[fog-node-1:UPPER_THRESHOLD]","1","17699"
"3.0","1.0","2024-11-14T00:57:44.006469373Z","2024-11-14T00:57:44.043686Z","[fog-node-1:UPPER_THRESHOLD]","1","17867"
"2.0","4.0","2024-11-14T00:57:44.006466168Z","2024-11-14T00:57:44.020159917Z","[fog-node-1:UPPER_THRESHOLD]","1","17898"
"3.0","4.0","2024-11-14T00:57:44.006466625Z","2024-11-14T00:57:44.025012116Z","[fog-node-1:UPPER_THRESHOLD]","1","17974"
"1.0","4.0","2024-11-14T00:57:44.006468915Z","2024-11-14T00:57:44.037285786Z","[fog-node-1:UPPER_THRESHOLD]","1","18173"
"3.0","1.0","2024-11-14T00:58:04.008844786Z","2024-11-14T00:58:04.014503710Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","535"
"2.0","1.0","2024-11-14T00:58:04.008845853Z","2024-11-14T00:58:04.018523628Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","649"
"4.0","1.0","2024-11-14T00:58:04.008846779Z","2024-11-14T00:58:04.023579983Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","657"
"5.0","4.0","2024-11-14T00:57:54.008674679Z","2024-11-14T00:57:54.009964633Z","[]","0","10874"
"1.0","1.0","2024-11-14T00:58:04.008848243Z","2024-11-14T00:58:04.027718436Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","876"
"1.0","4.0","2024-11-14T00:57:54.008675137Z","2024-11-14T00:57:54.010236362Z","[]","0","11035"
"2.0","4.0","2024-11-14T00:57:54.008675599Z","2024-11-14T00:57:54.010493714Z","[]","0","11109"
"1.0","1.0","2024-11-14T00:57:59.008376203Z","2024-11-14T00:57:59.009388321Z","[]","0","6595"
"4.0","1.0","2024-11-14T00:57:59.008376679Z","2024-11-14T00:57:59.009712252Z","[]","0","6670"
"5.0","1.0","2024-11-14T00:57:59.008377617Z","2024-11-14T00:57:59.010271633Z","[]","0","6980"
"3.0","4.0","2024-11-14T00:57:54.008677004Z","2024-11-14T00:57:54.014877549Z","[]","0","12290"
"2.0","1.0","2024-11-14T00:57:59.008378549Z","2024-11-14T00:57:59.011596221Z","[]","0","7738"
"4.0","4.0","2024-11-14T00:57:54.008677927Z","2024-11-14T00:57:54.015533152Z","[]","0","12794"
"3.0","1.0","2024-11-14T00:58:09.016158351Z","2024-11-14T00:58:09.033682080Z","[fog-node-4:UPPER_THRESHOLD]","1","272"
"3.0","1.0","2024-11-14T00:58:09.009713420Z","2024-11-14T00:58:09.012544Z","[fog-node-1:UPPER_THRESHOLD]","1","406"
"1.0","1.0","2024-11-14T00:58:09.016156363Z","2024-11-14T00:58:09.018800717Z","[fog-node-4:UPPER_THRESHOLD]","1","404"
"5.0","1.0","2024-11-14T00:58:09.009714007Z","2024-11-14T00:58:09.013869742Z","[fog-node-1:UPPER_THRESHOLD]","1","472"
"4.0","1.0","2024-11-14T00:58:09.009715514Z","2024-11-14T00:58:09.016820391Z","[fog-node-1:UPPER_THRESHOLD]","1","578"
"5.0","1.0","2024-11-14T00:58:09.016158802Z","2024-11-14T00:58:09.036060195Z","[fog-node-4:UPPER_THRESHOLD]","1","560"
"1.0","1.0","2024-11-14T00:58:09.009714506Z","2024-11-14T00:58:09.014539404Z","[fog-node-1:UPPER_THRESHOLD]","1","615"
"5.0","4.0","2024-11-14T00:58:04.008846315Z","2024-11-14T00:58:04.020372695Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5652"
"2.0","1.0","2024-11-14T00:58:09.009716979Z","2024-11-14T00:58:09.020353091Z","[fog-node-1:UPPER_THRESHOLD]","1","781"
"2.0","1.0","2024-11-14T00:58:09.016159707Z","2024-11-14T00:58:09.037768107Z","[fog-node-4:UPPER_THRESHOLD]","1","782"
"5.0","1.0","2024-11-14T00:58:04.008849177Z","2024-11-14T00:58:04.032772002Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5803"
"3.0","4.0","2024-11-14T00:58:04.008845371Z","2024-11-14T00:58:04.016636635Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5910"
"4.0","1.0","2024-11-14T00:58:09.016160166Z","2024-11-14T00:58:09.039256632Z","[fog-node-4:UPPER_THRESHOLD]","1","996"
"1.0","4.0","2024-11-14T00:57:59.014660782Z","2024-11-14T00:57:59.027990898Z","[]","0","11041"
"5.0","4.0","2024-11-14T00:57:59.014661691Z","2024-11-14T00:57:59.034975474Z","[]","0","11043"
"2.0","4.0","2024-11-14T00:57:59.014660324Z","2024-11-14T00:57:59.017153577Z","[]","0","11181"
"4.0","4.0","2024-11-14T00:58:04.008847242Z","2024-11-14T00:58:04.025894123Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6176"
"2.0","4.0","2024-11-14T00:58:04.008847774Z","2024-11-14T00:58:04.026823591Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6286"
"1.0","4.0","2024-11-14T00:58:04.008848711Z","2024-11-14T00:58:04.031869009Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6354"
"1.0","1.0","2024-11-14T00:58:04.015350456Z","2024-11-14T00:58:04.016439326Z","[]","0","6681"
"3.0","1.0","2024-11-14T00:58:04.015349889Z","2024-11-14T00:58:04.015945700Z","[]","0","6702"
"2.0","1.0","2024-11-14T00:58:04.015351921Z","2024-11-14T00:58:04.024564021Z","[]","0","6998"
"4.0","4.0","2024-11-14T00:57:59.014663530Z","2024-11-14T00:57:59.071406319Z","[]","0","12368"
"3.0","4.0","2024-11-14T00:57:59.014663984Z","2024-11-14T00:57:59.071755957Z","[]","0","12537"
"4.0","1.0","2024-11-14T00:58:04.015353398Z","2024-11-14T00:58:04.025500580Z","[]","0","7914"
"1.0","1.0","2024-11-14T00:58:14.010021658Z","2024-11-14T00:58:14.019239198Z","[fog-node-1:UPPER_THRESHOLD]","1","636"
"3.0","1.0","2024-11-14T00:58:14.010022118Z","2024-11-14T00:58:14.020879908Z","[fog-node-1:UPPER_THRESHOLD]","1","643"
"4.0","4.0","2024-11-14T00:58:09.009715057Z","2024-11-14T00:58:09.015177336Z","[fog-node-1:UPPER_THRESHOLD]","1","5693"
"2.0","1.0","2024-11-14T00:58:14.017633098Z","2024-11-14T00:58:14.030273783Z","[fog-node-4:UPPER_THRESHOLD]","1","931"
"3.0","1.0","2024-11-14T00:58:14.017632187Z","2024-11-14T00:58:14.024375966Z","[fog-node-4:UPPER_THRESHOLD]","1","947"
"1.0","1.0","2024-11-14T00:58:14.017632646Z","2024-11-14T00:58:14.025953691Z","[fog-node-4:UPPER_THRESHOLD]","1","947"
"3.0","4.0","2024-11-14T00:58:09.009716066Z","2024-11-14T00:58:09.018041666Z","[fog-node-1:UPPER_THRESHOLD]","1","6112"
"3.0","4.0","2024-11-14T00:58:09.016157427Z","2024-11-14T00:58:09.020768921Z","[fog-node-4:UPPER_THRESHOLD]","1","6225"
"4.0","4.0","2024-11-14T00:58:09.016156965Z","2024-11-14T00:58:09.019916838Z","[fog-node-4:UPPER_THRESHOLD]","1","6235"
"1.0","4.0","2024-11-14T00:58:09.009717973Z","2024-11-14T00:58:09.022285745Z","[fog-node-1:UPPER_THRESHOLD]","1","6235"
"2.0","4.0","2024-11-14T00:58:09.009716526Z","2024-11-14T00:58:09.018848765Z","[fog-node-1:UPPER_THRESHOLD]","1","6271"
"5.0","4.0","2024-11-14T00:58:09.009717514Z","2024-11-14T00:58:09.021201968Z","[fog-node-1:UPPER_THRESHOLD]","1","6295"
"1.0","4.0","2024-11-14T00:58:09.016157897Z","2024-11-14T00:58:09.023285669Z","[fog-node-4:UPPER_THRESHOLD]","1","6306"
"2.0","4.0","2024-11-14T00:58:09.016159259Z","2024-11-14T00:58:09.036933969Z","[fog-node-4:UPPER_THRESHOLD]","1","6295"
"5.0","4.0","2024-11-14T00:58:09.016160639Z","2024-11-14T00:58:09.040695932Z","[fog-node-4:UPPER_THRESHOLD]","1","6398"
"4.0","1.0","2024-11-14T00:58:14.017634466Z","2024-11-14T00:58:14.038622735Z","[fog-node-4:UPPER_THRESHOLD]","1","1510"
"5.0","1.0","2024-11-14T00:58:14.017634005Z","2024-11-14T00:58:14.031579697Z","[fog-node-4:UPPER_THRESHOLD]","1","1565"
"5.0","4.0","2024-11-14T00:57:59.008375569Z","2024-11-14T00:57:59.008875145Z","[]","0","17012"
"3.0","1.0","2024-11-14T00:57:59.008380031Z","2024-11-14T00:57:59.019644586Z","[]","0","17310"
"1.0","4.0","2024-11-14T00:57:59.008377142Z","2024-11-14T00:57:59.010000677Z","[]","0","17690"
"4.0","4.0","2024-11-14T00:57:59.008378082Z","2024-11-14T00:57:59.010529775Z","[]","0","17835"
"2.0","4.0","2024-11-14T00:57:59.008379016Z","2024-11-14T00:57:59.018607034Z","[]","0","18017"
"3.0","4.0","2024-11-14T00:57:59.008379568Z","2024-11-14T00:57:59.018958689Z","[]","0","18032"
"2.0","1.0","2024-11-14T00:58:19.010620713Z","2024-11-14T00:58:19.041474825Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","297"
"1.0","1.0","2024-11-14T00:58:19.010618457Z","2024-11-14T00:58:19.035061239Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","308"
"2.0","1.0","2024-11-14T00:58:19.016993956Z","2024-11-14T00:58:19.019383281Z","[fog-node-4:UPPER_THRESHOLD]","1","345"
"3.0","1.0","2024-11-14T00:58:19.016994594Z","2024-11-14T00:58:19.020719665Z","[fog-node-4:UPPER_THRESHOLD]","1","349"
"1.0","4.0","2024-11-14T00:58:19.010618910Z","2024-11-14T00:58:19.036209533Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:RANKING]","3","2020"
"2.0","4.0","2024-11-14T00:58:04.015351002Z","2024-11-14T00:58:04.016780362Z","[]","0","17117"
"2.0","4.0","2024-11-14T00:58:19.010616917Z","2024-11-14T00:58:19.015685948Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","2182"
"3.0","4.0","2024-11-14T00:58:19.010619361Z","2024-11-14T00:58:19.033605251Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:SERVICE_DURATION]","2","2169"
"5.0","1.0","2024-11-14T00:58:04.015354400Z","2024-11-14T00:58:04.026462893Z","[]","0","17423"
"5.0","4.0","2024-11-14T00:58:04.015351463Z","2024-11-14T00:58:04.024126729Z","[]","0","17660"
"4.0","4.0","2024-11-14T00:58:04.015352475Z","2024-11-14T00:58:04.024896125Z","[]","0","17696"
"1.0","4.0","2024-11-14T00:58:04.015352936Z","2024-11-14T00:58:04.025206774Z","[]","0","17865"
"3.0","4.0","2024-11-14T00:58:04.015353938Z","2024-11-14T00:58:04.026191721Z","[]","0","17925"
"5.0","4.0","2024-11-14T00:58:14.017633554Z","2024-11-14T00:58:14.030925268Z","[fog-node-4:UPPER_THRESHOLD]","1","10490"
"4.0","4.0","2024-11-14T00:58:14.017631617Z","2024-11-14T00:58:14.020721233Z","[fog-node-4:UPPER_THRESHOLD]","1","10525"
"1.0","1.0","2024-11-14T00:58:24.011127739Z","2024-11-14T00:58:24.018524755Z","[]","0","822"
"5.0","1.0","2024-11-14T00:58:24.011127014Z","2024-11-14T00:58:24.011629802Z","[]","0","859"
"1.0","4.0","2024-11-14T00:58:19.016995088Z","2024-11-14T00:58:19.021457821Z","[fog-node-4:UPPER_THRESHOLD]","1","5866"
"5.0","4.0","2024-11-14T00:58:14.010020713Z","2024-11-14T00:58:14.014129742Z","[fog-node-1:UPPER_THRESHOLD]","1","10891"
"2.0","4.0","2024-11-14T00:58:14.010021185Z","2024-11-14T00:58:14.015072587Z","[fog-node-1:UPPER_THRESHOLD]","1","10914"
"1.0","4.0","2024-11-14T00:58:14.010020052Z","2024-11-14T00:58:14.012667060Z","[fog-node-1:UPPER_THRESHOLD]","1","11028"
"5.0","4.0","2024-11-14T00:58:19.016996072Z","2024-11-14T00:58:19.024131622Z","[fog-node-4:UPPER_THRESHOLD]","1","6031"
"4.0","1.0","2024-11-14T00:58:19.016997551Z","2024-11-14T00:58:19.026585089Z","[fog-node-4:UPPER_THRESHOLD]","1","6156"
"1.0","4.0","2024-11-14T00:58:14.017634921Z","2024-11-14T00:58:14.039946125Z","[fog-node-4:UPPER_THRESHOLD]","1","11192"
"3.0","4.0","2024-11-14T00:58:14.017635383Z","2024-11-14T00:58:14.040599238Z","[fog-node-4:UPPER_THRESHOLD]","1","11301"
"2.0","4.0","2024-11-14T00:58:14.017635846Z","2024-11-14T00:58:14.041321226Z","[fog-node-4:UPPER_THRESHOLD]","1","11337"
"3.0","4.0","2024-11-14T00:58:14.010023049Z","2024-11-14T00:58:14.029517201Z","[fog-node-1:UPPER_THRESHOLD]","1","11352"
"4.0","4.0","2024-11-14T00:58:19.016996628Z","2024-11-14T00:58:19.024845333Z","[fog-node-4:UPPER_THRESHOLD]","1","6361"
"2.0","4.0","2024-11-14T00:58:19.016995608Z","2024-11-14T00:58:19.022105625Z","[fog-node-4:UPPER_THRESHOLD]","1","6366"
"3.0","4.0","2024-11-14T00:58:19.016997089Z","2024-11-14T00:58:19.025805471Z","[fog-node-4:UPPER_THRESHOLD]","1","6419"
"4.0","4.0","2024-11-14T00:58:14.010022586Z","2024-11-14T00:58:14.028288305Z","[fog-node-1:UPPER_THRESHOLD]","1","11421"
"2.0","1.0","2024-11-14T00:58:24.011129560Z","2024-11-14T00:58:24.030462169Z","[]","0","1420"
"4.0","1.0","2024-11-14T00:58:24.011130009Z","2024-11-14T00:58:24.030806802Z","[]","0","1438"
"1.0","1.0","2024-11-14T00:58:19.016998085Z","2024-11-14T00:58:19.027312440Z","[fog-node-4:UPPER_THRESHOLD]","1","6480"
"5.0","1.0","2024-11-14T00:58:19.016998553Z","2024-11-14T00:58:19.027964226Z","[fog-node-4:UPPER_THRESHOLD]","1","6696"
"3.0","1.0","2024-11-14T00:58:24.017529166Z","2024-11-14T00:58:24.021049373Z","[fog-node-4:RANKING]","1","1835"
"2.0","1.0","2024-11-14T00:58:14.010023522Z","2024-11-14T00:58:14.031289128Z","[fog-node-1:UPPER_THRESHOLD]","1","11886"
"5.0","4.0","2024-11-14T00:58:24.017528600Z","2024-11-14T00:58:24.018067625Z","[]","0","1908"
"2.0","1.0","2024-11-14T00:58:24.017529638Z","2024-11-14T00:58:24.022026880Z","[fog-node-4:RANKING]","1","1926"
"5.0","1.0","2024-11-14T00:58:14.010023981Z","2024-11-14T00:58:14.034519654Z","[fog-node-1:UPPER_THRESHOLD]","1","11999"
"5.0","1.0","2024-11-14T00:58:24.017531493Z","2024-11-14T00:58:24.025606282Z","[fog-node-4:RANKING]","1","2059"
"1.0","1.0","2024-11-14T00:58:24.017531961Z","2024-11-14T00:58:24.026250302Z","[fog-node-4:RANKING]","1","2182"
"4.0","1.0","2024-11-14T00:58:14.010024440Z","2024-11-14T00:58:14.035588783Z","[fog-node-1:UPPER_THRESHOLD]","1","12192"
"4.0","1.0","2024-11-14T00:58:19.010618003Z","2024-11-14T00:58:19.015837091Z","[fog-node-1:UPPER_THRESHOLD]","1","7539"
"3.0","1.0","2024-11-14T00:58:19.010619812Z","2024-11-14T00:58:19.034257010Z","[fog-node-1:UPPER_THRESHOLD]","1","7760"
"5.0","1.0","2024-11-14T00:58:19.010620264Z","2024-11-14T00:58:19.035170774Z","[fog-node-1:UPPER_THRESHOLD]","1","7783"
"5.0","4.0","2024-11-14T00:58:19.010617521Z","2024-11-14T00:58:19.014520555Z","[fog-node-1:UPPER_THRESHOLD]","1","10800"
"3.0","1.0","2024-11-14T00:58:29.017464466Z","2024-11-14T00:58:29.030135505Z","[fog-node-4:RANKING]","1","949"
"1.0","1.0","2024-11-14T00:58:29.017465408Z","2024-11-14T00:58:29.031534805Z","[fog-node-4:RANKING]","1","957"
"5.0","1.0","2024-11-14T00:58:29.017464929Z","2024-11-14T00:58:29.030879255Z","[fog-node-4:RANKING]","1","999"
"3.0","4.0","2024-11-14T00:58:24.017530564Z","2024-11-14T00:58:24.023527994Z","[fog-node-4:RANKING]","1","6062"
"4.0","4.0","2024-11-14T00:58:19.010621164Z","2024-11-14T00:58:19.043815241Z","[fog-node-1:UPPER_THRESHOLD]","1","11120"
"1.0","4.0","2024-11-14T00:58:24.017532894Z","2024-11-14T00:58:24.027458191Z","[fog-node-4:RANKING]","1","6240"
"2.0","4.0","2024-11-14T00:58:24.017531027Z","2024-11-14T00:58:24.024701889Z","[fog-node-4:RANKING]","1","6351"
"4.0","4.0","2024-11-14T00:58:24.017532433Z","2024-11-14T00:58:24.026850982Z","[fog-node-4:RANKING]","1","6362"
"4.0","1.0","2024-11-14T00:58:29.017466596Z","2024-11-14T00:58:29.032746186Z","[fog-node-4:RANKING]","1","1677"
"2.0","1.0","2024-11-14T00:58:29.017467062Z","2024-11-14T00:58:29.033857698Z","[fog-node-4:RANKING]","1","1679"
"5.0","4.0","2024-11-14T00:58:29.017463921Z","2024-11-14T00:58:29.018912413Z","[]","0","3980"
"4.0","4.0","2024-11-14T00:58:29.017462863Z","2024-11-14T00:58:29.018012996Z","[]","0","4019"
"4.0","1.0","2024-11-14T00:58:34.017915251Z","2024-11-14T00:58:34.018435321Z","[]","0","311"
"4.0","1.0","2024-11-14T00:58:34.011906349Z","2024-11-14T00:58:34.024426204Z","[fog-node-1:UPPER_THRESHOLD]","1","477"
"1.0","1.0","2024-11-14T00:58:34.011907300Z","2024-11-14T00:58:34.026319259Z","[fog-node-1:UPPER_THRESHOLD]","1","531"
"2.0","1.0","2024-11-14T00:58:34.017919263Z","2024-11-14T00:58:34.027289460Z","[fog-node-4:RANKING]","1","538"
"5.0","1.0","2024-11-14T00:58:34.017916612Z","2024-11-14T00:58:34.023710516Z","[fog-node-4:SERVICE_DURATION]","1","581"
"2.0","1.0","2024-11-14T00:58:34.011906824Z","2024-11-14T00:58:34.025467011Z","[fog-node-1:UPPER_THRESHOLD]","1","581"
"3.0","1.0","2024-11-14T00:58:34.011905864Z","2024-11-14T00:58:34.021607246Z","[fog-node-1:UPPER_THRESHOLD]","1","597"
"1.0","1.0","2024-11-14T00:58:34.017917263Z","2024-11-14T00:58:34.024590220Z","[fog-node-4:RANKING]","1","610"
"3.0","1.0","2024-11-14T00:58:34.017923030Z","2024-11-14T00:58:34.031585403Z","[fog-node-4:RANKING]","1","754"
"5.0","1.0","2024-11-14T00:58:34.011908702Z","2024-11-14T00:58:34.030224267Z","[fog-node-1:UPPER_THRESHOLD]","1","799"
"1.0","4.0","2024-11-14T00:58:24.011128194Z","2024-11-14T00:58:24.020517959Z","[]","0","11090"
"4.0","4.0","2024-11-14T00:58:24.011128642Z","2024-11-14T00:58:24.024356674Z","[]","0","11117"
"5.0","4.0","2024-11-14T00:58:24.011129098Z","2024-11-14T00:58:24.029167283Z","[]","0","11151"
"2.0","4.0","2024-11-14T00:58:24.011130464Z","2024-11-14T00:58:24.031091426Z","[]","0","11799"
"3.0","4.0","2024-11-14T00:58:24.011130981Z","2024-11-14T00:58:24.053838574Z","[]","0","11785"
"3.0","4.0","2024-11-14T00:58:29.017463456Z","2024-11-14T00:58:29.025495706Z","[fog-node-4:RANKING]","1","6834"
"2.0","4.0","2024-11-14T00:58:29.017466122Z","2024-11-14T00:58:29.032162288Z","[fog-node-4:RANKING]","1","6931"
"3.0","1.0","2024-11-14T00:58:24.011131463Z","2024-11-14T00:58:24.055008271Z","[]","0","11987"
"5.0","1.0","2024-11-14T00:58:29.011327382Z","2024-11-14T00:58:29.011834639Z","[]","0","7057"
"3.0","1.0","2024-11-14T00:58:29.011327963Z","2024-11-14T00:58:29.012340167Z","[]","0","7080"
"1.0","4.0","2024-11-14T00:58:29.017467524Z","2024-11-14T00:58:29.035442754Z","[fog-node-4:RANKING]","1","7093"
"4.0","1.0","2024-11-14T00:58:29.011329374Z","2024-11-14T00:58:29.013249385Z","[]","0","7361"
"2.0","4.0","2024-11-14T00:58:34.017918713Z","2024-11-14T00:58:34.026643004Z","[fog-node-4:RANKING]","1","2610"
"2.0","1.0","2024-11-14T00:58:29.011330842Z","2024-11-14T00:58:29.014844104Z","[]","0","7671"
"4.0","1.0","2024-11-14T00:58:39.018673970Z","2024-11-14T00:58:39.024598114Z","[fog-node-4:UPPER_THRESHOLD]","1","366"
