"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","4.0","2024-11-13T16:43:44.512511573Z","2024-11-13T16:43:44.515088479Z","[fog-node-1:RANKING]","1","4950"
"5.0","1.0","2024-11-13T16:43:44.512513523Z","2024-11-13T16:43:44.514738294Z","[]","0","4965"
"2.0","4.0","2024-11-13T16:43:44.512515832Z","2024-11-13T16:43:44.526131251Z","[fog-node-1:RANKING]","1","4976"
"4.0","1.0","2024-11-13T16:43:44.512515371Z","2024-11-13T16:43:44.524332424Z","[]","0","5258"
"4.0","1.0","2024-11-13T16:43:49.512951244Z","2024-11-13T16:43:49.517137291Z","[fog-node-1:UPPER_THRESHOLD]","1","334"
"5.0","1.0","2024-11-13T16:43:49.512953088Z","2024-11-13T16:43:49.522251243Z","[fog-node-1:UPPER_THRESHOLD]","1","364"
"2.0","1.0","2024-11-13T16:42:49.507369300Z","2024-11-13T16:43:49.596642Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","393"
"1.0","1.0","2024-11-13T16:43:49.512954008Z","2024-11-13T16:43:49.526625688Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","497"
"2.0","1.0","2024-11-13T16:43:49.512952633Z","2024-11-13T16:43:49.525099229Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","539"
"3.0","1.0","2024-11-13T16:43:49.513653980Z","2024-11-13T16:43:49.538480986Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","528"
"3.0","1.0","2024-11-13T16:43:49.512953547Z","2024-11-13T16:43:49.523568220Z","[fog-node-1:UPPER_THRESHOLD]","1","564"
"1.0","1.0","2024-11-13T16:42:49.507367Z","2024-11-13T16:43:49.632128Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","460"
"2.0","1.0","2024-11-13T16:43:49.513655794Z","2024-11-13T16:43:49.543450098Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","799"
"4.0","1.0","2024-11-13T16:43:49.513656252Z","2024-11-13T16:43:49.544284014Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","848"
"3.0","4.0","2024-11-13T16:43:39.512345135Z","2024-11-13T16:43:39.526156910Z","[]","0","10910"
"5.0","4.0","2024-11-13T16:43:44.512804833Z","2024-11-13T16:43:44.521323391Z","[fog-node-4:UPPER_THRESHOLD]","1","5920"
"3.0","4.0","2024-11-13T16:43:44.512802900Z","2024-11-13T16:43:44.515770337Z","[fog-node-4:UPPER_THRESHOLD]","1","5939"
"5.0","4.0","2024-11-13T16:43:39.512344668Z","2024-11-13T16:43:39.525908373Z","[]","0","10949"
"2.0","4.0","2024-11-13T16:43:44.512805296Z","2024-11-13T16:43:44.534746127Z","[fog-node-4:UPPER_THRESHOLD]","1","6003"
"1.0","4.0","2024-11-13T16:43:44.512803901Z","2024-11-13T16:43:44.519653339Z","[fog-node-4:UPPER_THRESHOLD]","1","6039"
"1.0","1.0","2024-11-13T16:43:49.513656714Z","2024-11-13T16:43:49.545163690Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","1038"
"2.0","4.0","2024-11-13T16:43:39.512346097Z","2024-11-13T16:43:39.526649257Z","[]","0","11071"
"4.0","4.0","2024-11-13T16:43:44.512807146Z","2024-11-13T16:43:44.545280264Z","[fog-node-4:UPPER_THRESHOLD]","1","6100"
"5.0","1.0","2024-11-13T16:43:49.513657624Z","2024-11-13T16:43:49.547213350Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","1229"
"5.0","4.0","2024-11-13T16:43:44.512514447Z","2024-11-13T16:43:44.515546704Z","[]","0","7613"
"4.0","4.0","2024-11-13T16:43:49.513653436Z","2024-11-13T16:43:49.514147121Z","[]","0","3918"
"5.0","4.0","2024-11-13T16:43:49.513654890Z","2024-11-13T16:43:49.519735534Z","[]","0","3918"
"1.0","4.0","2024-11-13T16:43:49.513654436Z","2024-11-13T16:43:49.540863283Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","4757"
"1.0","4.0","2024-11-13T16:43:49.512950253Z","2024-11-13T16:43:49.515379022Z","[fog-node-1:UPPER_THRESHOLD]","1","4850"
"4.0","4.0","2024-11-13T16:43:49.512951711Z","2024-11-13T16:43:49.517885943Z","[fog-node-1:UPPER_THRESHOLD]","1","4866"
"2.0","4.0","2024-11-13T16:43:49.512950776Z","2024-11-13T16:43:49.516229066Z","[fog-node-1:UPPER_THRESHOLD]","1","4922"
"5.0","4.0","2024-11-13T16:43:49.512954471Z","2024-11-13T16:43:49.525594806Z","[fog-node-1:UPPER_THRESHOLD]","1","4941"
"3.0","4.0","2024-11-13T16:43:49.512952175Z","2024-11-13T16:43:49.524267677Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","5096"
"4.0","1.0","2024-11-13T16:43:54.513873495Z","2024-11-13T16:43:54.519146582Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","329"
"5.0","1.0","2024-11-13T16:43:54.513740156Z","2024-11-13T16:43:54.517399818Z","[fog-node-4:UPPER_THRESHOLD]","1","340"
"4.0","1.0","2024-11-13T16:43:54.513739606Z","2024-11-13T16:43:54.516516328Z","[fog-node-4:UPPER_THRESHOLD]","1","343"
"5.0","1.0","2024-11-13T16:43:54.513874897Z","2024-11-13T16:43:54.521421141Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","419"
"3.0","4.0","2024-11-13T16:43:49.513657167Z","2024-11-13T16:43:49.546329995Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","5521"
"2.0","4.0","2024-11-13T16:43:49.513655343Z","2024-11-13T16:43:49.541570033Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","5666"
"4.0","4.0","2024-11-13T16:43:54.513741097Z","2024-11-13T16:43:54.519099223Z","[fog-node-4:UPPER_THRESHOLD]","1","2302"
"5.0","4.0","2024-11-13T16:43:54.513742491Z","2024-11-13T16:43:54.521526737Z","[fog-node-4:UPPER_THRESHOLD]","1","2301"
"4.0","4.0","2024-11-13T16:43:54.513872911Z","2024-11-13T16:43:54.518034709Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2669"
"5.0","4.0","2024-11-13T16:43:54.513875881Z","2024-11-13T16:43:54.522913124Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2704"
"1.0","1.0","2024-11-13T16:43:59.514398484Z","2024-11-13T16:43:59.516107322Z","[]","0","590"
"2.0","1.0","2024-11-13T16:43:59.514469111Z","2024-11-13T16:43:59.514976288Z","[]","0","599"
"4.0","1.0","2024-11-13T16:43:59.514397500Z","2024-11-13T16:43:59.514840744Z","[]","0","610"
"1.0","1.0","2024-11-13T16:43:59.514470122Z","2024-11-13T16:43:59.516087638Z","[]","0","610"
"5.0","1.0","2024-11-13T16:43:59.514400315Z","2024-11-13T16:43:59.520473419Z","[]","0","895"
"3.0","1.0","2024-11-13T16:43:54.513741500Z","2024-11-13T16:43:59.157992Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","500"
"2.0","1.0","2024-11-13T16:43:54.513743400Z","2024-11-13T16:43:59.194414Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","500"
"3.0","1.0","2024-11-13T16:43:59.514400775Z","2024-11-13T16:43:59.520723724Z","[]","0","1190"
"2.0","1.0","2024-11-13T16:43:59.514401266Z","2024-11-13T16:43:59.520958892Z","[]","0","1475"
"1.0","4.0","2024-11-13T16:43:54.513877200Z","2024-11-13T16:43:59.053477Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1998"
"3.0","4.0","2024-11-13T16:43:54.513743Z","2024-11-13T16:44:00.793331Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1956"
"1.0","1.0","2024-11-13T16:44:04.515122080Z","2024-11-13T16:44:04.519533940Z","[fog-node-4:UPPER_THRESHOLD]","1","230"
"2.0","1.0","2024-11-13T16:44:04.515120868Z","2024-11-13T16:44:04.517746131Z","[fog-node-4:UPPER_THRESHOLD]","1","320"
"1.0","4.0","2024-11-13T16:43:54.513743900Z","2024-11-13T16:44:03.493997Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1928"
"2.0","4.0","2024-11-13T16:43:59.514398018Z","2024-11-13T16:43:59.515673134Z","[]","0","10345"
"3.0","4.0","2024-11-13T16:43:59.514399402Z","2024-11-13T16:43:59.518526107Z","[]","0","10353"
"1.0","4.0","2024-11-13T16:43:59.514398945Z","2024-11-13T16:43:59.517599008Z","[]","0","10448"
"3.0","1.0","2024-11-13T16:44:09.514964401Z","2024-11-13T16:44:09.519152640Z","[fog-node-1:UPPER_THRESHOLD]","1","458"
"3.0","1.0","2024-11-13T16:44:09.515135967Z","2024-11-13T16:44:09.522484738Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","468"
"2.0","1.0","2024-11-13T16:44:09.514965831Z","2024-11-13T16:44:09.522247788Z","[fog-node-1:UPPER_THRESHOLD]","1","475"
"5.0","1.0","2024-11-13T16:44:09.514963863Z","2024-11-13T16:44:09.518105764Z","[fog-node-1:UPPER_THRESHOLD]","1","500"
"4.0","4.0","2024-11-13T16:43:59.514469667Z","2024-11-13T16:43:59.515657542Z","[]","0","10507"
"1.0","1.0","2024-11-13T16:44:09.515135033Z","2024-11-13T16:44:09.521081523Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","509"
"2.0","1.0","2024-11-13T16:44:09.515136432Z","2024-11-13T16:44:09.523238328Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","518"
"1.0","1.0","2024-11-13T16:44:09.514966289Z","2024-11-13T16:44:09.523103699Z","[fog-node-1:UPPER_THRESHOLD]","1","651"
"5.0","4.0","2024-11-13T16:43:59.514471033Z","2024-11-13T16:43:59.519353807Z","[]","0","10699"
"2.0","4.0","2024-11-13T16:44:04.515123949Z","2024-11-13T16:44:04.522505338Z","[fog-node-4:UPPER_THRESHOLD]","1","5719"
"4.0","1.0","2024-11-13T16:44:04.514654307Z","2024-11-13T16:44:04.515882428Z","[]","0","5739"
"3.0","4.0","2024-11-13T16:43:59.514470575Z","2024-11-13T16:43:59.518547663Z","[]","0","10738"
"5.0","4.0","2024-11-13T16:44:04.515123479Z","2024-11-13T16:44:04.521952070Z","[fog-node-4:UPPER_THRESHOLD]","1","5914"
"5.0","1.0","2024-11-13T16:44:04.515124411Z","2024-11-13T16:44:04.523059444Z","[fog-node-4:UPPER_THRESHOLD]","1","5975"
"3.0","4.0","2024-11-13T16:44:04.515121616Z","2024-11-13T16:44:04.518549390Z","[fog-node-4:UPPER_THRESHOLD]","1","6004"
"1.0","4.0","2024-11-13T16:43:59.514472019Z","2024-11-13T16:43:59.521495205Z","[]","0","11020"
"4.0","4.0","2024-11-13T16:44:04.515123009Z","2024-11-13T16:44:04.521170211Z","[fog-node-4:UPPER_THRESHOLD]","1","6021"
"2.0","4.0","2024-11-13T16:43:59.514471558Z","2024-11-13T16:43:59.521018432Z","[]","0","11024"
"1.0","1.0","2024-11-13T16:44:04.514654772Z","2024-11-13T16:44:04.519316080Z","[]","0","6036"
"5.0","1.0","2024-11-13T16:43:59.514472480Z","2024-11-13T16:43:59.521748854Z","[]","0","11075"
"1.0","4.0","2024-11-13T16:44:04.515122543Z","2024-11-13T16:44:04.520204659Z","[fog-node-4:UPPER_THRESHOLD]","1","6119"
"5.0","4.0","2024-11-13T16:43:59.514399859Z","2024-11-13T16:43:59.520192758Z","[]","0","11205"
"3.0","1.0","2024-11-13T16:43:59.514473382Z","2024-11-13T16:43:59.522228486Z","[]","0","11230"
"4.0","1.0","2024-11-13T16:43:59.514472933Z","2024-11-13T16:43:59.521998252Z","[]","0","11231"
"3.0","1.0","2024-11-13T16:44:04.514655234Z","2024-11-13T16:44:04.519619002Z","[]","0","6336"
"3.0","1.0","2024-11-13T16:44:04.515124885Z","2024-11-13T16:44:04.523925421Z","[fog-node-4:UPPER_THRESHOLD]","1","6546"
"4.0","1.0","2024-11-13T16:44:04.515125345Z","2024-11-13T16:44:04.524489673Z","[fog-node-4:UPPER_THRESHOLD]","1","6576"
"4.0","1.0","2024-11-13T16:44:09.515134408Z","2024-11-13T16:44:09.518079685Z","[fog-node-4:UPPER_THRESHOLD]","1","1594"
"5.0","1.0","2024-11-13T16:44:09.515137442Z","2024-11-13T16:44:09.522499765Z","[fog-node-4:UPPER_THRESHOLD]","1","1618"
"2.0","1.0","2024-11-13T16:44:04.514656151Z","2024-11-13T16:44:04.520383571Z","[]","0","6638"
"4.0","4.0","2024-11-13T16:43:59.514401729Z","2024-11-13T16:43:59.521600154Z","[]","0","11802"
"5.0","4.0","2024-11-13T16:44:09.515135504Z","2024-11-13T16:44:09.519851835Z","[fog-node-4:UPPER_THRESHOLD]","1","3158"
"2.0","4.0","2024-11-13T16:44:09.515137900Z","2024-11-13T16:44:09.527537248Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4857"
"3.0","4.0","2024-11-13T16:44:09.515136979Z","2024-11-13T16:44:09.524494679Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","4901"
"4.0","4.0","2024-11-13T16:44:09.515138824Z","2024-11-13T16:44:09.529106307Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","5289"
"1.0","4.0","2024-11-13T16:44:09.515138365Z","2024-11-13T16:44:09.528257832Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","5350"
"3.0","1.0","2024-11-13T16:44:14.515693591Z","2024-11-13T16:44:14.522634536Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","487"
"2.0","1.0","2024-11-13T16:44:14.515692532Z","2024-11-13T16:44:14.520423350Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","540"
"2.0","1.0","2024-11-13T16:44:14.516076289Z","2024-11-13T16:44:14.517391124Z","[]","0","591"
"1.0","1.0","2024-11-13T16:44:14.516075217Z","2024-11-13T16:44:14.516551606Z","[]","0","609"
"4.0","1.0","2024-11-13T16:44:14.515694060Z","2024-11-13T16:44:14.524287285Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","752"
"5.0","1.0","2024-11-13T16:44:14.515694525Z","2024-11-13T16:44:14.532756285Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","768"
"3.0","4.0","2024-11-13T16:44:09.514964887Z","2024-11-13T16:44:09.519866290Z","[fog-node-1:UPPER_THRESHOLD]","1","5906"
"4.0","1.0","2024-11-13T16:44:09.514968129Z","2024-11-13T16:44:09.527204282Z","[fog-node-1:UPPER_THRESHOLD]","1","6081"
"1.0","4.0","2024-11-13T16:44:09.514965367Z","2024-11-13T16:44:09.520963599Z","[fog-node-1:UPPER_THRESHOLD]","1","6144"
"4.0","1.0","2024-11-13T16:44:14.516077686Z","2024-11-13T16:44:14.518233239Z","[]","0","1185"
"3.0","1.0","2024-11-13T16:44:14.516078605Z","2024-11-13T16:44:14.519571555Z","[]","0","1227"
"5.0","4.0","2024-11-13T16:44:09.514967211Z","2024-11-13T16:44:09.524463002Z","[fog-node-1:UPPER_THRESHOLD]","1","6287"
"2.0","4.0","2024-11-13T16:44:09.514966750Z","2024-11-13T16:44:09.523754459Z","[fog-node-1:UPPER_THRESHOLD]","1","6371"
"4.0","4.0","2024-11-13T16:44:09.514967671Z","2024-11-13T16:44:09.525809895Z","[fog-node-1:UPPER_THRESHOLD]","1","6438"
"5.0","1.0","2024-11-13T16:44:14.516079079Z","2024-11-13T16:44:14.520120176Z","[]","0","1507"
"1.0","4.0","2024-11-13T16:44:14.516078200Z","2024-11-13T16:44:14.566049Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1870"
"1.0","4.0","2024-11-13T16:44:14.515696800Z","2024-11-13T16:44:14.591001Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1940"
"3.0","4.0","2024-11-13T16:44:14.515695Z","2024-11-13T16:44:14.575777Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1960"
"5.0","4.0","2024-11-13T16:44:14.515693105Z","2024-11-13T16:44:14.521691766Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2436"
"4.0","4.0","2024-11-13T16:44:14.515695800Z","2024-11-13T16:44:16.474540Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1862"
"1.0","1.0","2024-11-13T16:44:14.515696300Z","2024-11-13T16:44:18.358465Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","356"
"2.0","1.0","2024-11-13T16:44:19.516191045Z","2024-11-13T16:44:19.522528712Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","221"
"4.0","1.0","2024-11-13T16:44:19.516192451Z","2024-11-13T16:44:19.524404965Z","[fog-node-1:UPPER_THRESHOLD]","1","274"
"3.0","1.0","2024-11-13T16:44:19.516191991Z","2024-11-13T16:44:19.530514166Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","283"
"5.0","1.0","2024-11-13T16:44:19.516194311Z","2024-11-13T16:44:19.527927034Z","[fog-node-1:UPPER_THRESHOLD]","1","349"
"1.0","1.0","2024-11-13T16:44:19.516193Z","2024-11-13T16:44:19.557999Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:RANKING]","3","361"
"3.0","1.0","2024-11-13T16:44:19.516383628Z","2024-11-13T16:44:19.520220478Z","[fog-node-4:UPPER_THRESHOLD]","1","465"
"5.0","1.0","2024-11-13T16:44:19.516384723Z","2024-11-13T16:44:19.521914790Z","[fog-node-4:UPPER_THRESHOLD]","1","464"
"1.0","1.0","2024-11-13T16:44:19.516385193Z","2024-11-13T16:44:19.523322158Z","[fog-node-4:UPPER_THRESHOLD]","1","479"
"3.0","4.0","2024-11-13T16:44:04.514653820Z","2024-11-13T16:44:04.515592186Z","[]","0","15494"
"5.0","1.0","2024-11-13T16:44:04.514657539Z","2024-11-13T16:44:04.521093026Z","[]","0","15794"
"2.0","1.0","2024-11-13T16:44:19.516387016Z","2024-11-13T16:44:19.525590020Z","[fog-node-4:UPPER_THRESHOLD]","1","834"
"4.0","1.0","2024-11-13T16:44:19.516386104Z","2024-11-13T16:44:19.524503125Z","[fog-node-4:UPPER_THRESHOLD]","1","853"
"2.0","4.0","2024-11-13T16:44:04.514655695Z","2024-11-13T16:44:04.520135551Z","[]","0","16055"
"5.0","4.0","2024-11-13T16:44:04.514656610Z","2024-11-13T16:44:04.520617592Z","[]","0","16140"
"2.0","4.0","2024-11-13T16:44:14.515695300Z","2024-11-13T16:44:18.750832Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1921"
"1.0","4.0","2024-11-13T16:44:04.514657074Z","2024-11-13T16:44:04.520847957Z","[]","0","16163"
"4.0","4.0","2024-11-13T16:44:14.516076748Z","2024-11-13T16:44:14.517679222Z","[]","0","6959"
"1.0","4.0","2024-11-13T16:44:19.516193900Z","2024-11-13T16:44:19.566310Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:SERVICE_DURATION]","3","1922"
"5.0","4.0","2024-11-13T16:44:14.516077216Z","2024-11-13T16:44:14.517947090Z","[]","0","6978"
"3.0","4.0","2024-11-13T16:44:14.516075813Z","2024-11-13T16:44:14.517024898Z","[]","0","6991"
"3.0","4.0","2024-11-13T16:44:19.516194765Z","2024-11-13T16:44:19.532945709Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2112"
"2.0","4.0","2024-11-13T16:44:14.516079400Z","2024-11-13T16:44:20.694444Z","[fog-node-4:SERVICE_DURATION, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1957"
"2.0","4.0","2024-11-13T16:44:19.516190377Z","2024-11-13T16:44:19.518862960Z","[fog-node-1:UPPER_THRESHOLD]","1","3475"
"5.0","4.0","2024-11-13T16:44:19.516193382Z","2024-11-13T16:44:19.526339426Z","[fog-node-1:UPPER_THRESHOLD]","1","3493"
"4.0","4.0","2024-11-13T16:44:19.516191531Z","2024-11-13T16:44:19.521667895Z","[fog-node-1:UPPER_THRESHOLD]","1","3598"
"3.0","1.0","2024-11-13T16:44:24.516670235Z","2024-11-13T16:44:24.529364606Z","[fog-node-1:RANKING]","1","299"
"4.0","1.0","2024-11-13T16:44:24.516669312Z","2024-11-13T16:44:24.527427777Z","[fog-node-1:RANKING]","1","304"
"5.0","1.0","2024-11-13T16:44:24.516668853Z","2024-11-13T16:44:24.524114575Z","[]","0","319"
"4.0","4.0","2024-11-13T16:44:19.516384193Z","2024-11-13T16:44:19.520949880Z","[fog-node-4:UPPER_THRESHOLD]","1","6053"
"3.0","4.0","2024-11-13T16:44:19.516385650Z","2024-11-13T16:44:19.523958670Z","[fog-node-4:UPPER_THRESHOLD]","1","6099"
"3.0","1.0","2024-11-13T16:44:24.517189534Z","2024-11-13T16:44:24.520334065Z","[fog-node-4:UPPER_THRESHOLD]","1","1327"
"5.0","1.0","2024-11-13T16:44:24.517191012Z","2024-11-13T16:44:24.524053515Z","[fog-node-4:UPPER_THRESHOLD]","1","1536"
"4.0","1.0","2024-11-13T16:44:24.517191935Z","2024-11-13T16:44:24.525863115Z","[fog-node-4:UPPER_THRESHOLD]","1","1707"
"5.0","4.0","2024-11-13T16:44:19.516386556Z","2024-11-13T16:44:19.525062675Z","[fog-node-4:UPPER_THRESHOLD]","1","6787"
"1.0","4.0","2024-11-13T16:44:19.516387472Z","2024-11-13T16:44:19.526212820Z","[fog-node-4:UPPER_THRESHOLD]","1","6881"
"2.0","4.0","2024-11-13T16:44:19.516387959Z","2024-11-13T16:44:19.526789551Z","[fog-node-4:UPPER_THRESHOLD]","1","6899"
"4.0","4.0","2024-11-13T16:44:24.517190084Z","2024-11-13T16:44:24.523442559Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","1947"
"1.0","4.0","2024-11-13T16:44:24.516667910Z","2024-11-13T16:44:24.519542626Z","[fog-node-1:RANKING]","1","2324"
"4.0","4.0","2024-11-13T16:44:24.516671162Z","2024-11-13T16:44:24.536208270Z","[fog-node-1:SERVICE_DURATION]","1","2319"
"1.0","1.0","2024-11-13T16:44:24.517191400Z","2024-11-13T16:44:24.552513Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","2835"
"5.0","4.0","2024-11-13T16:44:24.517190546Z","2024-11-13T16:44:24.523102784Z","[fog-node-4:UPPER_THRESHOLD]","1","3606"
"5.0","4.0","2024-11-13T16:44:24.516668397Z","2024-11-13T16:44:24.518181374Z","[]","0","3887"
"3.0","4.0","2024-11-13T16:44:24.516667391Z","2024-11-13T16:44:24.517157071Z","[]","0","3905"
"2.0","1.0","2024-11-13T16:44:29.517393759Z","2024-11-13T16:44:29.530047255Z","[fog-node-1:RANKING]","1","568"
"2.0","1.0","2024-11-13T16:44:29.517209691Z","2024-11-13T16:44:29.520899905Z","[]","0","612"
"4.0","1.0","2024-11-13T16:44:29.517210169Z","2024-11-13T16:44:29.522333690Z","[]","0","623"
"1.0","1.0","2024-11-13T16:44:29.517393283Z","2024-11-13T16:44:29.529149724Z","[fog-node-1:RANKING]","1","652"
"5.0","1.0","2024-11-13T16:44:29.517392351Z","2024-11-13T16:44:29.526612601Z","[fog-node-1:RANKING]","1","698"
"4.0","1.0","2024-11-13T16:44:29.517391887Z","2024-11-13T16:44:29.524752997Z","[fog-node-1:RANKING]","1","712"
"3.0","1.0","2024-11-13T16:44:29.517395175Z","2024-11-13T16:44:29.533191764Z","[fog-node-1:RANKING]","1","878"
"2.0","1.0","2024-11-13T16:44:24.516669800Z","2024-11-13T16:44:29.112590Z","[fog-node-1:RANKING, fog-node-5:RANKING, fog-node-7:RANKING]","3","520"
"1.0","1.0","2024-11-13T16:44:24.516671700Z","2024-11-13T16:44:29.191476Z","[fog-node-1:RANKING, fog-node-5:RANKING, fog-node-7:RANKING]","3","520"
"5.0","1.0","2024-11-13T16:44:29.517211102Z","2024-11-13T16:44:29.524648228Z","[]","0","932"
"5.0","4.0","2024-11-13T16:44:29.517391352Z","2024-11-13T16:44:29.517852095Z","[]","0","1848"
"2.0","4.0","2024-11-13T16:44:24.516670700Z","2024-11-13T16:44:29.429734Z","[fog-node-1:RANKING, fog-node-5:SERVICE_DURATION, fog-node-7:RANKING]","3","1894"
"2.0","4.0","2024-11-13T16:44:24.517192800Z","2024-11-13T16:44:29.188118Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:RANKING]","3","2005"
"3.0","4.0","2024-11-13T16:44:24.517193300Z","2024-11-13T16:44:30.862729Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-7:RANKING]","3","1965"
"2.0","1.0","2024-11-13T16:44:24.517193800Z","2024-11-13T16:44:33.241177Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","469"
"1.0","1.0","2024-11-13T16:43:54.513875500Z","2024-11-13T16:44:32.578175Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","520"
"2.0","4.0","2024-11-13T16:44:29.517392819Z","2024-11-13T16:44:29.527969821Z","[fog-node-1:RANKING]","1","4711"
"3.0","4.0","2024-11-13T16:44:29.517394238Z","2024-11-13T16:44:29.531108062Z","[fog-node-1:RANKING]","1","5178"
"1.0","4.0","2024-11-13T16:44:29.517394701Z","2024-11-13T16:44:29.531910131Z","[fog-node-1:RANKING]","1","5274"
"4.0","4.0","2024-11-13T16:44:29.517395641Z","2024-11-13T16:44:29.535208070Z","[fog-node-1:RANKING]","1","5288"
"3.0","1.0","2024-11-13T16:43:54.513876700Z","2024-11-13T16:44:33.573029Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","481"
"5.0","1.0","2024-11-13T16:44:34.517725798Z","2024-11-13T16:44:34.522560263Z","[fog-node-4:UPPER_THRESHOLD]","1","326"
"3.0","1.0","2024-11-13T16:44:34.517724263Z","2024-11-13T16:44:34.520203400Z","[fog-node-4:UPPER_THRESHOLD]","1","363"
"2.0","1.0","2024-11-13T16:44:34.517727263Z","2024-11-13T16:44:34.525447931Z","[fog-node-4:UPPER_THRESHOLD]","1","575"
