"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","1.0","2024-11-14T21:42:08.107166197Z","2024-11-14T21:42:08.111001477Z","[]","0","636"
"1.0","1.0","2024-11-14T21:42:08.107167211Z","2024-11-14T21:42:08.113593017Z","[]","0","637"
"4.0","4.0","2024-11-14T21:42:03.102996856Z","2024-11-14T21:42:03.113522229Z","[fog-node-2:UPPER_THRESHOLD]","1","5959"
"3.0","4.0","2024-11-14T21:42:03.102997343Z","2024-11-14T21:42:03.114600999Z","[fog-node-2:UPPER_THRESHOLD]","1","5971"
"1.0","4.0","2024-11-14T21:42:03.102995871Z","2024-11-14T21:42:03.111264721Z","[fog-node-2:UPPER_THRESHOLD]","1","6042"
"5.0","4.0","2024-11-14T21:42:03.102996365Z","2024-11-14T21:42:03.112833249Z","[fog-node-2:UPPER_THRESHOLD]","1","6079"
"2.0","4.0","2024-11-14T21:42:08.101607434Z","2024-11-14T21:42:08.107108660Z","[fog-node-4:SERVICE_DURATION]","1","2065"
"5.0","1.0","2024-11-14T21:42:13.103407893Z","2024-11-14T21:42:13.107220666Z","[]","0","321"
"2.0","1.0","2024-11-14T21:42:13.102061765Z","2024-11-14T21:42:13.103096902Z","[]","0","341"
"5.0","1.0","2024-11-14T21:42:13.115412825Z","2024-11-14T21:42:13.117106837Z","[]","0","647"
"4.0","1.0","2024-11-14T21:42:13.115414268Z","2024-11-14T21:42:13.135802419Z","[]","0","610"
"2.0","4.0","2024-11-14T21:42:03.100960386Z","2024-11-14T21:42:03.108177323Z","[]","0","10775"
"4.0","4.0","2024-11-14T21:42:03.100959406Z","2024-11-14T21:42:03.107472167Z","[]","0","10799"
"1.0","4.0","2024-11-14T21:42:03.100959897Z","2024-11-14T21:42:03.107848982Z","[]","0","10825"
"5.0","4.0","2024-11-14T21:42:03.100958712Z","2024-11-14T21:42:03.106896483Z","[]","0","10863"
"3.0","4.0","2024-11-14T21:42:03.100960874Z","2024-11-14T21:42:03.108483834Z","[]","0","10866"
"5.0","1.0","2024-11-14T21:42:08.101605816Z","2024-11-14T21:42:08.102307982Z","[]","0","6131"
"4.0","1.0","2024-11-14T21:42:08.101606955Z","2024-11-14T21:42:08.103551147Z","[]","0","6140"
"3.0","4.0","2024-11-14T21:42:08.102859075Z","2024-11-14T21:42:08.103417934Z","[]","0","6943"
"1.0","4.0","2024-11-14T21:42:08.102860193Z","2024-11-14T21:42:08.105256185Z","[]","0","6951"
"2.0","4.0","2024-11-14T21:42:08.102859715Z","2024-11-14T21:42:08.104132576Z","[]","0","6955"
"3.0","4.0","2024-11-14T21:42:08.107165527Z","2024-11-14T21:42:08.107673729Z","[]","0","7963"
"2.0","4.0","2024-11-14T21:42:08.107167687Z","2024-11-14T21:42:08.114746711Z","[]","0","8030"
"1.0","1.0","2024-11-14T21:42:13.102062791Z","2024-11-14T21:42:13.104224850Z","[]","0","3317"
"5.0","4.0","2024-11-14T21:42:08.107166733Z","2024-11-14T21:42:08.112714666Z","[]","0","8377"
"3.0","4.0","2024-11-14T21:42:13.115412190Z","2024-11-14T21:42:13.118383024Z","[fog-node-2:SERVICE_DURATION]","1","3416"
"1.0","4.0","2024-11-14T21:42:13.115413311Z","2024-11-14T21:42:13.125392011Z","[fog-node-2:RANKING]","1","3626"
"2.0","4.0","2024-11-14T21:42:13.115413793Z","2024-11-14T21:42:13.137518557Z","[fog-node-2:SERVICE_DURATION]","1","3653"
"3.0","4.0","2024-11-14T21:42:08.106103798Z","2024-11-14T21:42:08.109545580Z","[]","0","9034"
"1.0","4.0","2024-11-14T21:42:08.106105048Z","2024-11-14T21:42:08.114804495Z","[]","0","9110"
"2.0","4.0","2024-11-14T21:42:08.106106024Z","2024-11-14T21:42:08.118555695Z","[]","0","9123"
"5.0","4.0","2024-11-14T21:42:08.106104555Z","2024-11-14T21:42:08.112959811Z","[]","0","9151"
"5.0","1.0","2024-11-14T21:42:18.103184382Z","2024-11-14T21:42:18.106265505Z","[fog-node-1:UPPER_THRESHOLD]","1","148"
"5.0","1.0","2024-11-14T21:42:18.103829364Z","2024-11-14T21:42:18.104382331Z","[]","0","157"
"2.0","1.0","2024-11-14T21:42:18.103185071Z","2024-11-14T21:42:18.110085759Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","722"
"1.0","1.0","2024-11-14T21:42:18.103185561Z","2024-11-14T21:42:18.111322045Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","733"
"4.0","1.0","2024-11-14T21:42:18.103186045Z","2024-11-14T21:42:18.112324500Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","735"
"3.0","4.0","2024-11-14T21:42:13.101975344Z","2024-11-14T21:42:13.108228463Z","[fog-node-4:UPPER_THRESHOLD]","1","5758"
"4.0","4.0","2024-11-14T21:42:13.101976307Z","2024-11-14T21:42:13.110723109Z","[fog-node-4:UPPER_THRESHOLD]","1","5910"
"2.0","1.0","2024-11-14T21:42:18.103995606Z","2024-11-14T21:42:18.106090802Z","[]","0","1193"
"5.0","4.0","2024-11-14T21:42:13.101974271Z","2024-11-14T21:42:13.105205786Z","[fog-node-4:UPPER_THRESHOLD]","1","6233"
"3.0","1.0","2024-11-14T21:42:18.103994646Z","2024-11-14T21:42:18.105476102Z","[]","0","1240"
"4.0","1.0","2024-11-14T21:42:18.103993513Z","2024-11-14T21:42:18.104539939Z","[]","0","1251"
"5.0","1.0","2024-11-14T21:42:18.103994163Z","2024-11-14T21:42:18.105101185Z","[]","0","1253"
"1.0","4.0","2024-11-14T21:42:13.101974860Z","2024-11-14T21:42:13.107110722Z","[fog-node-4:UPPER_THRESHOLD]","1","6404"
"1.0","1.0","2024-11-14T21:42:13.103406937Z","2024-11-14T21:42:13.114703593Z","[fog-node-3:RANKING]","1","6435"
"2.0","4.0","2024-11-14T21:42:13.101975826Z","2024-11-14T21:42:13.109214069Z","[fog-node-4:UPPER_THRESHOLD]","1","6599"
"2.0","1.0","2024-11-14T21:42:13.103407419Z","2024-11-14T21:42:13.115392071Z","[fog-node-3:RANKING]","1","6661"
"4.0","1.0","2024-11-14T21:42:18.103830002Z","2024-11-14T21:42:18.112855943Z","[fog-node-3:RANKING]","1","1947"
"3.0","1.0","2024-11-14T21:42:18.103830482Z","2024-11-14T21:42:18.114249189Z","[fog-node-3:RANKING]","1","1964"
"1.0","4.0","2024-11-14T21:42:18.103995129Z","2024-11-14T21:42:18.105793940Z","[]","0","2620"
"4.0","4.0","2024-11-14T21:42:13.102061090Z","2024-11-14T21:42:13.102592778Z","[]","0","7897"
"3.0","4.0","2024-11-14T21:42:13.102062256Z","2024-11-14T21:42:13.103889162Z","[]","0","7942"
"5.0","4.0","2024-11-14T21:42:13.102063363Z","2024-11-14T21:42:13.104971337Z","[]","0","8402"
"4.0","4.0","2024-11-14T21:42:13.103406452Z","2024-11-14T21:42:13.113908666Z","[fog-node-3:SERVICE_DURATION]","1","9767"
"5.0","4.0","2024-11-14T21:42:18.102841635Z","2024-11-14T21:42:18.111774392Z","[fog-node-4:UPPER_THRESHOLD]","1","4770"
"3.0","4.0","2024-11-14T21:42:13.103405717Z","2024-11-14T21:42:13.112116210Z","[fog-node-3:SERVICE_DURATION]","1","9851"
"4.0","1.0","2024-11-14T21:42:23.102985968Z","2024-11-14T21:42:23.109645193Z","[fog-node-1:UPPER_THRESHOLD]","1","289"
"3.0","1.0","2024-11-14T21:42:23.102985006Z","2024-11-14T21:42:23.108053813Z","[fog-node-1:UPPER_THRESHOLD]","1","354"
"4.0","1.0","2024-11-14T21:42:23.103876850Z","2024-11-14T21:42:23.106696753Z","[]","0","449"
"5.0","1.0","2024-11-14T21:42:23.103875873Z","2024-11-14T21:42:23.105477026Z","[]","0","466"
"1.0","1.0","2024-11-14T21:42:23.103875252Z","2024-11-14T21:42:23.104640966Z","[]","0","471"
"5.0","1.0","2024-11-14T21:42:23.104006411Z","2024-11-14T21:42:23.106445798Z","[]","0","645"
"1.0","1.0","2024-11-14T21:42:23.104005342Z","2024-11-14T21:42:23.105791759Z","[]","0","649"
"4.0","4.0","2024-11-14T21:42:18.102839562Z","2024-11-14T21:42:18.114056158Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","5723"
"4.0","1.0","2024-11-14T21:42:23.102856043Z","2024-11-14T21:42:23.104518864Z","[]","0","944"
"2.0","1.0","2024-11-14T21:42:23.102856531Z","2024-11-14T21:42:23.104898639Z","[]","0","946"
"2.0","1.0","2024-11-14T21:42:18.103831437Z","2024-11-14T21:42:18.134112477Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","5916"
"1.0","1.0","2024-11-14T21:42:23.102857590Z","2024-11-14T21:42:23.106024770Z","[]","0","947"
"3.0","1.0","2024-11-14T21:42:18.103186604Z","2024-11-14T21:42:18.139313610Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","6074"
"2.0","4.0","2024-11-14T21:42:18.102840202Z","2024-11-14T21:42:18.119279590Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6137"
"1.0","4.0","2024-11-14T21:42:18.102840682Z","2024-11-14T21:42:18.122715270Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6411"
"1.0","4.0","2024-11-14T21:42:18.103830959Z","2024-11-14T21:42:18.133121867Z","[fog-node-3:RANKING, fog-node-6:RANKING]","2","6403"
"3.0","4.0","2024-11-14T21:42:18.102841161Z","2024-11-14T21:42:18.123563070Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","6513"
"3.0","4.0","2024-11-14T21:42:23.102857010Z","2024-11-14T21:42:23.105709783Z","[]","0","4547"
"5.0","4.0","2024-11-14T21:42:23.102855378Z","2024-11-14T21:42:23.103392064Z","[]","0","4552"
"2.0","1.0","2024-11-14T21:42:28.104916388Z","2024-11-14T21:42:28.115264476Z","[fog-node-3:RANKING]","1","159"
"4.0","1.0","2024-11-14T21:42:28.103905583Z","2024-11-14T21:42:28.106425516Z","[]","0","323"
"4.0","1.0","2024-11-14T21:42:28.104917842Z","2024-11-14T21:42:28.116486652Z","[]","0","319"
"2.0","1.0","2024-11-14T21:42:28.103464953Z","2024-11-14T21:42:28.104785938Z","[]","0","332"
"2.0","4.0","2024-11-14T21:42:23.102985487Z","2024-11-14T21:42:23.108853093Z","[fog-node-1:UPPER_THRESHOLD]","1","5677"
"1.0","4.0","2024-11-14T21:42:23.102984286Z","2024-11-14T21:42:23.106031425Z","[fog-node-1:UPPER_THRESHOLD]","1","5712"
"5.0","4.0","2024-11-14T21:42:23.102986494Z","2024-11-14T21:42:23.110741965Z","[fog-node-1:UPPER_THRESHOLD]","1","5766"
"3.0","4.0","2024-11-14T21:42:23.103877334Z","2024-11-14T21:42:23.112706938Z","[fog-node-2:SERVICE_DURATION]","1","5835"
"2.0","4.0","2024-11-14T21:42:23.103876362Z","2024-11-14T21:42:23.112016985Z","[fog-node-2:SERVICE_DURATION]","1","5913"
"2.0","1.0","2024-11-14T21:42:28.103187390Z","2024-11-14T21:42:28.104656827Z","[]","0","934"
"4.0","1.0","2024-11-14T21:42:28.103188430Z","2024-11-14T21:42:28.129382119Z","[]","0","926"
"3.0","1.0","2024-11-14T21:42:28.103186640Z","2024-11-14T21:42:28.104135141Z","[]","0","961"
"1.0","4.0","2024-11-14T21:42:28.104915707Z","2024-11-14T21:42:28.114000959Z","[fog-node-3:RANKING]","1","2380"
"3.0","4.0","2024-11-14T21:42:28.104917360Z","2024-11-14T21:42:28.117520174Z","[fog-node-3:SERVICE_DURATION]","1","2429"
"4.0","4.0","2024-11-14T21:42:23.104004850Z","2024-11-14T21:42:23.105405107Z","[]","0","7577"
"3.0","4.0","2024-11-14T21:42:23.104005828Z","2024-11-14T21:42:23.106136995Z","[]","0","7616"
"2.0","4.0","2024-11-14T21:42:23.104004124Z","2024-11-14T21:42:23.104543633Z","[]","0","7621"
"5.0","4.0","2024-11-14T21:42:28.104916876Z","2024-11-14T21:42:28.106879800Z","[]","0","4026"
"5.0","4.0","2024-11-14T21:42:28.103187951Z","2024-11-14T21:42:28.105259699Z","[]","0","4536"
"1.0","4.0","2024-11-14T21:42:28.103188905Z","2024-11-14T21:42:28.132565080Z","[]","0","4512"
"3.0","1.0","2024-11-14T21:42:33.104242251Z","2024-11-14T21:42:33.105514376Z","[]","0","320"
"3.0","1.0","2024-11-14T21:42:33.112737144Z","2024-11-14T21:42:33.114516159Z","[]","0","329"
"4.0","1.0","2024-11-14T21:42:33.103651333Z","2024-11-14T21:42:33.110052001Z","[fog-node-4:UPPER_THRESHOLD]","1","334"
"1.0","1.0","2024-11-14T21:42:33.112737644Z","2024-11-14T21:42:33.131613436Z","[fog-node-2:RANKING]","1","436"
"3.0","1.0","2024-11-14T21:42:33.110056814Z","2024-11-14T21:42:33.120273026Z","[fog-node-3:RANKING]","1","502"
"2.0","1.0","2024-11-14T21:42:33.104241502Z","2024-11-14T21:42:33.106990768Z","[fog-node-1:RANKING]","1","519"
"2.0","1.0","2024-11-14T21:42:33.112736222Z","2024-11-14T21:42:33.114741352Z","[fog-node-2:RANKING]","1","526"
"5.0","1.0","2024-11-14T21:42:33.104243380Z","2024-11-14T21:42:33.120180411Z","[]","0","609"
"5.0","4.0","2024-11-14T21:42:33.110056181Z","2024-11-14T21:42:33.111034065Z","[]","0","1990"
"1.0","4.0","2024-11-14T21:42:33.104243979Z","2024-11-14T21:42:33.128497747Z","[fog-node-1:RANKING]","1","3580"
"4.0","4.0","2024-11-14T21:42:33.104242843Z","2024-11-14T21:42:33.127346065Z","[fog-node-1:SERVICE_DURATION]","1","3635"
"4.0","4.0","2024-11-14T21:42:33.112738714Z","2024-11-14T21:42:33.133310305Z","[fog-node-2:SERVICE_DURATION]","1","3649"
"3.0","4.0","2024-11-14T21:42:28.103465441Z","2024-11-14T21:42:28.105330209Z","[]","0","8957"
"4.0","4.0","2024-11-14T21:42:28.103466413Z","2024-11-14T21:42:28.106245142Z","[]","0","8958"
"5.0","4.0","2024-11-14T21:42:28.103465930Z","2024-11-14T21:42:28.105802366Z","[]","0","8971"
"1.0","4.0","2024-11-14T21:42:28.103464154Z","2024-11-14T21:42:28.104011260Z","[]","0","8975"
"1.0","4.0","2024-11-14T21:42:28.103905098Z","2024-11-14T21:42:28.105930482Z","[]","0","9946"
"5.0","4.0","2024-11-14T21:42:28.103906063Z","2024-11-14T21:42:28.106883903Z","[]","0","9956"
"3.0","4.0","2024-11-14T21:42:28.103904435Z","2024-11-14T21:42:28.104885002Z","[]","0","9961"
"2.0","4.0","2024-11-14T21:42:28.103906537Z","2024-11-14T21:42:28.107303161Z","[]","0","9995"
"4.0","1.0","2024-11-14T21:42:38.104393029Z","2024-11-14T21:42:38.109947020Z","[fog-node-1:UPPER_THRESHOLD]","1","210"
"1.0","1.0","2024-11-14T21:42:38.104541611Z","2024-11-14T21:42:38.106893553Z","[]","0","330"
"1.0","1.0","2024-11-14T21:42:38.104393530Z","2024-11-14T21:42:38.114210345Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","354"
"1.0","1.0","2024-11-14T21:42:38.106085707Z","2024-11-14T21:42:38.136925525Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","358"
"4.0","1.0","2024-11-14T21:42:38.106085212Z","2024-11-14T21:42:38.125090602Z","[fog-node-2:UPPER_THRESHOLD]","1","382"
"5.0","1.0","2024-11-14T21:42:38.104380646Z","2024-11-14T21:42:38.106522299Z","[]","0","622"
"2.0","1.0","2024-11-14T21:42:38.104380169Z","2024-11-14T21:42:38.106240093Z","[]","0","625"
"1.0","4.0","2024-11-14T21:42:33.103651818Z","2024-11-14T21:42:33.111122164Z","[fog-node-4:UPPER_THRESHOLD]","1","5958"
"5.0","4.0","2024-11-14T21:42:33.112738133Z","2024-11-14T21:42:33.130661399Z","[]","0","6084"
"3.0","4.0","2024-11-14T21:42:33.103650188Z","2024-11-14T21:42:33.108477155Z","[fog-node-4:UPPER_THRESHOLD]","1","6129"
"2.0","4.0","2024-11-14T21:42:33.103652306Z","2024-11-14T21:42:33.116162125Z","[fog-node-4:UPPER_THRESHOLD]","1","6182"
"1.0","4.0","2024-11-14T21:42:33.110057774Z","2024-11-14T21:42:33.123562950Z","[fog-node-3:RANKING]","1","6230"
"2.0","4.0","2024-11-14T21:42:33.110057296Z","2024-11-14T21:42:33.121442019Z","[fog-node-3:RANKING]","1","6345"
"2.0","4.0","2024-11-14T21:42:38.106086204Z","2024-11-14T21:42:38.139093551Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","2410"
"3.0","4.0","2024-11-14T21:42:38.106083948Z","2024-11-14T21:42:38.120294432Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2451"
"4.0","4.0","2024-11-14T21:42:33.110058247Z","2024-11-14T21:42:33.125441343Z","[fog-node-3:RANKING]","1","8152"
"3.0","4.0","2024-11-14T21:42:38.104392501Z","2024-11-14T21:42:38.109060594Z","[fog-node-1:UPPER_THRESHOLD]","1","4347"
"5.0","4.0","2024-11-14T21:42:38.104394007Z","2024-11-14T21:42:38.116684897Z","[fog-node-1:UPPER_THRESHOLD]","1","4512"
"2.0","4.0","2024-11-14T21:42:38.104391825Z","2024-11-14T21:42:38.106995186Z","[fog-node-1:UPPER_THRESHOLD]","1","4583"
"5.0","4.0","2024-11-14T21:42:38.106084612Z","2024-11-14T21:42:38.121327076Z","[fog-node-2:UPPER_THRESHOLD]","1","4613"
"4.0","1.0","2024-11-14T21:42:43.105137973Z","2024-11-14T21:42:43.110817679Z","[fog-node-2:RANKING]","1","320"
"2.0","1.0","2024-11-14T21:42:43.105138948Z","2024-11-14T21:42:43.115473798Z","[fog-node-2:RANKING]","1","318"
"3.0","1.0","2024-11-14T21:42:43.104814442Z","2024-11-14T21:42:43.106355270Z","[]","0","326"
"2.0","1.0","2024-11-14T21:42:43.104813321Z","2024-11-14T21:42:43.111586187Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","449"
"3.0","1.0","2024-11-14T21:42:43.105258080Z","2024-11-14T21:42:43.126895152Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","479"
"1.0","1.0","2024-11-14T21:42:43.104813958Z","2024-11-14T21:42:43.112923762Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","507"
"4.0","1.0","2024-11-14T21:42:43.104815392Z","2024-11-14T21:42:43.112363406Z","[]","0","647"
"2.0","1.0","2024-11-14T21:42:43.104708575Z","2024-11-14T21:42:43.107114468Z","[]","0","1197"
"3.0","1.0","2024-11-14T21:42:43.104707096Z","2024-11-14T21:42:43.105623734Z","[]","0","1243"
"1.0","1.0","2024-11-14T21:42:43.104708048Z","2024-11-14T21:42:43.106606624Z","[]","0","1246"
"4.0","1.0","2024-11-14T21:42:43.104709049Z","2024-11-14T21:42:43.107558119Z","[]","0","1248"
"5.0","4.0","2024-11-14T21:42:43.105137315Z","2024-11-14T21:42:43.105713125Z","[]","0","1964"
"2.0","4.0","2024-11-14T21:42:43.105257101Z","2024-11-14T21:42:43.120052211Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","2469"
"1.0","4.0","2024-11-14T21:42:43.105255914Z","2024-11-14T21:42:43.110289694Z","[fog-node-3:RANKING, fog-node-6:UPPER_THRESHOLD]","2","2491"
"1.0","4.0","2024-11-14T21:42:38.104379210Z","2024-11-14T21:42:38.105419458Z","[]","0","7538"
"4.0","4.0","2024-11-14T21:42:38.104379695Z","2024-11-14T21:42:38.105746896Z","[]","0","7542"
"1.0","4.0","2024-11-14T21:42:43.105138462Z","2024-11-14T21:42:43.112430330Z","[fog-node-2:RANKING]","1","2543"
"3.0","4.0","2024-11-14T21:42:38.104378566Z","2024-11-14T21:42:38.104928099Z","[]","0","7574"
"5.0","4.0","2024-11-14T21:42:43.104709604Z","2024-11-14T21:42:43.107980313Z","[]","0","2591"
"3.0","4.0","2024-11-14T21:42:43.105139427Z","2024-11-14T21:42:43.116429278Z","[fog-node-2:RANKING]","1","2599"
"5.0","4.0","2024-11-14T21:42:43.104814921Z","2024-11-14T21:42:43.111876644Z","[]","0","3972"
"5.0","4.0","2024-11-14T21:42:38.104539488Z","2024-11-14T21:42:38.105095343Z","[]","0","9795"
"2.0","4.0","2024-11-14T21:42:38.104540563Z","2024-11-14T21:42:38.105922609Z","[]","0","9873"
"3.0","4.0","2024-11-14T21:42:38.104541123Z","2024-11-14T21:42:38.106421674Z","[]","0","9887"
"4.0","4.0","2024-11-14T21:42:38.104542096Z","2024-11-14T21:42:38.107330610Z","[]","0","9906"
"4.0","1.0","2024-11-14T21:42:48.108826825Z","2024-11-14T21:42:48.114346638Z","[fog-node-4:UPPER_THRESHOLD]","1","230"
"4.0","1.0","2024-11-14T21:42:43.105257593Z","2024-11-14T21:42:43.120960572Z","[]","0","5258"
"5.0","1.0","2024-11-14T21:42:48.105915692Z","2024-11-14T21:42:48.106547301Z","[]","0","450"
"4.0","1.0","2024-11-14T21:42:48.109229576Z","2024-11-14T21:42:48.110221677Z","[]","0","844"
"3.0","1.0","2024-11-14T21:42:48.105625387Z","2024-11-14T21:42:48.106840253Z","[]","0","891"
"2.0","1.0","2024-11-14T21:42:48.109231847Z","2024-11-14T21:42:48.119754213Z","[]","0","910"
"3.0","1.0","2024-11-14T21:42:48.109230880Z","2024-11-14T21:42:48.117802956Z","[]","0","919"
"1.0","1.0","2024-11-14T21:42:48.105625871Z","2024-11-14T21:42:48.107173007Z","[]","0","971"
"4.0","1.0","2024-11-14T21:42:48.105624706Z","2024-11-14T21:42:48.106159614Z","[]","0","973"
"5.0","4.0","2024-11-14T21:42:43.105256606Z","2024-11-14T21:42:43.106870816Z","[]","0","6233"
"1.0","4.0","2024-11-14T21:42:48.109230300Z","2024-11-14T21:42:48.113592520Z","[]","0","4574"
"5.0","4.0","2024-11-14T21:42:48.109231365Z","2024-11-14T21:42:48.118349746Z","[]","0","4578"
"2.0","4.0","2024-11-14T21:42:48.105626827Z","2024-11-14T21:42:48.107763772Z","[]","0","4682"
"5.0","4.0","2024-11-14T21:42:48.105626349Z","2024-11-14T21:42:48.107479727Z","[]","0","4688"
"1.0","1.0","2024-11-14T21:42:53.105925782Z","2024-11-14T21:42:53.113190613Z","[fog-node-1:RANKING]","1","225"
"4.0","1.0","2024-11-14T21:42:53.105925303Z","2024-11-14T21:42:53.111598560Z","[fog-node-1:RANKING]","1","298"
"2.0","1.0","2024-11-14T21:42:53.106491678Z","2024-11-14T21:42:53.109911110Z","[]","0","638"
"1.0","1.0","2024-11-14T21:42:53.106493112Z","2024-11-14T21:42:53.113803660Z","[]","0","636"
"3.0","4.0","2024-11-14T21:42:48.108825730Z","2024-11-14T21:42:48.111722378Z","[fog-node-4:UPPER_THRESHOLD]","1","5988"
"4.0","4.0","2024-11-14T21:42:48.105916384Z","2024-11-14T21:42:48.116936922Z","[fog-node-3:SERVICE_DURATION]","1","6102"
"5.0","4.0","2024-11-14T21:42:48.108827784Z","2024-11-14T21:42:48.115772086Z","[fog-node-4:UPPER_THRESHOLD]","1","6206"
"1.0","4.0","2024-11-14T21:42:48.108826344Z","2024-11-14T21:42:48.113602383Z","[fog-node-4:UPPER_THRESHOLD]","1","6241"
"4.0","1.0","2024-11-14T21:42:53.106282416Z","2024-11-14T21:42:53.108216550Z","[]","0","1251"
"2.0","1.0","2024-11-14T21:42:53.106283972Z","2024-11-14T21:42:53.111837685Z","[]","0","1250"
"1.0","1.0","2024-11-14T21:42:53.106281759Z","2024-11-14T21:42:53.106816575Z","[]","0","1257"
"5.0","1.0","2024-11-14T21:42:53.106283485Z","2024-11-14T21:42:53.110456623Z","[]","0","1256"
"4.0","1.0","2024-11-14T21:42:53.106211895Z","2024-11-14T21:42:53.109149713Z","[]","0","1263"
"3.0","1.0","2024-11-14T21:42:53.106210358Z","2024-11-14T21:42:53.107722583Z","[]","0","1268"
"1.0","1.0","2024-11-14T21:42:53.106210843Z","2024-11-14T21:42:53.108249371Z","[]","0","1274"
"2.0","1.0","2024-11-14T21:42:53.106209665Z","2024-11-14T21:42:53.106976370Z","[]","0","1277"
"2.0","1.0","2024-11-14T21:42:48.105916955Z","2024-11-14T21:42:48.118098804Z","[fog-node-3:RANKING]","1","6315"
"1.0","1.0","2024-11-14T21:42:48.105917894Z","2024-11-14T21:42:48.120723175Z","[fog-node-3:RANKING]","1","6374"
"3.0","1.0","2024-11-14T21:42:48.105917427Z","2024-11-14T21:42:48.120064902Z","[fog-node-3:RANKING]","1","6381"
"2.0","4.0","2024-11-14T21:42:53.105924818Z","2024-11-14T21:42:53.109979671Z","[fog-node-1:RANKING]","1","2010"
"5.0","4.0","2024-11-14T21:42:53.106211415Z","2024-11-14T21:42:53.108682524Z","[]","0","2614"
"3.0","4.0","2024-11-14T21:42:53.106282919Z","2024-11-14T21:42:53.108802725Z","[]","0","2624"
"5.0","4.0","2024-11-14T21:42:53.105926354Z","2024-11-14T21:42:53.111563775Z","[]","0","4039"
"3.0","4.0","2024-11-14T21:42:53.105924161Z","2024-11-14T21:42:53.106508589Z","[]","0","4067"
"5.0","1.0","2024-11-14T21:42:58.106249021Z","2024-11-14T21:42:58.109200406Z","[]","0","316"
"2.0","1.0","2024-11-14T21:42:58.106615227Z","2024-11-14T21:42:58.111928948Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","428"
"4.0","1.0","2024-11-14T21:42:58.106617482Z","2024-11-14T21:42:58.126172540Z","[fog-node-4:RANKING, fog-node-6:UPPER_THRESHOLD]","2","417"
"3.0","1.0","2024-11-14T21:42:58.106124576Z","2024-11-14T21:42:58.114737959Z","[]","0","1183"
"5.0","1.0","2024-11-14T21:42:58.106122664Z","2024-11-14T21:42:58.106676977Z","[]","0","1249"
"1.0","1.0","2024-11-14T21:42:58.106123984Z","2024-11-14T21:42:58.107962688Z","[]","0","1248"
"2.0","1.0","2024-11-14T21:42:58.106123488Z","2024-11-14T21:42:58.107422121Z","[]","0","1229"
"5.0","4.0","2024-11-14T21:42:53.106491065Z","2024-11-14T21:42:53.107032231Z","[]","0","6563"
"4.0","4.0","2024-11-14T21:42:53.106492634Z","2024-11-14T21:42:53.112750012Z","[]","0","6580"
