"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"3.0","1.0","2024-11-13T05:17:49.185768262Z","2024-11-13T05:17:49.193895486Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","3","364"
"5.0","1.0","2024-11-13T05:17:49.201178569Z","2024-11-13T05:17:49.224159871Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","338"
"4.0","1.0","2024-11-13T05:17:49.201176903Z","2024-11-13T05:17:49.220674468Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","354"
"1.0","1.0","2024-11-13T05:17:49.185768760Z","2024-11-13T05:17:49.200582489Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","4","445"
"2.0","1.0","2024-11-13T05:17:49.185769242Z","2024-11-13T05:17:49.203831419Z","[fog-node-1:UPPER_THRESHOLD, fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","4","443"
"4.0","1.0","2024-11-13T05:17:49.199936704Z","2024-11-13T05:17:49.205733328Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","528"
"4.0","1.0","2024-11-13T05:17:49.212431832Z","2024-11-13T05:17:49.219314904Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","680"
"2.0","1.0","2024-11-13T05:17:49.201177573Z","2024-11-13T05:17:49.222811402Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","895"
"3.0","4.0","2024-11-13T05:17:39.183554207Z","2024-11-13T05:17:39.185333336Z","[]","0","11006"
"4.0","4.0","2024-11-13T05:17:39.183552530Z","2024-11-13T05:17:39.184135848Z","[]","0","11127"
"5.0","4.0","2024-11-13T05:17:39.183553149Z","2024-11-13T05:17:39.184686052Z","[]","0","11132"
"2.0","4.0","2024-11-13T05:17:39.183553718Z","2024-11-13T05:17:39.185032732Z","[]","0","11176"
"3.0","4.0","2024-11-13T05:17:39.195959929Z","2024-11-13T05:17:39.201431068Z","[fog-node-2:SERVICE_DURATION]","1","11277"
"4.0","4.0","2024-11-13T05:17:49.185767548Z","2024-11-13T05:17:49.188562962Z","[fog-node-1:UPPER_THRESHOLD]","1","1942"
"1.0","4.0","2024-11-13T05:17:39.195960415Z","2024-11-13T05:17:39.202950358Z","[fog-node-2:RANKING]","1","13136"
"5.0","1.0","2024-11-13T05:17:54.208555344Z","2024-11-13T05:17:54.209612139Z","[]","0","166"
"3.0","1.0","2024-11-13T05:17:54.185182218Z","2024-11-13T05:17:54.188159582Z","[fog-node-1:UPPER_THRESHOLD]","1","315"
"4.0","1.0","2024-11-13T05:17:54.198602169Z","2024-11-13T05:17:54.199157619Z","[]","0","318"
"3.0","1.0","2024-11-13T05:17:54.198604251Z","2024-11-13T05:17:54.207798228Z","[fog-node-2:RANKING]","1","333"
"5.0","4.0","2024-11-13T05:17:49.199937607Z","2024-11-13T05:17:49.206789735Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","5505"
"4.0","1.0","2024-11-13T05:17:54.208557097Z","2024-11-13T05:17:54.228538524Z","[fog-node-4:RANKING]","1","616"
"2.0","1.0","2024-11-13T05:17:54.208556610Z","2024-11-13T05:17:54.226963266Z","[fog-node-4:RANKING]","1","641"
"3.0","1.0","2024-11-13T05:17:54.208557579Z","2024-11-13T05:17:54.229211679Z","[fog-node-4:RANKING]","1","656"
"1.0","1.0","2024-11-13T05:17:54.208556119Z","2024-11-13T05:17:54.226087064Z","[fog-node-4:RANKING]","1","719"
"2.0","4.0","2024-11-13T05:17:49.199938571Z","2024-11-13T05:17:49.208969294Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","5948"
"1.0","1.0","2024-11-13T05:17:54.198603291Z","2024-11-13T05:17:54.230984209Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","959"
"2.0","1.0","2024-11-13T05:17:54.198603770Z","2024-11-13T05:17:54.231592213Z","[fog-node-2:RANKING, fog-node-5:RANKING]","2","999"
"3.0","1.0","2024-11-13T05:17:49.201178066Z","2024-11-13T05:17:49.225478882Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","6125"
"1.0","1.0","2024-11-13T05:17:49.212433937Z","2024-11-13T05:17:49.226785194Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","6308"
"3.0","4.0","2024-11-13T05:17:49.199939045Z","2024-11-13T05:17:49.212962298Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","6433"
"2.0","4.0","2024-11-13T05:17:49.212432439Z","2024-11-13T05:17:49.220484208Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","6449"
"1.0","1.0","2024-11-13T05:17:49.201179056Z","2024-11-13T05:17:49.244870282Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","6476"
"3.0","4.0","2024-11-13T05:17:49.212432964Z","2024-11-13T05:17:49.223957275Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","6519"
"5.0","4.0","2024-11-13T05:17:54.198602804Z","2024-11-13T05:17:54.199959562Z","[]","0","2116"
"4.0","4.0","2024-11-13T05:17:54.185182904Z","2024-11-13T05:17:54.189668812Z","[fog-node-1:UPPER_THRESHOLD]","1","2274"
"5.0","4.0","2024-11-13T05:17:54.185184788Z","2024-11-13T05:17:54.220484881Z","[fog-node-1:UPPER_THRESHOLD]","1","2247"
"2.0","4.0","2024-11-13T05:17:54.185183394Z","2024-11-13T05:17:54.196209780Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION]","2","2618"
"1.0","4.0","2024-11-13T05:17:54.185184299Z","2024-11-13T05:17:54.230288281Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","3011"
"5.0","4.0","2024-11-13T05:17:49.212433451Z","2024-11-13T05:17:49.224741216Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","8098"
"1.0","1.0","2024-11-13T05:17:59.186132168Z","2024-11-13T05:17:59.195937005Z","[]","0","323"
"2.0","1.0","2024-11-13T05:17:59.198246752Z","2024-11-13T05:17:59.198804683Z","[]","0","897"
"3.0","1.0","2024-11-13T05:17:59.198248544Z","2024-11-13T05:17:59.204456081Z","[]","0","923"
"5.0","1.0","2024-11-13T05:17:59.198247578Z","2024-11-13T05:17:59.201495136Z","[]","0","929"
"2.0","1.0","2024-11-13T05:17:59.205100064Z","2024-11-13T05:17:59.212777929Z","[]","0","987"
"1.0","1.0","2024-11-13T05:17:59.205099586Z","2024-11-13T05:17:59.210999433Z","[]","0","998"
"5.0","1.0","2024-11-13T05:17:59.205099102Z","2024-11-13T05:17:59.209435749Z","[]","0","1023"
"3.0","1.0","2024-11-13T05:17:59.214198973Z","2024-11-13T05:17:59.226776871Z","[fog-node-3:RANKING]","1","1333"
"4.0","4.0","2024-11-13T05:17:59.198249023Z","2024-11-13T05:17:59.206659399Z","[]","0","4782"
"1.0","4.0","2024-11-13T05:17:59.198248063Z","2024-11-13T05:17:59.202872203Z","[]","0","4800"
"2.0","1.0","2024-11-13T05:18:04.204489542Z","2024-11-13T05:18:04.209724702Z","[fog-node-4:RANKING]","1","442"
"5.0","1.0","2024-11-13T05:18:04.234753436Z","2024-11-13T05:18:04.237198386Z","[fog-node-3:UPPER_THRESHOLD]","1","490"
"1.0","1.0","2024-11-13T05:18:04.204491014Z","2024-11-13T05:18:04.226451397Z","[fog-node-4:RANKING]","1","545"
"3.0","1.0","2024-11-13T05:18:04.185735271Z","2024-11-13T05:18:04.191947548Z","[fog-node-1:RANKING]","1","591"
"2.0","1.0","2024-11-13T05:18:04.185734747Z","2024-11-13T05:18:04.191210937Z","[fog-node-1:RANKING]","1","638"
"1.0","1.0","2024-11-13T05:18:04.185734072Z","2024-11-13T05:18:04.189462529Z","[fog-node-1:RANKING]","1","650"
"4.0","1.0","2024-11-13T05:18:04.234754095Z","2024-11-13T05:18:04.238159286Z","[fog-node-3:UPPER_THRESHOLD]","1","608"
"5.0","1.0","2024-11-13T05:18:04.199489733Z","2024-11-13T05:18:04.202466434Z","[fog-node-2:UPPER_THRESHOLD]","1","651"
"3.0","1.0","2024-11-13T05:18:04.199491325Z","2024-11-13T05:18:04.204797983Z","[fog-node-2:UPPER_THRESHOLD]","1","832"
"1.0","1.0","2024-11-13T05:18:04.234755070Z","2024-11-13T05:18:04.239770524Z","[fog-node-3:UPPER_THRESHOLD]","1","877"
"2.0","1.0","2024-11-13T05:18:04.234755551Z","2024-11-13T05:18:04.241247226Z","[fog-node-3:UPPER_THRESHOLD]","1","889"
"3.0","4.0","2024-11-13T05:17:54.213822625Z","2024-11-13T05:17:54.221083326Z","[]","0","10978"
"5.0","4.0","2024-11-13T05:17:54.213821379Z","2024-11-13T05:17:54.214395206Z","[]","0","11048"
"1.0","4.0","2024-11-13T05:17:54.213823114Z","2024-11-13T05:17:54.221630011Z","[]","0","11097"
"2.0","4.0","2024-11-13T05:17:54.213823596Z","2024-11-13T05:17:54.222109469Z","[]","0","11123"
"4.0","4.0","2024-11-13T05:17:54.213822126Z","2024-11-13T05:17:54.218184658Z","[]","0","11170"
"4.0","1.0","2024-11-13T05:17:59.214192995Z","2024-11-13T05:17:59.215656738Z","[]","0","6384"
"5.0","1.0","2024-11-13T05:17:59.214198408Z","2024-11-13T05:17:59.216702699Z","[]","0","6403"
"3.0","4.0","2024-11-13T05:18:04.204488649Z","2024-11-13T05:18:04.207814285Z","[fog-node-4:SERVICE_DURATION]","1","2496"
"3.0","4.0","2024-11-13T05:18:04.234754583Z","2024-11-13T05:18:04.238842185Z","[fog-node-3:UPPER_THRESHOLD]","1","2795"
"2.0","4.0","2024-11-13T05:18:04.199489069Z","2024-11-13T05:18:04.201573914Z","[fog-node-2:UPPER_THRESHOLD]","1","3265"
"1.0","4.0","2024-11-13T05:18:04.199490725Z","2024-11-13T05:18:04.204177664Z","[fog-node-2:UPPER_THRESHOLD]","1","3808"
"4.0","4.0","2024-11-13T05:18:04.199490243Z","2024-11-13T05:18:04.203266444Z","[fog-node-2:UPPER_THRESHOLD]","1","3866"
"3.0","4.0","2024-11-13T05:17:59.205098298Z","2024-11-13T05:17:59.205642364Z","[]","0","9925"
"2.0","4.0","2024-11-13T05:17:59.214171661Z","2024-11-13T05:17:59.217114869Z","[fog-node-3:SERVICE_DURATION]","1","9972"
"3.0","4.0","2024-11-13T05:17:59.186130520Z","2024-11-13T05:17:59.191235327Z","[]","0","10067"
"5.0","4.0","2024-11-13T05:17:59.186129908Z","2024-11-13T05:17:59.186676157Z","[]","0","10082"
"4.0","4.0","2024-11-13T05:17:59.186131604Z","2024-11-13T05:17:59.195402506Z","[]","0","10076"
"2.0","4.0","2024-11-13T05:17:59.186131121Z","2024-11-13T05:17:59.192590838Z","[]","0","10168"
"2.0","1.0","2024-11-13T05:18:09.205605893Z","2024-11-13T05:18:09.214424288Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","246"
"4.0","1.0","2024-11-13T05:18:04.185736251Z","2024-11-13T05:18:04.195478454Z","[]","0","5377"
"5.0","1.0","2024-11-13T05:18:09.186140899Z","2024-11-13T05:18:09.193019107Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","404"
"4.0","1.0","2024-11-13T05:18:09.205607183Z","2024-11-13T05:18:09.212355722Z","[fog-node-4:UPPER_THRESHOLD]","1","485"
"5.0","1.0","2024-11-13T05:18:09.205608225Z","2024-11-13T05:18:09.213914741Z","[fog-node-4:UPPER_THRESHOLD]","1","570"
"4.0","1.0","2024-11-13T05:18:09.186141399Z","2024-11-13T05:18:09.193819191Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","595"
"5.0","1.0","2024-11-13T05:18:09.198771920Z","2024-11-13T05:18:09.200779404Z","[]","0","604"
"1.0","1.0","2024-11-13T05:18:09.198770292Z","2024-11-13T05:18:09.199314003Z","[]","0","626"
"5.0","1.0","2024-11-13T05:18:09.214859205Z","2024-11-13T05:18:09.243560951Z","[fog-node-3:UPPER_THRESHOLD]","1","628"
"1.0","4.0","2024-11-13T05:17:59.214197872Z","2024-11-13T05:17:59.225493104Z","[fog-node-3:RANKING]","1","10775"
"4.0","4.0","2024-11-13T05:17:59.205100539Z","2024-11-13T05:17:59.246950979Z","[]","0","10793"
"5.0","4.0","2024-11-13T05:18:04.185735765Z","2024-11-13T05:18:04.190166188Z","[]","0","6297"
"2.0","4.0","2024-11-13T05:18:09.186140200Z","2024-11-13T05:18:09.191204472Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","2134"
"4.0","4.0","2024-11-13T05:18:09.198770956Z","2024-11-13T05:18:09.199877148Z","[]","0","2282"
"4.0","4.0","2024-11-13T05:18:04.204490036Z","2024-11-13T05:18:04.206705222Z","[]","0","7615"
"5.0","4.0","2024-11-13T05:18:04.204490527Z","2024-11-13T05:18:04.211561360Z","[]","0","8491"
"3.0","1.0","2024-11-13T05:18:14.187100457Z","2024-11-13T05:18:14.201886885Z","[fog-node-1:RANKING]","1","151"
"1.0","1.0","2024-11-13T05:18:14.187100933Z","2024-11-13T05:18:14.202908521Z","[fog-node-1:RANKING]","1","155"
"3.0","4.0","2024-11-13T05:18:09.186141885Z","2024-11-13T05:18:09.196802352Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","3","5517"
"4.0","1.0","2024-11-13T05:18:14.198719973Z","2024-11-13T05:18:14.204082166Z","[]","0","612"
"4.0","1.0","2024-11-13T05:18:14.187099976Z","2024-11-13T05:18:14.192015520Z","[]","0","623"
"5.0","1.0","2024-11-13T05:18:14.187099490Z","2024-11-13T05:18:14.190582372Z","[]","0","637"
"1.0","1.0","2024-11-13T05:18:14.198721022Z","2024-11-13T05:18:14.208880064Z","[]","0","628"
"2.0","4.0","2024-11-13T05:18:09.198772399Z","2024-11-13T05:18:09.210956905Z","[fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","3","5674"
"3.0","4.0","2024-11-13T05:18:09.198771439Z","2024-11-13T05:18:09.208475303Z","[fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","3","5859"
"3.0","1.0","2024-11-13T05:18:14.223271263Z","2024-11-13T05:18:14.223972377Z","[]","0","906"
"5.0","1.0","2024-11-13T05:18:14.223270401Z","2024-11-13T05:18:14.223599466Z","[]","0","921"
"5.0","1.0","2024-11-13T05:18:14.204901044Z","2024-11-13T05:18:14.211720458Z","[fog-node-4:UPPER_THRESHOLD]","1","958"
"1.0","4.0","2024-11-13T05:18:09.186142369Z","2024-11-13T05:18:09.198787041Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-6:RANKING]","3","6028"
"1.0","4.0","2024-11-13T05:18:09.205606701Z","2024-11-13T05:18:09.215463379Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","6229"
"4.0","1.0","2024-11-13T05:18:14.223272707Z","2024-11-13T05:18:14.225925873Z","[]","0","1629"
"2.0","1.0","2024-11-13T05:18:14.223272228Z","2024-11-13T05:18:14.225601073Z","[]","0","1632"
"3.0","1.0","2024-11-13T05:18:14.204902475Z","2024-11-13T05:18:14.220023186Z","[fog-node-4:UPPER_THRESHOLD]","1","1971"
"2.0","4.0","2024-11-13T05:18:14.187098859Z","2024-11-13T05:18:14.187642354Z","[]","0","2372"
"2.0","1.0","2024-11-13T05:18:19.216411129Z","2024-11-13T05:18:19.249054545Z","[fog-node-3:RANKING]","1","249"
"4.0","1.0","2024-11-13T05:18:19.199180500Z","2024-11-13T05:18:19.201281657Z","[]","0","321"
"4.0","1.0","2024-11-13T05:18:19.216409590Z","2024-11-13T05:18:19.226976179Z","[]","0","324"
"4.0","1.0","2024-11-13T05:18:19.205831381Z","2024-11-13T05:18:19.215431062Z","[]","0","624"
"2.0","1.0","2024-11-13T05:18:19.205830378Z","2024-11-13T05:18:19.208309400Z","[]","0","636"
"5.0","1.0","2024-11-13T05:18:19.216410167Z","2024-11-13T05:18:19.230438824Z","[]","0","635"
"5.0","1.0","2024-11-13T05:18:19.187086095Z","2024-11-13T05:18:19.197009562Z","[fog-node-1:UPPER_THRESHOLD]","1","686"
"3.0","1.0","2024-11-13T05:18:19.187085617Z","2024-11-13T05:18:19.196319182Z","[fog-node-1:UPPER_THRESHOLD]","1","689"
"1.0","1.0","2024-11-13T05:18:19.187085130Z","2024-11-13T05:18:19.195313758Z","[fog-node-1:UPPER_THRESHOLD]","1","707"
"4.0","1.0","2024-11-13T05:18:19.187086661Z","2024-11-13T05:18:19.197914099Z","[fog-node-1:UPPER_THRESHOLD]","1","711"
"3.0","1.0","2024-11-13T05:18:19.199178841Z","2024-11-13T05:18:19.201875932Z","[fog-node-2:RANKING]","1","965"
"2.0","1.0","2024-11-13T05:18:19.199180014Z","2024-11-13T05:18:19.203296920Z","[fog-node-2:RANKING]","1","1000"
"3.0","4.0","2024-11-13T05:18:09.214857545Z","2024-11-13T05:18:09.260301400Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","11151"
"2.0","4.0","2024-11-13T05:18:09.214858717Z","2024-11-13T05:18:09.271767169Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","11200"
"1.0","4.0","2024-11-13T05:18:09.214858225Z","2024-11-13T05:18:09.270884749Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:UPPER_THRESHOLD]","3","11279"
"3.0","4.0","2024-11-13T05:18:09.205607660Z","2024-11-13T05:18:09.216250928Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","11342"
"4.0","4.0","2024-11-13T05:18:09.214859764Z","2024-11-13T05:18:09.272484725Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","3","11328"
"3.0","4.0","2024-11-13T05:18:19.216408900Z","2024-11-13T05:18:19.227706890Z","[fog-node-3:SERVICE_DURATION]","1","2276"
"3.0","4.0","2024-11-13T05:18:14.198718814Z","2024-11-13T05:18:14.199249819Z","[]","0","7330"
"2.0","4.0","2024-11-13T05:18:14.198719490Z","2024-11-13T05:18:14.203034728Z","[]","0","7361"
"5.0","4.0","2024-11-13T05:18:14.198720454Z","2024-11-13T05:18:14.205299752Z","[]","0","7382"
"1.0","4.0","2024-11-13T05:18:19.216410645Z","2024-11-13T05:18:19.246689513Z","[fog-node-3:RANKING]","1","2356"
"2.0","4.0","2024-11-13T05:18:19.187084433Z","2024-11-13T05:18:19.193796558Z","[fog-node-1:UPPER_THRESHOLD]","1","2443"
"1.0","4.0","2024-11-13T05:18:19.199179502Z","2024-11-13T05:18:19.202560171Z","[fog-node-2:RANKING]","1","2937"
"5.0","4.0","2024-11-13T05:18:19.199180983Z","2024-11-13T05:18:19.214755772Z","[]","0","3783"
"2.0","4.0","2024-11-13T05:18:14.204901522Z","2024-11-13T05:18:14.212706576Z","[fog-node-4:UPPER_THRESHOLD]","1","9499"
"1.0","4.0","2024-11-13T05:18:14.204900302Z","2024-11-13T05:18:14.209236754Z","[fog-node-4:UPPER_THRESHOLD]","1","9513"
"1.0","4.0","2024-11-13T05:18:14.223271747Z","2024-11-13T05:18:14.225265898Z","[]","0","9890"
"4.0","4.0","2024-11-13T05:18:14.204902001Z","2024-11-13T05:18:14.219149650Z","[fog-node-4:UPPER_THRESHOLD]","1","9992"
"1.0","1.0","2024-11-13T05:18:24.221463532Z","2024-11-13T05:18:24.266613107Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-5:RANKING]","3","154"
"1.0","1.0","2024-11-13T05:18:24.219446406Z","2024-11-13T05:18:24.270838583Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-5:RANKING]","3","151"
"2.0","1.0","2024-11-13T05:18:24.221463049Z","2024-11-13T05:18:24.231231927Z","[fog-node-3:UPPER_THRESHOLD]","1","397"
"4.0","1.0","2024-11-13T05:18:24.219444868Z","2024-11-13T05:18:24.220947173Z","[]","0","450"
"2.0","1.0","2024-11-13T05:18:24.219444211Z","2024-11-13T05:18:24.222010737Z","[fog-node-4:RANKING]","1","455"
"3.0","1.0","2024-11-13T05:18:24.219445926Z","2024-11-13T05:18:24.261712426Z","[fog-node-4:RANKING]","1","438"
"3.0","1.0","2024-11-13T05:18:24.187653028Z","2024-11-13T05:18:24.188268801Z","[]","0","883"
"2.0","1.0","2024-11-13T05:18:24.187653653Z","2024-11-13T05:18:24.194152034Z","[]","0","925"
"4.0","1.0","2024-11-13T05:18:24.187654138Z","2024-11-13T05:18:24.196823325Z","[]","0","932"
"3.0","4.0","2024-11-13T05:18:24.221462563Z","2024-11-13T05:18:24.233257367Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","1918"
"1.0","4.0","2024-11-13T05:18:19.205830895Z","2024-11-13T05:18:19.214142319Z","[]","0","7388"
"3.0","4.0","2024-11-13T05:18:19.205829715Z","2024-11-13T05:18:19.206624150Z","[]","0","7446"
"5.0","4.0","2024-11-13T05:18:19.205831957Z","2024-11-13T05:18:19.218772960Z","[]","0","7436"
"4.0","4.0","2024-11-13T05:18:24.221461384Z","2024-11-13T05:18:24.225759670Z","[fog-node-3:UPPER_THRESHOLD]","1","2455"
"5.0","4.0","2024-11-13T05:18:24.221462055Z","2024-11-13T05:18:24.229662079Z","[fog-node-3:UPPER_THRESHOLD]","1","2454"
"5.0","4.0","2024-11-13T05:18:24.219445350Z","2024-11-13T05:18:24.224347144Z","[]","0","3860"
"1.0","1.0","2024-11-13T05:18:29.188050423Z","2024-11-13T05:18:29.192847430Z","[fog-node-1:RANKING]","1","279"
"2.0","1.0","2024-11-13T05:18:29.188049821Z","2024-11-13T05:18:29.191545420Z","[fog-node-1:RANKING]","1","314"
"3.0","1.0","2024-11-13T05:18:29.188050908Z","2024-11-13T05:18:29.213357184Z","[fog-node-1:RANKING]","1","307"
"4.0","1.0","2024-11-13T05:18:29.188051393Z","2024-11-13T05:18:29.215340189Z","[fog-node-1:UPPER_THRESHOLD]","1","307"
"3.0","1.0","2024-11-13T05:18:29.220334261Z","2024-11-13T05:18:29.221229552Z","[]","0","323"
"2.0","1.0","2024-11-13T05:18:29.203434033Z","2024-11-13T05:18:29.216187247Z","[]","0","335"
"3.0","1.0","2024-11-13T05:18:29.206284450Z","2024-11-13T05:18:29.211120309Z","[fog-node-4:UPPER_THRESHOLD]","1","385"
"1.0","1.0","2024-11-13T05:18:29.206285433Z","2024-11-13T05:18:29.213511975Z","[fog-node-4:UPPER_THRESHOLD]","1","394"
"4.0","4.0","2024-11-13T05:18:29.220335372Z","2024-11-13T05:18:29.226362549Z","[]","0","4379"
"5.0","4.0","2024-11-13T05:18:29.220335851Z","2024-11-13T05:18:29.228489529Z","[]","0","4391"
"4.0","1.0","2024-11-13T05:18:34.188761186Z","2024-11-13T05:18:34.195861174Z","[fog-node-1:UPPER_THRESHOLD]","1","205"
"3.0","1.0","2024-11-13T05:18:34.203634921Z","2024-11-13T05:18:34.204714692Z","[]","0","320"
"2.0","1.0","2024-11-13T05:18:34.203636060Z","2024-11-13T05:18:34.223894384Z","[fog-node-2:RANKING]","1","344"
"2.0","4.0","2024-11-13T05:18:29.206284944Z","2024-11-13T05:18:29.211785028Z","[fog-node-4:UPPER_THRESHOLD]","1","5572"
"5.0","4.0","2024-11-13T05:18:24.187654618Z","2024-11-13T05:18:24.197374704Z","[]","0","10792"
"4.0","4.0","2024-11-13T05:18:29.206283781Z","2024-11-13T05:18:29.209871740Z","[fog-node-4:UPPER_THRESHOLD]","1","5824"
"5.0","4.0","2024-11-13T05:18:29.206285916Z","2024-11-13T05:18:29.214176475Z","[fog-node-4:UPPER_THRESHOLD]","1","5831"
"1.0","4.0","2024-11-13T05:18:24.187655100Z","2024-11-13T05:18:24.197836588Z","[]","0","10852"
"2.0","4.0","2024-11-13T05:18:29.220336323Z","2024-11-13T05:18:29.233221468Z","[fog-node-3:SERVICE_DURATION]","1","5881"
"3.0","1.0","2024-11-13T05:18:34.206000483Z","2024-11-13T05:18:34.217383919Z","[]","0","921"
"1.0","1.0","2024-11-13T05:18:34.205999375Z","2024-11-13T05:18:34.206564738Z","[]","0","994"
"4.0","1.0","2024-11-13T05:18:34.217851521Z","2024-11-13T05:18:34.230912564Z","[fog-node-3:RANKING]","1","993"
"1.0","4.0","2024-11-13T05:18:29.220334895Z","2024-11-13T05:18:29.229260283Z","[fog-node-3:RANKING]","1","6013"
"5.0","1.0","2024-11-13T05:18:34.206001044Z","2024-11-13T05:18:34.235467911Z","[]","0","1565"
"1.0","1.0","2024-11-13T05:18:34.217852006Z","2024-11-13T05:18:34.235143190Z","[fog-node-3:RANKING]","1","1649"
"3.0","4.0","2024-11-13T05:18:24.199736191Z","2024-11-13T05:18:24.205174194Z","[fog-node-2:UPPER_THRESHOLD]","1","11872"
"3.0","1.0","2024-11-13T05:18:34.217852590Z","2024-11-13T05:18:34.239054453Z","[fog-node-3:RANKING]","1","1926"
"1.0","4.0","2024-11-13T05:18:24.199735711Z","2024-11-13T05:18:24.203984145Z","[fog-node-2:UPPER_THRESHOLD]","1","11960"
"4.0","4.0","2024-11-13T05:18:24.199735062Z","2024-11-13T05:18:24.202787802Z","[fog-node-2:UPPER_THRESHOLD]","1","11987"
"5.0","4.0","2024-11-13T05:18:34.217850406Z","2024-11-13T05:18:34.218465612Z","[]","0","1984"
"5.0","1.0","2024-11-13T05:18:29.188049108Z","2024-11-13T05:18:29.189031166Z","[]","0","7211"
"5.0","4.0","2024-11-13T05:18:29.203432968Z","2024-11-13T05:18:29.209796280Z","[]","0","9835"
"4.0","4.0","2024-11-13T05:18:29.203431754Z","2024-11-13T05:18:29.203939529Z","[]","0","9885"
"3.0","4.0","2024-11-13T05:18:29.203432458Z","2024-11-13T05:18:29.208867242Z","[]","0","9907"
"1.0","4.0","2024-11-13T05:18:29.203433459Z","2024-11-13T05:18:29.214753099Z","[]","0","9928"
"2.0","1.0","2024-11-13T05:18:39.200979298Z","2024-11-13T05:18:39.214113280Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING]","2","185"
