"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","4.0","2024-11-13T19:50:43.920461288Z","2024-11-13T19:50:43.929714406Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3756"
"5.0","4.0","2024-11-13T19:50:43.920355162Z","2024-11-13T19:50:43.935824260Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3775"
"4.0","4.0","2024-11-13T19:50:43.920502403Z","2024-11-13T19:50:43.927409392Z","[fog-node-4:RANKING]","1","4624"
"2.0","4.0","2024-11-13T19:50:43.920392219Z","2024-11-13T19:50:43.923125165Z","[fog-node-3:SERVICE_DURATION]","1","4690"
"3.0","4.0","2024-11-13T19:50:43.920502885Z","2024-11-13T19:50:43.928503031Z","[fog-node-4:RANKING]","1","4813"
"3.0","4.0","2024-11-13T19:50:43.920394332Z","2024-11-13T19:50:43.928890311Z","[fog-node-3:SERVICE_DURATION]","1","4866"
"3.0","1.0","2024-11-13T19:50:48.920767860Z","2024-11-13T19:50:48.923226237Z","[fog-node-4:UPPER_THRESHOLD]","1","413"
"5.0","1.0","2024-11-13T19:50:48.920801350Z","2024-11-13T19:50:48.928317259Z","[fog-node-3:UPPER_THRESHOLD]","1","481"
"4.0","1.0","2024-11-13T19:50:48.920768930Z","2024-11-13T19:50:48.930645387Z","[fog-node-4:UPPER_THRESHOLD]","1","481"
"1.0","1.0","2024-11-13T19:50:48.920800400Z","2024-11-13T19:50:48.974731Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","462"
"1.0","1.0","2024-11-13T19:50:48.920893984Z","2024-11-13T19:50:48.933793157Z","[]","0","617"
"4.0","1.0","2024-11-13T19:50:48.920893506Z","2024-11-13T19:50:48.926957609Z","[]","0","626"
"5.0","1.0","2024-11-13T19:50:48.920769877Z","2024-11-13T19:50:48.935669725Z","[fog-node-4:UPPER_THRESHOLD]","1","642"
"5.0","1.0","2024-11-13T19:50:48.920425626Z","2024-11-13T19:50:48.920935950Z","[]","0","905"
"2.0","1.0","2024-11-13T19:50:48.920426226Z","2024-11-13T19:50:48.924335329Z","[]","0","934"
"1.0","1.0","2024-11-13T19:50:48.920426710Z","2024-11-13T19:50:48.925660657Z","[]","0","949"
"2.0","4.0","2024-11-13T19:50:48.920801900Z","2024-11-13T19:50:48.980866Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1945"
"4.0","4.0","2024-11-13T19:50:48.920800864Z","2024-11-13T19:50:48.927569171Z","[fog-node-3:UPPER_THRESHOLD]","1","2496"
"1.0","4.0","2024-11-13T19:50:48.920768450Z","2024-11-13T19:50:48.926047261Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2511"
"2.0","4.0","2024-11-13T19:50:48.920769406Z","2024-11-13T19:50:48.934701239Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2544"
"3.0","4.0","2024-11-13T19:50:48.920799774Z","2024-11-13T19:50:48.923065514Z","[fog-node-3:UPPER_THRESHOLD]","1","2563"
"4.0","4.0","2024-11-13T19:50:48.920427191Z","2024-11-13T19:50:48.927360066Z","[]","0","4614"
"3.0","4.0","2024-11-13T19:50:48.920427665Z","2024-11-13T19:50:48.932906Z","[]","0","4617"
"3.0","1.0","2024-11-13T19:50:53.920966380Z","2024-11-13T19:50:53.924666284Z","[fog-node-2:UPPER_THRESHOLD]","1","447"
"1.0","1.0","2024-11-13T19:50:53.920967350Z","2024-11-13T19:50:53.925849569Z","[fog-node-2:UPPER_THRESHOLD]","1","497"
"4.0","1.0","2024-11-13T19:50:53.921197520Z","2024-11-13T19:50:53.923824487Z","[fog-node-1:UPPER_THRESHOLD]","1","526"
"5.0","1.0","2024-11-13T19:50:53.920899586Z","2024-11-13T19:50:53.926154123Z","[]","0","615"
"1.0","1.0","2024-11-13T19:50:53.920898072Z","2024-11-13T19:50:53.922304376Z","[]","0","623"
"1.0","1.0","2024-11-13T19:50:53.921579085Z","2024-11-13T19:50:53.923939340Z","[]","0","822"
"5.0","1.0","2024-11-13T19:50:53.921577520Z","2024-11-13T19:50:53.922134999Z","[]","0","891"
"3.0","1.0","2024-11-13T19:50:53.921579570Z","2024-11-13T19:50:53.924941055Z","[]","0","890"
"5.0","4.0","2024-11-13T19:50:48.920891860Z","2024-11-13T19:50:48.921425360Z","[]","0","6557"
"3.0","4.0","2024-11-13T19:50:48.920893029Z","2024-11-13T19:50:48.925885660Z","[]","0","6558"
"2.0","4.0","2024-11-13T19:50:48.920892452Z","2024-11-13T19:50:48.922170596Z","[]","0","6563"
"2.0","4.0","2024-11-13T19:50:53.921578108Z","2024-11-13T19:50:53.922871468Z","[]","0","4544"
"4.0","4.0","2024-11-13T19:50:53.921578597Z","2024-11-13T19:50:53.923499921Z","[]","0","4546"
"1.0","1.0","2024-11-13T19:50:58.921731827Z","2024-11-13T19:50:58.929565047Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","176"
"5.0","1.0","2024-11-13T19:50:58.921681061Z","2024-11-13T19:50:58.930380628Z","[]","0","319"
"3.0","1.0","2024-11-13T19:50:58.921620394Z","2024-11-13T19:50:58.924553082Z","[fog-node-4:RANKING]","1","370"
"1.0","1.0","2024-11-13T19:50:58.921621086Z","2024-11-13T19:50:58.926187438Z","[fog-node-4:RANKING]","1","387"
"2.0","1.0","2024-11-13T19:50:58.921681647Z","2024-11-13T19:50:58.940685495Z","[fog-node-3:RANKING]","1","546"
"4.0","1.0","2024-11-13T19:50:58.921654959Z","2024-11-13T19:50:58.928215009Z","[]","0","912"
"4.0","4.0","2024-11-13T19:50:53.920966867Z","2024-11-13T19:50:53.925264775Z","[fog-node-2:UPPER_THRESHOLD]","1","5937"
"1.0","1.0","2024-11-13T19:50:58.921653887Z","2024-11-13T19:50:58.922194298Z","[]","0","987"
"3.0","1.0","2024-11-13T19:50:58.921655421Z","2024-11-13T19:50:58.931766786Z","[]","0","982"
"2.0","4.0","2024-11-13T19:50:53.920965702Z","2024-11-13T19:50:53.923800775Z","[fog-node-2:UPPER_THRESHOLD]","1","6057"
"1.0","1.0","2024-11-13T19:50:53.921204438Z","2024-11-13T19:50:53.926003195Z","[fog-node-1:UPPER_THRESHOLD]","1","6121"
"5.0","4.0","2024-11-13T19:50:53.920967832Z","2024-11-13T19:50:53.926400366Z","[fog-node-2:UPPER_THRESHOLD]","1","6214"
"5.0","4.0","2024-11-13T19:50:53.921203184Z","2024-11-13T19:50:53.924790607Z","[fog-node-1:UPPER_THRESHOLD]","1","6420"
"3.0","4.0","2024-11-13T19:50:53.921203902Z","2024-11-13T19:50:53.925389975Z","[fog-node-1:UPPER_THRESHOLD]","1","6427"
"4.0","4.0","2024-11-13T19:50:53.920897451Z","2024-11-13T19:50:53.921583762Z","[]","0","7360"
"2.0","4.0","2024-11-13T19:50:53.920899111Z","2024-11-13T19:50:53.924306012Z","[]","0","7364"
"3.0","4.0","2024-11-13T19:50:53.920898632Z","2024-11-13T19:50:53.922767952Z","[]","0","7369"
"2.0","4.0","2024-11-13T19:50:53.921204898Z","2024-11-13T19:50:53.927951614Z","[fog-node-1:UPPER_THRESHOLD]","1","8241"
"4.0","4.0","2024-11-13T19:50:58.921622535Z","2024-11-13T19:50:58.935673786Z","[fog-node-4:SERVICE_DURATION]","1","3401"
"2.0","4.0","2024-11-13T19:50:58.921622053Z","2024-11-13T19:50:58.933181065Z","[fog-node-4:RANKING]","1","3560"
"1.0","4.0","2024-11-13T19:50:58.921680567Z","2024-11-13T19:50:58.931558261Z","[fog-node-3:RANKING]","1","3814"
"5.0","4.0","2024-11-13T19:50:58.921621572Z","2024-11-13T19:50:58.923625162Z","[]","0","3839"
"3.0","4.0","2024-11-13T19:50:58.921679991Z","2024-11-13T19:50:58.926032718Z","[]","0","4169"
"4.0","4.0","2024-11-13T19:50:58.925481530Z","2024-11-13T19:50:58.939646595Z","[]","0","4165"
"2.0","4.0","2024-11-13T19:50:58.921654438Z","2024-11-13T19:50:58.924211954Z","[]","0","4605"
"5.0","4.0","2024-11-13T19:50:58.921655877Z","2024-11-13T19:50:58.943241759Z","[]","0","4590"
"2.0","4.0","2024-11-13T19:50:58.921732322Z","2024-11-13T19:50:58.935711907Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4902"
"4.0","4.0","2024-11-13T19:50:58.921732816Z","2024-11-13T19:50:58.936454720Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4909"
"5.0","4.0","2024-11-13T19:50:58.921731229Z","2024-11-13T19:50:58.927575966Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4919"
"3.0","4.0","2024-11-13T19:50:58.921733307Z","2024-11-13T19:50:58.937086179Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4929"
"4.0","1.0","2024-11-13T19:51:03.922678147Z","2024-11-13T19:51:03.927545266Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING]","2","233"
"3.0","1.0","2024-11-13T19:51:03.922684200Z","2024-11-13T19:51:03.989967Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","476"
"5.0","1.0","2024-11-13T19:51:03.922140561Z","2024-11-13T19:51:03.930686659Z","[]","0","911"
"4.0","1.0","2024-11-13T19:51:03.922138572Z","2024-11-13T19:51:03.922710956Z","[]","0","923"
"1.0","1.0","2024-11-13T19:51:03.922139649Z","2024-11-13T19:51:03.929102496Z","[]","0","926"
"3.0","1.0","2024-11-13T19:51:03.922112186Z","2024-11-13T19:51:03.923159042Z","[]","0","952"
"5.0","1.0","2024-11-13T19:51:03.922113622Z","2024-11-13T19:51:03.926313671Z","[]","0","951"
"1.0","1.0","2024-11-13T19:51:03.922113146Z","2024-11-13T19:51:03.926002849Z","[]","0","953"
"5.0","4.0","2024-11-13T19:51:03.922221500Z","2024-11-13T19:51:03.925359907Z","[fog-node-4:UPPER_THRESHOLD]","1","1909"
"3.0","4.0","2024-11-13T19:51:03.922222600Z","2024-11-13T19:51:03.954688Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:SERVICE_DURATION]","3","1955"
"2.0","4.0","2024-11-13T19:51:03.922223Z","2024-11-13T19:51:03.967464Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1942"
"1.0","4.0","2024-11-13T19:51:03.922223800Z","2024-11-13T19:51:03.984105Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1950"
"2.0","4.0","2024-11-13T19:51:03.922684Z","2024-11-13T19:51:04.017528Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","1965"
"4.0","4.0","2024-11-13T19:51:03.922222133Z","2024-11-13T19:51:03.928599433Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING]","2","2373"
"5.0","4.0","2024-11-13T19:51:03.922684859Z","2024-11-13T19:51:03.935818652Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2389"
"1.0","4.0","2024-11-13T19:51:03.922683200Z","2024-11-13T19:51:04.020404Z","[fog-node-3:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:RANKING]","3","2592"
"2.0","4.0","2024-11-13T19:51:03.922139124Z","2024-11-13T19:51:03.925475277Z","[]","0","4514"
"3.0","4.0","2024-11-13T19:51:03.922140109Z","2024-11-13T19:51:03.929674386Z","[]","0","4521"
"4.0","4.0","2024-11-13T19:51:03.922111416Z","2024-11-13T19:51:03.922646887Z","[]","0","4596"
"2.0","4.0","2024-11-13T19:51:03.922112667Z","2024-11-13T19:51:03.925607958Z","[]","0","4605"
"4.0","1.0","2024-11-13T19:51:08.922286881Z","2024-11-13T19:51:08.927210629Z","[fog-node-2:UPPER_THRESHOLD]","1","325"
"5.0","1.0","2024-11-13T19:51:08.922823002Z","2024-11-13T19:51:08.926614417Z","[fog-node-1:UPPER_THRESHOLD]","1","328"
"4.0","1.0","2024-11-13T19:51:08.922821919Z","2024-11-13T19:51:08.924885544Z","[fog-node-1:UPPER_THRESHOLD]","1","345"
"5.0","1.0","2024-11-13T19:51:08.922285157Z","2024-11-13T19:51:08.924541959Z","[fog-node-2:UPPER_THRESHOLD]","1","347"
"2.0","1.0","2024-11-13T19:51:08.922822500Z","2024-11-13T19:51:08.962442Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","451"
"1.0","1.0","2024-11-13T19:51:08.922815206Z","2024-11-13T19:51:08.930079926Z","[]","0","940"
"2.0","1.0","2024-11-13T19:51:08.922814232Z","2024-11-13T19:51:08.925868370Z","[]","0","973"
"3.0","1.0","2024-11-13T19:51:08.922813742Z","2024-11-13T19:51:08.924591873Z","[]","0","976"
"2.0","1.0","2024-11-13T19:51:08.923329358Z","2024-11-13T19:51:08.925086802Z","[]","0","1162"
"4.0","1.0","2024-11-13T19:51:08.923328377Z","2024-11-13T19:51:08.923886980Z","[]","0","1210"
"3.0","1.0","2024-11-13T19:51:08.923329889Z","2024-11-13T19:51:08.926464159Z","[]","0","1211"
"1.0","1.0","2024-11-13T19:51:08.923328893Z","2024-11-13T19:51:08.924618375Z","[]","0","1216"
"1.0","4.0","2024-11-13T19:51:08.922287500Z","2024-11-13T19:51:08.956296Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1921"
"3.0","4.0","2024-11-13T19:51:08.922823400Z","2024-11-13T19:51:08.961729Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","1931"
"2.0","4.0","2024-11-13T19:51:08.922285800Z","2024-11-13T19:51:08.961159Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1958"
"1.0","4.0","2024-11-13T19:51:08.922824100Z","2024-11-13T19:51:08.977628Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING, fog-node-7:UPPER_THRESHOLD]","3","1947"
"5.0","4.0","2024-11-13T19:51:08.923330351Z","2024-11-13T19:51:08.928313231Z","[]","0","2571"
"3.0","4.0","2024-11-13T19:51:08.922286300Z","2024-11-13T19:51:08.959669Z","[fog-node-2:UPPER_THRESHOLD, fog-node-5:SERVICE_DURATION, fog-node-7:UPPER_THRESHOLD]","3","2951"
"5.0","4.0","2024-11-13T19:51:08.922813119Z","2024-11-13T19:51:08.923369799Z","[]","0","4645"
"4.0","4.0","2024-11-13T19:51:08.922814720Z","2024-11-13T19:51:08.929043437Z","[]","0","4645"
"4.0","1.0","2024-11-13T19:51:13.924084224Z","2024-11-13T19:51:13.924666662Z","[]","0","320"
"2.0","1.0","2024-11-13T19:51:13.923019792Z","2024-11-13T19:51:13.930443037Z","[fog-node-3:RANKING]","1","364"
"4.0","1.0","2024-11-13T19:51:13.923020757Z","2024-11-13T19:51:13.932776583Z","[fog-node-3:RANKING]","1","363"
"1.0","1.0","2024-11-13T19:51:13.923311670Z","2024-11-13T19:51:13.928630170Z","[fog-node-1:RANKING]","1","492"
"1.0","1.0","2024-11-13T19:51:13.924085800Z","2024-11-13T19:51:13.932329888Z","[fog-node-2:RANKING]","1","509"
"2.0","1.0","2024-11-13T19:51:13.923311065Z","2024-11-13T19:51:13.927910248Z","[fog-node-1:RANKING]","1","515"
"2.0","1.0","2024-11-13T19:51:13.923371452Z","2024-11-13T19:51:13.928315961Z","[]","0","1237"
"5.0","1.0","2024-11-13T19:51:13.923370958Z","2024-11-13T19:51:13.927000676Z","[]","0","1258"
"1.0","1.0","2024-11-13T19:51:13.923370189Z","2024-11-13T19:51:13.923987311Z","[]","0","1276"
"3.0","1.0","2024-11-13T19:51:13.923371945Z","2024-11-13T19:51:13.930758690Z","[]","0","1271"
"1.0","4.0","2024-11-13T19:51:13.923020292Z","2024-11-13T19:51:13.931681347Z","[fog-node-3:RANKING]","1","1996"
"2.0","4.0","2024-11-13T19:51:13.924086284Z","2024-11-13T19:51:13.934618226Z","[fog-node-2:RANKING]","1","2413"
"3.0","4.0","2024-11-13T19:51:13.923312200Z","2024-11-13T19:51:13.929221516Z","[fog-node-1:RANKING]","1","2434"
"4.0","4.0","2024-11-13T19:51:13.923372505Z","2024-11-13T19:51:13.931246037Z","[]","0","2668"
"5.0","4.0","2024-11-13T19:51:13.923021222Z","2024-11-13T19:51:13.931743758Z","[]","0","3917"
"3.0","4.0","2024-11-13T19:51:13.923019194Z","2024-11-13T19:51:13.924515729Z","[]","0","3919"
"4.0","4.0","2024-11-13T19:51:13.923309614Z","2024-11-13T19:51:13.923917702Z","[]","0","3990"
"5.0","4.0","2024-11-13T19:51:13.923310505Z","2024-11-13T19:51:13.924443821Z","[]","0","3992"
"5.0","4.0","2024-11-13T19:51:13.924085311Z","2024-11-13T19:51:13.926408286Z","[]","0","4183"
"3.0","4.0","2024-11-13T19:51:13.924084820Z","2024-11-13T19:51:13.925405242Z","[]","0","4187"
"3.0","1.0","2024-11-13T19:51:18.923232841Z","2024-11-13T19:51:18.926415047Z","[fog-node-3:UPPER_THRESHOLD]","1","299"
"2.0","1.0","2024-11-13T19:51:18.923656128Z","2024-11-13T19:51:18.926139385Z","[fog-node-4:UPPER_THRESHOLD]","1","358"
"5.0","1.0","2024-11-13T19:51:18.923234295Z","2024-11-13T19:51:18.928271919Z","[fog-node-3:UPPER_THRESHOLD]","1","512"
"1.0","1.0","2024-11-13T19:51:18.923788549Z","2024-11-13T19:51:18.924361591Z","[]","0","591"
"2.0","1.0","2024-11-13T19:51:18.923789712Z","2024-11-13T19:51:18.925315767Z","[]","0","616"
"3.0","4.0","2024-11-13T19:51:18.923792232Z","2024-11-13T19:51:18.931252369Z","[fog-node-2:SERVICE_DURATION]","1","1931"
"4.0","4.0","2024-11-13T19:51:18.923789146Z","2024-11-13T19:51:18.924895937Z","[]","0","4343"
"5.0","4.0","2024-11-13T19:51:18.923794440Z","2024-11-13T19:51:18.930028703Z","[]","0","4343"
"3.0","1.0","2024-11-13T19:51:23.923891036Z","2024-11-13T19:51:23.927460180Z","[fog-node-1:UPPER_THRESHOLD]","1","411"
"1.0","1.0","2024-11-13T19:51:23.923891529Z","2024-11-13T19:51:23.928481455Z","[fog-node-1:UPPER_THRESHOLD]","1","429"
"2.0","1.0","2024-11-13T19:51:23.924138181Z","2024-11-13T19:51:23.927730539Z","[fog-node-2:UPPER_THRESHOLD]","1","622"
"4.0","4.0","2024-11-13T19:51:18.923233840Z","2024-11-13T19:51:18.927733601Z","[fog-node-3:UPPER_THRESHOLD]","1","5887"
"1.0","1.0","2024-11-13T19:51:23.924277639Z","2024-11-13T19:51:23.924810310Z","[]","0","926"
"2.0","1.0","2024-11-13T19:51:23.924279937Z","2024-11-13T19:51:23.930127066Z","[]","0","924"
"3.0","1.0","2024-11-13T19:51:23.924278360Z","2024-11-13T19:51:23.925544049Z","[]","0","932"
"5.0","4.0","2024-11-13T19:51:18.923656827Z","2024-11-13T19:51:18.927171440Z","[fog-node-4:UPPER_THRESHOLD]","1","6048"
"5.0","1.0","2024-11-13T19:51:23.924650464Z","2024-11-13T19:51:23.927755405Z","[]","0","1170"
"4.0","1.0","2024-11-13T19:51:23.924651852Z","2024-11-13T19:51:23.936844840Z","[]","0","1224"
"1.0","1.0","2024-11-13T19:51:23.924651396Z","2024-11-13T19:51:23.931742417Z","[]","0","1232"
"2.0","1.0","2024-11-13T19:51:23.924649744Z","2024-11-13T19:51:23.925510693Z","[]","0","1250"
"4.0","1.0","2024-11-13T19:51:18.923657825Z","2024-11-13T19:51:18.949654409Z","[fog-node-4:UPPER_THRESHOLD]","1","6235"
"1.0","1.0","2024-11-13T19:51:18.923658308Z","2024-11-13T19:51:18.950275116Z","[fog-node-4:UPPER_THRESHOLD]","1","6298"
"3.0","4.0","2024-11-13T19:51:18.923657338Z","2024-11-13T19:51:18.948244109Z","[fog-node-4:UPPER_THRESHOLD]","1","6303"
"2.0","4.0","2024-11-13T19:51:18.923233381Z","2024-11-13T19:51:18.927088242Z","[fog-node-3:UPPER_THRESHOLD]","1","6338"
"3.0","4.0","2024-11-13T19:51:23.924650932Z","2024-11-13T19:51:23.929487111Z","[]","0","2756"
"4.0","4.0","2024-11-13T19:51:23.924279344Z","2024-11-13T19:51:23.928238138Z","[]","0","4605"
"5.0","4.0","2024-11-13T19:51:23.924278859Z","2024-11-13T19:51:23.927296515Z","[]","0","4625"
"4.0","1.0","2024-11-13T19:51:28.925085Z","2024-11-13T19:51:28.932976358Z","[fog-node-4:RANKING]","1","228"
"4.0","1.0","2024-11-13T19:51:28.924975451Z","2024-11-13T19:51:28.925535387Z","[]","0","297"
"2.0","1.0","2024-11-13T19:51:28.924500948Z","2024-11-13T19:51:28.931588677Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","383"
"5.0","1.0","2024-11-13T19:51:28.924499921Z","2024-11-13T19:51:28.928488974Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","406"
"4.0","1.0","2024-11-13T19:51:28.924776077Z","2024-11-13T19:51:28.926433079Z","[]","0","592"
"1.0","1.0","2024-11-13T19:51:28.924775491Z","2024-11-13T19:51:28.925654340Z","[]","0","599"
"3.0","1.0","2024-11-13T19:51:28.924776551Z","2024-11-13T19:51:28.927033227Z","[]","0","608"
"2.0","4.0","2024-11-13T19:51:18.923657141Z","2024-11-13T19:51:18.925721335Z","[]","0","10618"
"1.0","4.0","2024-11-13T19:51:18.923657630Z","2024-11-13T19:51:18.928028659Z","[]","0","10678"
"3.0","4.0","2024-11-13T19:51:18.923656534Z","2024-11-13T19:51:18.924188250Z","[]","0","10688"
"4.0","4.0","2024-11-13T19:51:18.923658541Z","2024-11-13T19:51:18.928954315Z","[]","0","10686"
"5.0","4.0","2024-11-13T19:51:18.923658082Z","2024-11-13T19:51:18.928522040Z","[]","0","10695"
"3.0","1.0","2024-11-13T19:51:28.924501401Z","2024-11-13T19:51:28.953964447Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","731"
"2.0","1.0","2024-11-13T19:51:28.924976579Z","2024-11-13T19:51:28.954835214Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","752"
"4.0","4.0","2024-11-13T19:51:23.923890451Z","2024-11-13T19:51:23.926345463Z","[fog-node-1:UPPER_THRESHOLD]","1","6007"
"4.0","1.0","2024-11-13T19:51:23.924139163Z","2024-11-13T19:51:23.929465239Z","[fog-node-2:UPPER_THRESHOLD]","1","6193"
"3.0","4.0","2024-11-13T19:51:23.924137586Z","2024-11-13T19:51:23.926909557Z","[fog-node-2:UPPER_THRESHOLD]","1","6322"
"5.0","4.0","2024-11-13T19:51:23.923892079Z","2024-11-13T19:51:23.929327993Z","[fog-node-1:UPPER_THRESHOLD]","1","6356"
"2.0","4.0","2024-11-13T19:51:23.923892542Z","2024-11-13T19:51:23.929886419Z","[fog-node-1:UPPER_THRESHOLD]","1","6410"
"1.0","4.0","2024-11-13T19:51:23.924138673Z","2024-11-13T19:51:23.928360777Z","[fog-node-2:UPPER_THRESHOLD]","1","6491"
"5.0","4.0","2024-11-13T19:51:28.925083423Z","2024-11-13T19:51:28.925632259Z","[]","0","1965"
"5.0","4.0","2024-11-13T19:51:28.924976069Z","2024-11-13T19:51:28.926283786Z","[]","0","2109"
"2.0","4.0","2024-11-13T19:51:28.924777030Z","2024-11-13T19:51:28.929774860Z","[fog-node-3:SERVICE_DURATION]","1","2150"
"3.0","4.0","2024-11-13T19:51:28.925084046Z","2024-11-13T19:51:28.930651447Z","[fog-node-4:RANKING]","1","2175"
"5.0","4.0","2024-11-13T19:51:23.924139654Z","2024-11-13T19:51:23.930044770Z","[fog-node-2:UPPER_THRESHOLD]","1","8268"
"4.0","1.0","2024-11-13T19:51:33.924852171Z","2024-11-13T19:51:33.925389964Z","[]","0","309"
"1.0","1.0","2024-11-13T19:51:33.925005700Z","2024-11-13T19:51:33.965714Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","471"
"1.0","1.0","2024-11-13T19:51:33.924854300Z","2024-11-13T19:51:33.994500Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","455"
"3.0","1.0","2024-11-13T19:51:33.924925204Z","2024-11-13T19:51:33.926306277Z","[]","0","590"
"2.0","1.0","2024-11-13T19:51:33.924924721Z","2024-11-13T19:51:33.925964137Z","[]","0","604"
"2.0","4.0","2024-11-13T19:51:28.925085469Z","2024-11-13T19:51:28.935410983Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION]","2","5622"
"4.0","1.0","2024-11-13T19:51:28.924501850Z","2024-11-13T19:51:28.959827489Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5817"
"1.0","4.0","2024-11-13T19:51:28.925084523Z","2024-11-13T19:51:28.933287648Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","5852"
"2.0","1.0","2024-11-13T19:51:33.925006780Z","2024-11-13T19:51:33.932461016Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","1046"
"1.0","4.0","2024-11-13T19:51:28.924500494Z","2024-11-13T19:51:28.929878091Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6134"
"5.0","1.0","2024-11-13T19:51:33.925007727Z","2024-11-13T19:51:33.946066854Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","1234"
"2.0","1.0","2024-11-13T19:51:33.924853748Z","2024-11-13T19:51:33.947837265Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","1460"
"3.0","1.0","2024-11-13T19:51:33.924853261Z","2024-11-13T19:51:33.947018079Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","1522"
"3.0","4.0","2024-11-13T19:51:28.924977071Z","2024-11-13T19:51:28.956639222Z","[fog-node-2:SERVICE_DURATION, fog-node-5:UPPER_THRESHOLD]","2","6570"
"2.0","1.0","2024-11-13T19:51:33.925077166Z","2024-11-13T19:51:33.948587350Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1714"
"1.0","4.0","2024-11-13T19:51:28.924977557Z","2024-11-13T19:51:28.957338392Z","[fog-node-2:RANKING, fog-node-5:UPPER_THRESHOLD]","2","6780"
"4.0","1.0","2024-11-13T19:51:33.925077744Z","2024-11-13T19:51:33.949814899Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1804"
