"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"1.0","1.0","2024-11-13T01:17:21.628138089Z","2024-11-13T01:17:21.846217236Z","[fog-node-1:UPPER_THRESHOLD]","1","1547"
"1.0","4.0","2024-11-13T01:17:11.631956289Z","2024-11-13T01:17:11.837441699Z","[fog-node-4:UPPER_THRESHOLD]","1","11573"
"3.0","4.0","2024-11-13T01:17:11.631958422Z","2024-11-13T01:17:11.903724632Z","[fog-node-4:UPPER_THRESHOLD]","1","11609"
"3.0","1.0","2024-11-13T01:17:11.625213996Z","2024-11-13T01:17:11.741281694Z","[]","0","12060"
"4.0","1.0","2024-11-13T01:17:11.625214787Z","2024-11-13T01:17:11.744731552Z","[]","0","12238"
"5.0","1.0","2024-11-13T01:17:11.625215607Z","2024-11-13T01:17:11.749888704Z","[]","0","12330"
"4.0","1.0","2024-11-13T01:17:16.623899557Z","2024-11-13T01:17:16.662361413Z","[]","0","7650"
"5.0","1.0","2024-11-13T01:17:16.623900344Z","2024-11-13T01:17:16.663946023Z","[]","0","7772"
"2.0","1.0","2024-11-13T01:17:26.634526156Z","2024-11-13T01:17:26.664324855Z","[fog-node-4:RANKING]","1","235"
"1.0","1.0","2024-11-13T01:17:26.634526996Z","2024-11-13T01:17:26.674535349Z","[fog-node-4:RANKING, fog-node-6:RANKING]","2","277"
"2.0","1.0","2024-11-13T01:17:26.635278049Z","2024-11-13T01:17:26.810119721Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","266"
"5.0","1.0","2024-11-13T01:17:26.634524202Z","2024-11-13T01:17:26.644743765Z","[]","0","434"
"3.0","1.0","2024-11-13T01:17:26.634530698Z","2024-11-13T01:17:26.732940265Z","[fog-node-4:RANKING]","1","434"
"4.0","1.0","2024-11-13T01:17:26.634532078Z","2024-11-13T01:17:26.771682631Z","[fog-node-4:RANKING]","1","467"
"4.0","4.0","2024-11-13T01:17:21.636785929Z","2024-11-13T01:17:21.664502394Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5836"
"4.0","1.0","2024-11-13T01:17:21.636790316Z","2024-11-13T01:17:21.708216713Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5994"
"4.0","4.0","2024-11-13T01:17:16.623898748Z","2024-11-13T01:17:16.656901012Z","[]","0","11134"
"3.0","1.0","2024-11-13T01:17:21.636791019Z","2024-11-13T01:17:21.716073472Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6178"
"5.0","4.0","2024-11-13T01:17:16.623901845Z","2024-11-13T01:17:16.677663474Z","[]","0","11419"
"1.0","4.0","2024-11-13T01:17:21.636787432Z","2024-11-13T01:17:21.680351668Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6519"
"5.0","4.0","2024-11-13T01:17:21.636783086Z","2024-11-13T01:17:21.649159512Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6747"
"3.0","4.0","2024-11-13T01:17:21.636789612Z","2024-11-13T01:17:21.698776667Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6791"
"5.0","1.0","2024-11-13T01:17:26.635273509Z","2024-11-13T01:17:26.686447713Z","[fog-node-1:UPPER_THRESHOLD]","1","1826"
"1.0","4.0","2024-11-13T01:17:26.634529294Z","2024-11-13T01:17:26.717986084Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION]","2","2020"
"2.0","4.0","2024-11-13T01:17:21.636788147Z","2024-11-13T01:17:21.690700163Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","7068"
"5.0","4.0","2024-11-13T01:17:26.634528595Z","2024-11-13T01:17:26.699102493Z","[]","0","2152"
"3.0","1.0","2024-11-13T01:17:26.635274369Z","2024-11-13T01:17:26.704845683Z","[fog-node-1:UPPER_THRESHOLD]","1","2140"
"1.0","1.0","2024-11-13T01:17:26.635275103Z","2024-11-13T01:17:26.716627587Z","[fog-node-1:UPPER_THRESHOLD]","1","2228"
"4.0","1.0","2024-11-13T01:17:26.635277337Z","2024-11-13T01:17:26.779420693Z","[fog-node-1:UPPER_THRESHOLD]","1","2402"
"2.0","4.0","2024-11-13T01:17:26.634527863Z","2024-11-13T01:17:26.701973158Z","[fog-node-4:RANKING]","1","3543"
"3.0","4.0","2024-11-13T01:17:26.634530010Z","2024-11-13T01:17:26.729532761Z","[fog-node-4:RANKING]","1","3729"
"4.0","4.0","2024-11-13T01:17:26.634531388Z","2024-11-13T01:17:26.749451474Z","[fog-node-4:SERVICE_DURATION]","1","3725"
"5.0","1.0","2024-11-13T01:17:31.630607224Z","2024-11-13T01:17:31.689274626Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","369"
"1.0","1.0","2024-11-13T01:17:31.630614381Z","2024-11-13T01:17:31.671366617Z","[]","0","400"
"3.0","1.0","2024-11-13T01:17:31.630607960Z","2024-11-13T01:17:31.712219436Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","555"
"2.0","1.0","2024-11-13T01:17:31.630609401Z","2024-11-13T01:17:31.756051634Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","649"
"4.0","1.0","2024-11-13T01:17:31.630611737Z","2024-11-13T01:17:31.787708532Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","800"
"1.0","4.0","2024-11-13T01:17:21.628132650Z","2024-11-13T01:17:21.689654026Z","[fog-node-1:UPPER_THRESHOLD]","1","11035"
"2.0","4.0","2024-11-13T01:17:21.628133408Z","2024-11-13T01:17:21.713165366Z","[fog-node-1:UPPER_THRESHOLD]","1","11036"
"4.0","4.0","2024-11-13T01:17:21.628135724Z","2024-11-13T01:17:21.764362134Z","[fog-node-1:UPPER_THRESHOLD]","1","11502"
"5.0","4.0","2024-11-13T01:17:21.628137242Z","2024-11-13T01:17:21.819187877Z","[fog-node-1:UPPER_THRESHOLD]","1","11492"
"3.0","4.0","2024-11-13T01:17:21.628138808Z","2024-11-13T01:17:21.851675655Z","[fog-node-1:UPPER_THRESHOLD]","1","11548"
"4.0","4.0","2024-11-13T01:17:31.630615138Z","2024-11-13T01:17:31.678608913Z","[]","0","2197"
"1.0","4.0","2024-11-13T01:17:26.635271320Z","2024-11-13T01:17:26.650560926Z","[fog-node-1:UPPER_THRESHOLD]","1","7581"
"2.0","4.0","2024-11-13T01:17:26.635275859Z","2024-11-13T01:17:26.734047062Z","[fog-node-1:UPPER_THRESHOLD]","1","7662"
"4.0","4.0","2024-11-13T01:17:26.635278767Z","2024-11-13T01:17:26.815549313Z","[fog-node-1:UPPER_THRESHOLD]","1","7787"
"5.0","4.0","2024-11-13T01:17:26.635279485Z","2024-11-13T01:17:26.820680382Z","[fog-node-1:UPPER_THRESHOLD]","1","7884"
"3.0","4.0","2024-11-13T01:17:26.635276578Z","2024-11-13T01:17:26.755670095Z","[fog-node-1:UPPER_THRESHOLD]","1","7959"
"1.0","4.0","2024-11-13T01:16:56.614529400Z","2024-11-13T01:17:32.611382Z","[fog-node-1:RANKING, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1996"
"1.0","4.0","2024-11-13T01:16:56.620815300Z","2024-11-13T01:17:32.617522Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1996"
"3.0","4.0","2024-11-13T01:17:31.630608671Z","2024-11-13T01:17:31.726342594Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","4774"
"5.0","4.0","2024-11-13T01:17:31.630604048Z","2024-11-13T01:17:31.649133180Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5068"
"1.0","4.0","2024-11-13T01:17:31.630606462Z","2024-11-13T01:17:31.666186259Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5066"
"2.0","4.0","2024-11-13T01:17:31.630610108Z","2024-11-13T01:17:31.769196900Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","5072"
"2.0","1.0","2024-11-13T01:17:36.630131845Z","2024-11-13T01:17:36.631132619Z","[]","0","635"
"1.0","1.0","2024-11-13T01:17:36.634720280Z","2024-11-13T01:17:36.652750118Z","[fog-node-4:RANKING]","1","632"
"4.0","1.0","2024-11-13T01:17:36.630137097Z","2024-11-13T01:17:36.633984807Z","[]","0","673"
"2.0","1.0","2024-11-13T01:17:36.634725055Z","2024-11-13T01:17:36.679354745Z","[fog-node-4:RANKING]","1","658"
"1.0","1.0","2024-11-13T01:17:36.630140009Z","2024-11-13T01:17:36.689530889Z","[]","0","937"
"1.0","1.0","2024-11-13T01:17:41.637297128Z","2024-11-13T01:17:41.669555798Z","[fog-node-4:UPPER_THRESHOLD]","1","300"
"3.0","1.0","2024-11-13T01:17:41.637296432Z","2024-11-13T01:17:41.665791205Z","[fog-node-4:UPPER_THRESHOLD]","1","444"
"5.0","4.0","2024-11-13T01:17:31.635510178Z","2024-11-13T01:17:31.636550210Z","[]","0","10714"
"2.0","4.0","2024-11-13T01:17:31.635512183Z","2024-11-13T01:17:31.637754945Z","[]","0","10793"
"4.0","4.0","2024-11-13T01:17:31.635514379Z","2024-11-13T01:17:31.699743675Z","[]","0","10788"
"1.0","1.0","2024-11-13T01:17:41.630946973Z","2024-11-13T01:17:41.654596202Z","[fog-node-1:RANKING]","1","866"
"3.0","4.0","2024-11-13T01:17:31.635513662Z","2024-11-13T01:17:31.687595848Z","[]","0","10845"
"1.0","4.0","2024-11-13T01:17:31.635512956Z","2024-11-13T01:17:31.680986879Z","[]","0","10899"
"3.0","1.0","2024-11-13T01:17:41.630948433Z","2024-11-13T01:17:41.723673292Z","[fog-node-1:RANKING]","1","945"
"2.0","1.0","2024-11-13T01:17:41.630951404Z","2024-11-13T01:17:41.751605831Z","[fog-node-1:RANKING]","1","928"
"4.0","1.0","2024-11-13T01:17:31.635515121Z","2024-11-13T01:17:31.712200029Z","[]","0","11375"
"3.0","4.0","2024-11-13T01:17:36.634725776Z","2024-11-13T01:17:36.701526727Z","[fog-node-4:SERVICE_DURATION]","1","6516"
"1.0","4.0","2024-11-13T01:17:36.634728649Z","2024-11-13T01:17:36.753595428Z","[fog-node-4:RANKING]","1","6513"
"2.0","4.0","2024-11-13T01:17:36.634727251Z","2024-11-13T01:17:36.729605104Z","[fog-node-4:SERVICE_DURATION]","1","6545"
"1.0","1.0","2024-11-13T01:17:31.635515825Z","2024-11-13T01:17:31.714181197Z","[]","0","11742"
"5.0","1.0","2024-11-13T01:17:31.635517167Z","2024-11-13T01:17:31.751156920Z","[]","0","11747"
"2.0","1.0","2024-11-13T01:17:31.635519688Z","2024-11-13T01:17:31.752281308Z","[]","0","11769"
"3.0","1.0","2024-11-13T01:17:31.635520461Z","2024-11-13T01:17:31.757291333Z","[]","0","11838"
"3.0","1.0","2024-11-13T01:17:36.634727953Z","2024-11-13T01:17:36.709421848Z","[]","0","7730"
"5.0","1.0","2024-11-13T01:17:36.634726489Z","2024-11-13T01:17:36.698108542Z","[]","0","7747"
"4.0","1.0","2024-11-13T01:17:36.634729348Z","2024-11-13T01:17:36.737631525Z","[]","0","7719"
"5.0","1.0","2024-11-13T01:17:46.637012423Z","2024-11-13T01:17:46.719191924Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","345"
"3.0","1.0","2024-11-13T01:17:46.637010962Z","2024-11-13T01:17:46.676269240Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","425"
"3.0","1.0","2024-11-13T01:17:46.632364320Z","2024-11-13T01:17:46.656900891Z","[fog-node-1:UPPER_THRESHOLD]","1","456"
"4.0","1.0","2024-11-13T01:17:46.632365116Z","2024-11-13T01:17:46.660121524Z","[fog-node-1:UPPER_THRESHOLD]","1","555"
"2.0","1.0","2024-11-13T01:17:46.637013828Z","2024-11-13T01:17:46.755664595Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","492"
"4.0","1.0","2024-11-13T01:17:46.637009038Z","2024-11-13T01:17:46.665666017Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","602"
"5.0","1.0","2024-11-13T01:17:46.632360968Z","2024-11-13T01:17:46.649864309Z","[fog-node-1:UPPER_THRESHOLD]","1","631"
"1.0","1.0","2024-11-13T01:17:46.637014507Z","2024-11-13T01:17:46.764249870Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","551"
"2.0","1.0","2024-11-13T01:17:46.632368134Z","2024-11-13T01:17:46.697417506Z","[fog-node-1:UPPER_THRESHOLD]","1","857"
"5.0","4.0","2024-11-13T01:17:36.634724275Z","2024-11-13T01:17:36.649191268Z","[]","0","10997"
"1.0","4.0","2024-11-13T01:17:41.637297820Z","2024-11-13T01:17:41.674412855Z","[fog-node-4:UPPER_THRESHOLD]","1","6070"
"4.0","4.0","2024-11-13T01:17:36.634730045Z","2024-11-13T01:17:36.748393101Z","[]","0","11092"
"1.0","4.0","2024-11-13T01:17:36.630136324Z","2024-11-13T01:17:36.632658394Z","[]","0","11247"
"2.0","4.0","2024-11-13T01:17:41.637293744Z","2024-11-13T01:17:41.649120454Z","[fog-node-4:UPPER_THRESHOLD]","1","6246"
"5.0","4.0","2024-11-13T01:17:36.630137823Z","2024-11-13T01:17:36.646089722Z","[]","0","11283"
"5.0","1.0","2024-11-13T01:17:41.637299882Z","2024-11-13T01:17:41.719310524Z","[fog-node-4:UPPER_THRESHOLD]","1","6239"
"3.0","4.0","2024-11-13T01:17:36.630138573Z","2024-11-13T01:17:36.650732993Z","[]","0","11450"
"4.0","1.0","2024-11-13T01:17:41.637300595Z","2024-11-13T01:17:41.726889311Z","[fog-node-4:UPPER_THRESHOLD]","1","6503"
"2.0","1.0","2024-11-13T01:17:41.637301282Z","2024-11-13T01:17:41.729916676Z","[fog-node-4:UPPER_THRESHOLD]","1","6529"
"4.0","4.0","2024-11-13T01:17:41.637295671Z","2024-11-13T01:17:41.659873936Z","[fog-node-4:UPPER_THRESHOLD]","1","6603"
"5.0","4.0","2024-11-13T01:17:41.637299195Z","2024-11-13T01:17:41.705793007Z","[fog-node-4:UPPER_THRESHOLD]","1","6591"
"3.0","4.0","2024-11-13T01:17:41.637298511Z","2024-11-13T01:17:41.681429403Z","[fog-node-4:UPPER_THRESHOLD]","1","6658"
"2.0","4.0","2024-11-13T01:17:36.630139295Z","2024-11-13T01:17:36.687196882Z","[]","0","11730"
"1.0","4.0","2024-11-13T01:17:41.630947716Z","2024-11-13T01:17:41.684315612Z","[fog-node-1:RANKING]","1","6766"
"3.0","4.0","2024-11-13T01:17:41.630949910Z","2024-11-13T01:17:41.726863280Z","[fog-node-1:SERVICE_DURATION]","1","6802"
"4.0","4.0","2024-11-13T01:17:36.630140753Z","2024-11-13T01:17:36.691302036Z","[]","0","11918"
"2.0","4.0","2024-11-13T01:17:41.630952133Z","2024-11-13T01:17:41.773436444Z","[fog-node-1:SERVICE_DURATION]","1","6884"
"3.0","1.0","2024-11-13T01:17:36.630141465Z","2024-11-13T01:17:36.692531398Z","[]","0","12104"
"5.0","1.0","2024-11-13T01:17:36.630142168Z","2024-11-13T01:17:36.693345072Z","[]","0","12148"
"4.0","1.0","2024-11-13T01:17:41.630944194Z","2024-11-13T01:17:41.632512303Z","[]","0","7401"
"5.0","1.0","2024-11-13T01:17:41.630952840Z","2024-11-13T01:17:41.691528781Z","[]","0","7556"
"1.0","1.0","2024-11-13T01:17:51.633961Z","2024-11-13T01:17:51.732109Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","484"
"2.0","1.0","2024-11-13T01:17:51.633961700Z","2024-11-13T01:17:51.758643Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","492"
"2.0","1.0","2024-11-13T01:17:51.642117877Z","2024-11-13T01:17:51.716038884Z","[fog-node-4:RANKING]","1","713"
"1.0","1.0","2024-11-13T01:17:51.642119129Z","2024-11-13T01:17:51.719427502Z","[fog-node-4:RANKING]","1","737"
"3.0","1.0","2024-11-13T01:17:51.642115207Z","2024-11-13T01:17:51.645685688Z","[]","0","920"
"4.0","1.0","2024-11-13T01:17:51.642121032Z","2024-11-13T01:17:51.701389902Z","[]","0","912"
"5.0","1.0","2024-11-13T01:17:51.642122261Z","2024-11-13T01:17:51.739712957Z","[]","0","890"
"5.0","4.0","2024-11-13T01:17:46.637013140Z","2024-11-13T01:17:46.732528233Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","5937"
"4.0","4.0","2024-11-13T01:17:46.632363516Z","2024-11-13T01:17:46.654216986Z","[fog-node-1:UPPER_THRESHOLD]","1","6046"
"1.0","4.0","2024-11-13T01:17:46.637011699Z","2024-11-13T01:17:46.703853571Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6021"
"1.0","1.0","2024-11-13T01:17:46.632369689Z","2024-11-13T01:17:46.713581838Z","[fog-node-1:UPPER_THRESHOLD]","1","6166"
"2.0","4.0","2024-11-13T01:17:46.638080538Z","2024-11-13T01:17:46.798926173Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6123"
"3.0","4.0","2024-11-13T01:17:46.632365919Z","2024-11-13T01:17:46.665887138Z","[fog-node-1:UPPER_THRESHOLD]","1","6325"
"4.0","4.0","2024-11-13T01:17:41.630949197Z","2024-11-13T01:17:41.663808223Z","[]","0","11419"
"3.0","4.0","2024-11-13T01:17:46.637015231Z","2024-11-13T01:17:46.779428030Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6321"
"5.0","4.0","2024-11-13T01:17:41.630950636Z","2024-11-13T01:17:41.666970840Z","[]","0","11492"
"4.0","1.0","2024-11-13T01:17:51.633958920Z","2024-11-13T01:17:51.652554776Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1496"
"5.0","1.0","2024-11-13T01:17:51.633962231Z","2024-11-13T01:17:51.705315789Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1491"
"5.0","4.0","2024-11-13T01:17:46.632368908Z","2024-11-13T01:17:46.699972861Z","[fog-node-1:UPPER_THRESHOLD]","1","6521"
"1.0","4.0","2024-11-13T01:17:46.632367378Z","2024-11-13T01:17:46.686658006Z","[fog-node-1:UPPER_THRESHOLD]","1","6541"
"2.0","4.0","2024-11-13T01:17:46.632366645Z","2024-11-13T01:17:46.684885562Z","[fog-node-1:UPPER_THRESHOLD]","1","6592"
"4.0","4.0","2024-11-13T01:17:46.637015921Z","2024-11-13T01:17:46.782067357Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6512"
"3.0","1.0","2024-11-13T01:17:51.633963547Z","2024-11-13T01:17:51.759150507Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1545"
"3.0","4.0","2024-11-13T01:17:51.633964300Z","2024-11-13T01:17:51.847137Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1887"
"1.0","4.0","2024-11-13T01:17:51.633962900Z","2024-11-13T01:17:51.804211Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1943"
"2.0","4.0","2024-11-13T01:17:51.633965500Z","2024-11-13T01:17:51.825329Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","2192"
"5.0","4.0","2024-11-13T01:17:51.642118505Z","2024-11-13T01:17:51.678928844Z","[]","0","2423"
"5.0","4.0","2024-11-13T01:17:51.633964864Z","2024-11-13T01:17:51.779590318Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3385"
"1.0","1.0","2024-11-13T01:17:56.642482898Z","2024-11-13T01:17:56.744699421Z","[fog-node-4:RANKING]","1","346"
"3.0","1.0","2024-11-13T01:17:56.642484733Z","2024-11-13T01:17:56.774695232Z","[fog-node-4:RANKING]","1","340"
"4.0","1.0","2024-11-13T01:17:56.634886207Z","2024-11-13T01:17:56.641062621Z","[]","0","642"
"5.0","1.0","2024-11-13T01:17:56.634892340Z","2024-11-13T01:17:56.658194219Z","[]","0","658"
"2.0","1.0","2024-11-13T01:17:56.642477378Z","2024-11-13T01:17:56.643946368Z","[]","0","938"
"4.0","1.0","2024-11-13T01:17:56.642480178Z","2024-11-13T01:17:56.658774698Z","[]","0","980"
"5.0","1.0","2024-11-13T01:17:56.642481555Z","2024-11-13T01:17:56.703310286Z","[]","0","956"
"1.0","1.0","2024-11-13T01:17:56.634893763Z","2024-11-13T01:17:56.729623432Z","[fog-node-1:RANKING]","1","1054"
"2.0","1.0","2024-11-13T01:17:56.634895173Z","2024-11-13T01:17:56.761283296Z","[fog-node-1:RANKING]","1","1093"
"3.0","1.0","2024-11-13T01:17:56.634896597Z","2024-11-13T01:17:56.776981374Z","[fog-node-1:RANKING]","1","1098"
"1.0","4.0","2024-11-13T01:17:56.642482253Z","2024-11-13T01:17:56.734745629Z","[fog-node-4:RANKING]","1","2069"
"1.0","4.0","2024-11-13T01:17:51.642117192Z","2024-11-13T01:17:51.676102232Z","[fog-node-4:RANKING]","1","8482"
"2.0","4.0","2024-11-13T01:17:51.642119789Z","2024-11-13T01:17:51.749303948Z","[fog-node-4:SERVICE_DURATION]","1","8627"
"3.0","4.0","2024-11-13T01:17:51.642120427Z","2024-11-13T01:17:51.755280736Z","[fog-node-4:SERVICE_DURATION]","1","8612"
"4.0","4.0","2024-11-13T01:17:51.642121651Z","2024-11-13T01:17:51.807852374Z","[fog-node-4:SERVICE_DURATION]","1","8661"
"1.0","4.0","2024-11-13T01:17:56.634893088Z","2024-11-13T01:17:56.690254020Z","[fog-node-1:RANKING]","1","4880"
"2.0","4.0","2024-11-13T01:17:56.634897264Z","2024-11-13T01:17:56.817896323Z","[fog-node-1:RANKING]","1","4790"
"4.0","1.0","2024-11-13T01:18:01.640962774Z","2024-11-13T01:18:01.657959719Z","[fog-node-4:UPPER_THRESHOLD]","1","455"
"3.0","1.0","2024-11-13T01:18:01.640961227Z","2024-11-13T01:18:01.652119804Z","[fog-node-4:UPPER_THRESHOLD]","1","494"
"1.0","1.0","2024-11-13T01:18:01.640964168Z","2024-11-13T01:18:01.671743770Z","[fog-node-4:UPPER_THRESHOLD]","1","587"
"5.0","1.0","2024-11-13T01:18:01.640994937Z","2024-11-13T01:18:01.694103333Z","[fog-node-4:UPPER_THRESHOLD]","1","762"
"2.0","1.0","2024-11-13T01:18:01.640996154Z","2024-11-13T01:18:01.728616380Z","[fog-node-4:UPPER_THRESHOLD]","1","928"
"3.0","4.0","2024-11-13T01:17:56.634891618Z","2024-11-13T01:17:56.642488755Z","[]","0","8224"
"5.0","4.0","2024-11-13T01:17:56.634895909Z","2024-11-13T01:17:56.699186384Z","[]","0","8193"
"4.0","4.0","2024-11-13T01:17:56.634894445Z","2024-11-13T01:17:56.691453266Z","[]","0","8223"
"2.0","4.0","2024-11-13T01:17:56.642479446Z","2024-11-13T01:17:56.652389334Z","[]","0","8444"
"3.0","4.0","2024-11-13T01:17:56.642480870Z","2024-11-13T01:17:56.695726266Z","[]","0","8482"
"4.0","1.0","2024-11-13T01:18:01.637247030Z","2024-11-13T01:18:01.703653917Z","[]","0","3538"
"4.0","4.0","2024-11-13T01:17:56.642483504Z","2024-11-13T01:17:56.741693430Z","[]","0","8820"
"5.0","4.0","2024-11-13T01:17:56.642484110Z","2024-11-13T01:17:56.742706231Z","[]","0","8825"
"1.0","1.0","2024-11-13T01:18:01.637247690Z","2024-11-13T01:18:01.719441294Z","[]","0","3847"
"3.0","1.0","2024-11-13T01:18:01.637248463Z","2024-11-13T01:18:01.720699209Z","[]","0","4163"
"2.0","1.0","2024-11-13T01:18:01.637249164Z","2024-11-13T01:18:01.721529271Z","[]","0","4494"
"3.0","1.0","2024-11-13T01:18:06.636722400Z","2024-11-13T01:18:06.671559846Z","[fog-node-1:UPPER_THRESHOLD]","1","389"
"4.0","1.0","2024-11-13T01:18:06.636719653Z","2024-11-13T01:18:06.648523130Z","[fog-node-1:UPPER_THRESHOLD]","1","537"
"5.0","1.0","2024-11-13T01:18:06.636723767Z","2024-11-13T01:18:06.680028748Z","[fog-node-1:UPPER_THRESHOLD]","1","552"
"2.0","1.0","2024-11-13T01:18:06.636725098Z","2024-11-13T01:18:06.715520210Z","[fog-node-1:UPPER_THRESHOLD]","1","676"
"2.0","4.0","2024-11-13T01:18:01.640963452Z","2024-11-13T01:18:01.663275498Z","[fog-node-4:UPPER_THRESHOLD]","1","5916"
"1.0","1.0","2024-11-13T01:18:06.636727106Z","2024-11-13T01:18:06.735266639Z","[fog-node-1:UPPER_THRESHOLD]","1","874"
"3.0","1.0","2024-11-13T01:18:06.641720372Z","2024-11-13T01:18:06.686416094Z","[fog-node-4:UPPER_THRESHOLD]","1","1052"
"1.0","4.0","2024-11-13T01:18:01.640993600Z","2024-11-13T01:18:01.683451569Z","[fog-node-4:UPPER_THRESHOLD]","1","6056"
"4.0","1.0","2024-11-13T01:18:06.641721018Z","2024-11-13T01:18:06.690261898Z","[fog-node-4:UPPER_THRESHOLD]","1","1117"
"2.0","1.0","2024-11-13T01:18:06.641722293Z","2024-11-13T01:18:06.784658344Z","[fog-node-4:UPPER_THRESHOLD]","1","1083"
"3.0","4.0","2024-11-13T01:18:01.640996755Z","2024-11-13T01:18:01.732258354Z","[fog-node-4:UPPER_THRESHOLD]","1","6266"
"4.0","4.0","2024-11-13T01:18:01.640995548Z","2024-11-13T01:18:01.705884439Z","[fog-node-4:UPPER_THRESHOLD]","1","6332"
"5.0","4.0","2024-11-13T01:18:01.640994265Z","2024-11-13T01:18:01.692248990Z","[fog-node-4:UPPER_THRESHOLD]","1","6364"
"1.0","1.0","2024-11-13T01:18:06.641722911Z","2024-11-13T01:18:06.795429809Z","[fog-node-4:UPPER_THRESHOLD]","1","1594"
"5.0","1.0","2024-11-13T01:18:06.641724169Z","2024-11-13T01:18:06.836739704Z","[fog-node-4:UPPER_THRESHOLD]","1","1641"
"4.0","1.0","2024-11-13T01:18:11.639999664Z","2024-11-13T01:18:11.673183790Z","[fog-node-1:UPPER_THRESHOLD]","1","641"
"1.0","1.0","2024-11-13T01:18:11.642482746Z","2024-11-13T01:18:11.643470795Z","[]","0","771"
"2.0","1.0","2024-11-13T01:18:11.640001823Z","2024-11-13T01:18:11.747983409Z","[fog-node-1:UPPER_THRESHOLD]","1","692"
"5.0","1.0","2024-11-13T01:18:11.642484524Z","2024-11-13T01:18:11.650813136Z","[]","0","840"
