"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","1.0","2024-11-14T16:46:56.154973709Z","2024-11-14T16:46:56.162265728Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","481"
"2.0","1.0","2024-11-14T16:46:56.146765132Z","2024-11-14T16:46:56.153260819Z","[fog-node-4:UPPER_THRESHOLD]","1","492"
"3.0","1.0","2024-11-14T16:46:56.146764159Z","2024-11-14T16:46:56.151639213Z","[fog-node-4:UPPER_THRESHOLD]","1","550"
"2.0","1.0","2024-11-14T16:46:56.154974200Z","2024-11-14T16:46:56.163978401Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","547"
"5.0","1.0","2024-11-14T16:46:56.154975646Z","2024-11-14T16:46:56.171324304Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","541"
"5.0","1.0","2024-11-14T16:46:56.146766659Z","2024-11-14T16:46:56.161447950Z","[fog-node-4:UPPER_THRESHOLD]","1","699"
"3.0","1.0","2024-11-14T16:46:56.154976133Z","2024-11-14T16:46:56.172305723Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","849"
"1.0","1.0","2024-11-14T16:46:56.154976612Z","2024-11-14T16:46:56.173184760Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","857"
"1.0","4.0","2024-11-14T16:46:46.145051722Z","2024-11-14T16:46:46.148476387Z","[]","0","11458"
"2.0","4.0","2024-11-14T16:46:46.145052780Z","2024-11-14T16:46:46.158417917Z","[]","0","11499"
"3.0","4.0","2024-11-14T16:46:46.145052282Z","2024-11-14T16:46:46.154088398Z","[]","0","11585"
"4.0","4.0","2024-11-14T16:46:46.145053828Z","2024-11-14T16:46:46.164401956Z","[]","0","11637"
"3.0","4.0","2024-11-14T16:46:51.155655416Z","2024-11-14T16:46:51.160900382Z","[]","0","6776"
"5.0","4.0","2024-11-14T16:46:51.155655902Z","2024-11-14T16:46:51.187337197Z","[]","0","6769"
"5.0","4.0","2024-11-14T16:46:56.154973098Z","2024-11-14T16:46:56.158614085Z","[fog-node-1:UPPER_THRESHOLD]","1","1953"
"4.0","4.0","2024-11-14T16:46:51.155658524Z","2024-11-14T16:46:51.211848542Z","[]","0","6906"
"5.0","1.0","2024-11-14T16:46:51.159167504Z","2024-11-14T16:46:51.159924405Z","[]","0","7086"
"4.0","1.0","2024-11-14T16:46:51.159169205Z","2024-11-14T16:46:51.162983896Z","[]","0","7119"
"5.0","4.0","2024-11-14T16:46:46.145056311Z","2024-11-14T16:46:46.167991421Z","[]","0","12208"
"5.0","4.0","2024-11-14T16:46:51.159171225Z","2024-11-14T16:46:51.184698404Z","[]","0","9019"
"4.0","4.0","2024-11-14T16:46:56.154975168Z","2024-11-14T16:46:56.166881706Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5145"
"1.0","4.0","2024-11-14T16:46:56.154974686Z","2024-11-14T16:46:56.165459447Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5195"
"5.0","1.0","2024-11-14T16:47:01.147461031Z","2024-11-14T16:47:01.182817464Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","330"
"5.0","1.0","2024-11-14T16:47:01.155543217Z","2024-11-14T16:47:01.160087350Z","[fog-node-1:UPPER_THRESHOLD]","1","434"
"4.0","1.0","2024-11-14T16:47:01.147462002Z","2024-11-14T16:47:01.193911761Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","453"
"3.0","1.0","2024-11-14T16:47:01.155542576Z","2024-11-14T16:47:01.158541339Z","[fog-node-1:UPPER_THRESHOLD]","1","512"
"1.0","1.0","2024-11-14T16:47:01.155544191Z","2024-11-14T16:47:01.162526708Z","[fog-node-1:UPPER_THRESHOLD]","1","514"
"1.0","1.0","2024-11-14T16:47:01.147464500Z","2024-11-14T16:47:01.272142Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","436"
"3.0","1.0","2024-11-14T16:47:01.147463047Z","2024-11-14T16:47:01.211674143Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","547"
"2.0","4.0","2024-11-14T16:46:56.154977089Z","2024-11-14T16:46:56.176114035Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5703"
"3.0","4.0","2024-11-14T16:46:56.154977566Z","2024-11-14T16:46:56.177045556Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:RANKING]","2","5714"
"4.0","1.0","2024-11-14T16:47:01.155545148Z","2024-11-14T16:47:01.168068846Z","[fog-node-1:UPPER_THRESHOLD]","1","783"
"2.0","1.0","2024-11-14T16:47:01.155545721Z","2024-11-14T16:47:01.168980325Z","[fog-node-1:UPPER_THRESHOLD]","1","842"
"1.0","4.0","2024-11-14T16:46:56.146764649Z","2024-11-14T16:46:56.152455796Z","[fog-node-4:UPPER_THRESHOLD]","1","5875"
"5.0","4.0","2024-11-14T16:46:56.146765703Z","2024-11-14T16:46:56.158733389Z","[fog-node-4:UPPER_THRESHOLD]","1","5943"
"4.0","1.0","2024-11-14T16:46:56.146768194Z","2024-11-14T16:46:56.166246065Z","[fog-node-4:UPPER_THRESHOLD]","1","6035"
"4.0","4.0","2024-11-14T16:46:56.146767702Z","2024-11-14T16:46:56.165398600Z","[fog-node-4:UPPER_THRESHOLD]","1","6152"
"2.0","4.0","2024-11-14T16:46:56.146766182Z","2024-11-14T16:46:56.160569276Z","[fog-node-4:UPPER_THRESHOLD]","1","6166"
"3.0","4.0","2024-11-14T16:46:56.146767225Z","2024-11-14T16:46:56.164394750Z","[fog-node-4:UPPER_THRESHOLD]","1","6209"
"2.0","4.0","2024-11-14T16:47:01.147460500Z","2024-11-14T16:47:01.211466Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1945"
"3.0","4.0","2024-11-14T16:47:01.147461400Z","2024-11-14T16:47:01.231168Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1933"
"4.0","4.0","2024-11-14T16:47:01.147464Z","2024-11-14T16:47:01.269742Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1928"
"1.0","4.0","2024-11-14T16:47:01.147463600Z","2024-11-14T16:47:01.270422Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1947"
"5.0","4.0","2024-11-14T16:47:01.147462569Z","2024-11-14T16:47:01.201614291Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","2440"
"4.0","1.0","2024-11-14T16:47:06.148069432Z","2024-11-14T16:47:06.152743804Z","[]","0","363"
"2.0","1.0","2024-11-14T16:47:06.148071574Z","2024-11-14T16:47:06.171554924Z","[]","0","656"
"2.0","1.0","2024-11-14T16:47:01.147465Z","2024-11-14T16:47:05.767852Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:RANKING]","3","500"
"1.0","1.0","2024-11-14T16:47:06.156176076Z","2024-11-14T16:47:06.157276323Z","[]","0","883"
"4.0","1.0","2024-11-14T16:47:06.156176712Z","2024-11-14T16:47:06.161422576Z","[]","0","935"
"3.0","4.0","2024-11-14T16:47:01.155543708Z","2024-11-14T16:47:01.161651907Z","[fog-node-1:UPPER_THRESHOLD]","1","5945"
"4.0","4.0","2024-11-14T16:47:01.155544671Z","2024-11-14T16:47:01.166629090Z","[fog-node-1:UPPER_THRESHOLD]","1","5958"
"2.0","1.0","2024-11-14T16:47:06.156177696Z","2024-11-14T16:47:06.186262668Z","[]","0","950"
"1.0","1.0","2024-11-14T16:47:06.148072047Z","2024-11-14T16:47:06.172002382Z","[]","0","974"
"2.0","4.0","2024-11-14T16:47:01.155546204Z","2024-11-14T16:47:01.169752971Z","[fog-node-1:UPPER_THRESHOLD]","1","6239"
"3.0","1.0","2024-11-14T16:47:06.156179258Z","2024-11-14T16:47:06.201103408Z","[]","0","1231"
"3.0","1.0","2024-11-14T16:47:06.148072532Z","2024-11-14T16:47:06.172423594Z","[]","0","1284"
"1.0","4.0","2024-11-14T16:47:01.155547154Z","2024-11-14T16:47:01.172793447Z","[fog-node-1:UPPER_THRESHOLD]","1","6430"
"3.0","1.0","2024-11-14T16:47:11.149201375Z","2024-11-14T16:47:11.166147243Z","[fog-node-4:RANKING]","1","425"
"1.0","1.0","2024-11-14T16:47:11.149202424Z","2024-11-14T16:47:11.170330546Z","[fog-node-4:RANKING]","1","477"
"2.0","1.0","2024-11-14T16:47:11.149201947Z","2024-11-14T16:47:11.168378017Z","[fog-node-4:RANKING]","1","500"
"1.0","4.0","2024-11-14T16:47:11.149200408Z","2024-11-14T16:47:11.155724366Z","[fog-node-4:RANKING]","1","4547"
"2.0","4.0","2024-11-14T16:47:11.149200892Z","2024-11-14T16:47:11.158558689Z","[fog-node-4:RANKING]","1","4614"
"3.0","4.0","2024-11-14T16:47:11.149202997Z","2024-11-14T16:47:11.180410858Z","[fog-node-4:SERVICE_DURATION]","1","4749"
"4.0","4.0","2024-11-14T16:47:11.149203475Z","2024-11-14T16:47:11.182515797Z","[fog-node-4:SERVICE_DURATION]","1","4768"
"1.0","1.0","2024-11-14T16:47:16.157144863Z","2024-11-14T16:47:16.162169505Z","[fog-node-1:UPPER_THRESHOLD]","1","232"
"1.0","1.0","2024-11-14T16:47:16.149210988Z","2024-11-14T16:47:16.152141794Z","[fog-node-4:UPPER_THRESHOLD]","1","459"
"2.0","1.0","2024-11-14T16:47:16.149211605Z","2024-11-14T16:47:16.153363687Z","[fog-node-4:UPPER_THRESHOLD]","1","497"
"5.0","1.0","2024-11-14T16:47:16.149212684Z","2024-11-14T16:47:16.162754849Z","[fog-node-4:UPPER_THRESHOLD]","1","498"
"3.0","4.0","2024-11-14T16:47:06.156178185Z","2024-11-14T16:47:06.196205935Z","[]","0","10584"
"4.0","4.0","2024-11-14T16:47:06.156177207Z","2024-11-14T16:47:06.184062313Z","[]","0","10695"
"3.0","1.0","2024-11-14T16:47:16.149214688Z","2024-11-14T16:47:16.184802960Z","[fog-node-4:UPPER_THRESHOLD]","1","754"
"4.0","1.0","2024-11-14T16:47:16.149215265Z","2024-11-14T16:47:16.186428671Z","[fog-node-4:UPPER_THRESHOLD]","1","769"
"3.0","1.0","2024-11-14T16:46:16.141270Z","2024-11-14T16:47:16.744599Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD, fog-node-7:UPPER_THRESHOLD]","3","443"
"5.0","1.0","2024-11-14T16:47:06.156180813Z","2024-11-14T16:47:06.203516580Z","[]","0","11162"
"2.0","4.0","2024-11-14T16:47:06.148068825Z","2024-11-14T16:47:06.148769135Z","[]","0","11217"
"3.0","1.0","2024-11-14T16:47:11.156529341Z","2024-11-14T16:47:11.157645379Z","[]","0","6280"
"5.0","4.0","2024-11-14T16:47:06.148069916Z","2024-11-14T16:47:06.156648595Z","[]","0","11340"
"1.0","4.0","2024-11-14T16:47:06.148070885Z","2024-11-14T16:47:06.169763826Z","[]","0","11386"
"3.0","4.0","2024-11-14T16:47:06.148070404Z","2024-11-14T16:47:06.159088872Z","[]","0","11557"
"5.0","1.0","2024-11-14T16:47:06.148073574Z","2024-11-14T16:47:06.177585383Z","[]","0","11858"
"5.0","4.0","2024-11-14T16:47:06.156178772Z","2024-11-14T16:47:06.200569219Z","[]","0","11907"
"1.0","4.0","2024-11-14T16:47:06.156179839Z","2024-11-14T16:47:06.202210310Z","[]","0","12002"
"5.0","1.0","2024-11-14T16:47:11.149199271Z","2024-11-14T16:47:11.149945264Z","[]","0","7119"
"1.0","4.0","2024-11-14T16:47:16.149213738Z","2024-11-14T16:47:16.187332359Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2161"
"3.0","4.0","2024-11-14T16:47:16.149213162Z","2024-11-14T16:47:16.184769455Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:SERVICE_DURATION]","2","2166"
"4.0","1.0","2024-11-14T16:47:11.149203955Z","2024-11-14T16:47:11.169190312Z","[]","0","7197"
"4.0","4.0","2024-11-14T16:47:06.148073099Z","2024-11-14T16:47:06.177155321Z","[]","0","12213"
"1.0","1.0","2024-11-14T16:47:11.156531065Z","2024-11-14T16:47:11.162234419Z","[]","0","7259"
"2.0","4.0","2024-11-14T16:47:06.156180320Z","2024-11-14T16:47:06.203069395Z","[]","0","12313"
"2.0","1.0","2024-11-14T16:47:11.156532101Z","2024-11-14T16:47:11.163539451Z","[]","0","7566"
"2.0","4.0","2024-11-14T16:47:16.149212098Z","2024-11-14T16:47:16.155615259Z","[fog-node-4:UPPER_THRESHOLD]","1","3482"
"5.0","4.0","2024-11-14T16:47:16.149214215Z","2024-11-14T16:47:16.167714149Z","[fog-node-4:UPPER_THRESHOLD]","1","3789"
"4.0","4.0","2024-11-14T16:47:16.149215735Z","2024-11-14T16:47:16.188626583Z","[fog-node-4:UPPER_THRESHOLD]","1","3798"
"5.0","4.0","2024-11-14T16:47:11.149199917Z","2024-11-14T16:47:11.150657856Z","[]","0","9011"
"1.0","1.0","2024-11-14T16:47:21.152401775Z","2024-11-14T16:47:21.168702844Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","335"
"4.0","1.0","2024-11-14T16:47:21.152403385Z","2024-11-14T16:47:21.175848288Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","345"
"3.0","1.0","2024-11-14T16:47:21.152404828Z","2024-11-14T16:47:21.177942786Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","593"
"2.0","1.0","2024-11-14T16:47:21.152405321Z","2024-11-14T16:47:21.178811261Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","662"
"4.0","4.0","2024-11-14T16:47:16.157146956Z","2024-11-14T16:47:16.168630617Z","[fog-node-1:UPPER_THRESHOLD]","1","5882"
"5.0","1.0","2024-11-14T16:47:21.152406367Z","2024-11-14T16:47:21.182399085Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","873"
"5.0","4.0","2024-11-14T16:47:16.157145349Z","2024-11-14T16:47:16.164279148Z","[fog-node-1:UPPER_THRESHOLD]","1","6000"
"5.0","1.0","2024-11-14T16:47:16.157147431Z","2024-11-14T16:47:16.170563580Z","[fog-node-1:UPPER_THRESHOLD]","1","6152"
"3.0","4.0","2024-11-14T16:47:16.157144119Z","2024-11-14T16:47:16.161034031Z","[fog-node-1:UPPER_THRESHOLD]","1","6308"
"1.0","4.0","2024-11-14T16:47:16.157146392Z","2024-11-14T16:47:16.167336503Z","[fog-node-1:UPPER_THRESHOLD]","1","6331"
"2.0","4.0","2024-11-14T16:47:16.157145909Z","2024-11-14T16:47:16.165116669Z","[fog-node-1:UPPER_THRESHOLD]","1","6384"
"4.0","1.0","2024-11-14T16:47:16.157148484Z","2024-11-14T16:47:16.173880984Z","[fog-node-1:UPPER_THRESHOLD]","1","6422"
"2.0","1.0","2024-11-14T16:47:16.157147919Z","2024-11-14T16:47:16.171390991Z","[fog-node-1:UPPER_THRESHOLD]","1","6473"
"1.0","1.0","2024-11-14T16:47:21.158390356Z","2024-11-14T16:47:21.169615240Z","[fog-node-1:UPPER_THRESHOLD]","1","1874"
"3.0","1.0","2024-11-14T16:47:16.157148970Z","2024-11-14T16:47:16.175004122Z","[fog-node-1:UPPER_THRESHOLD]","1","6894"
"5.0","1.0","2024-11-14T16:47:21.158391332Z","2024-11-14T16:47:21.171236463Z","[fog-node-1:UPPER_THRESHOLD]","1","1986"
"2.0","1.0","2024-11-14T16:47:21.158392785Z","2024-11-14T16:47:21.185456728Z","[fog-node-1:UPPER_THRESHOLD]","1","2205"
"2.0","1.0","2024-11-14T16:47:26.159909Z","2024-11-14T16:47:26.219186Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","407"
"4.0","1.0","2024-11-14T16:47:26.151080670Z","2024-11-14T16:47:26.153176551Z","[]","0","641"
"3.0","1.0","2024-11-14T16:47:26.151081642Z","2024-11-14T16:47:26.158572167Z","[]","0","671"
"2.0","1.0","2024-11-14T16:47:26.151082692Z","2024-11-14T16:47:26.159851430Z","[]","0","990"
"3.0","4.0","2024-11-14T16:47:21.152404348Z","2024-11-14T16:47:21.176704348Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6002"
"2.0","4.0","2024-11-14T16:47:21.152402416Z","2024-11-14T16:47:21.169954033Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6178"
"1.0","4.0","2024-11-14T16:47:21.152402904Z","2024-11-14T16:47:21.174771413Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6227"
"5.0","1.0","2024-11-14T16:47:26.159909507Z","2024-11-14T16:47:26.189262864Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1513"
"4.0","1.0","2024-11-14T16:47:26.159910571Z","2024-11-14T16:47:26.193728212Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","1546"
"4.0","4.0","2024-11-14T16:47:21.152405891Z","2024-11-14T16:47:21.181397174Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6688"
"5.0","4.0","2024-11-14T16:47:21.152406844Z","2024-11-14T16:47:21.188013761Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:UPPER_THRESHOLD]","2","6807"
"4.0","4.0","2024-11-14T16:47:26.159908500Z","2024-11-14T16:47:26.207311Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1914"
"3.0","4.0","2024-11-14T16:47:26.159907300Z","2024-11-14T16:47:26.198837Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1926"
"1.0","4.0","2024-11-14T16:47:26.159906600Z","2024-11-14T16:47:26.202105Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","1936"
"2.0","4.0","2024-11-14T16:47:26.159910Z","2024-11-14T16:47:26.232024Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:SERVICE_DURATION]","3","1945"
"5.0","4.0","2024-11-14T16:47:11.156530585Z","2024-11-14T16:47:11.159145498Z","[]","0","17113"
"4.0","4.0","2024-11-14T16:47:11.156530009Z","2024-11-14T16:47:11.158661602Z","[]","0","17314"
"2.0","4.0","2024-11-14T16:47:21.158389712Z","2024-11-14T16:47:21.168131441Z","[fog-node-1:UPPER_THRESHOLD]","1","7364"
"1.0","1.0","2024-11-14T16:47:26.159911600Z","2024-11-14T16:47:26.231602Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD, fog-node-7:RANKING]","3","2360"
"5.0","1.0","2024-11-14T16:47:11.156533610Z","2024-11-14T16:47:11.175508128Z","[]","0","17550"
"4.0","1.0","2024-11-14T16:47:21.158393742Z","2024-11-14T16:47:21.187439995Z","[fog-node-1:UPPER_THRESHOLD]","1","7553"
"5.0","4.0","2024-11-14T16:47:21.158390846Z","2024-11-14T16:47:21.170462405Z","[fog-node-1:UPPER_THRESHOLD]","1","7663"
"4.0","1.0","2024-11-14T16:47:11.157068904Z","2024-11-14T16:47:11.176584507Z","[]","0","17727"
"3.0","1.0","2024-11-14T16:47:21.158394232Z","2024-11-14T16:47:21.189204718Z","[fog-node-1:UPPER_THRESHOLD]","1","7761"
"3.0","4.0","2024-11-14T16:47:11.156531539Z","2024-11-14T16:47:11.163123545Z","[]","0","17975"
"4.0","4.0","2024-11-14T16:47:21.158391819Z","2024-11-14T16:47:21.172004665Z","[fog-node-1:UPPER_THRESHOLD]","1","7987"
"1.0","4.0","2024-11-14T16:47:21.158392305Z","2024-11-14T16:47:21.184290605Z","[fog-node-1:UPPER_THRESHOLD]","1","8030"
"1.0","4.0","2024-11-14T16:47:11.156532569Z","2024-11-14T16:47:11.164169084Z","[]","0","18053"
"2.0","4.0","2024-11-14T16:47:11.156533137Z","2024-11-14T16:47:11.167067088Z","[]","0","18071"
"3.0","4.0","2024-11-14T16:47:21.158393263Z","2024-11-14T16:47:21.186376235Z","[fog-node-1:UPPER_THRESHOLD]","1","8064"
"5.0","4.0","2024-11-14T16:47:26.159907935Z","2024-11-14T16:47:26.172096518Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","3338"
"1.0","1.0","2024-11-14T16:47:31.160105876Z","2024-11-14T16:47:31.171270294Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","260"
"5.0","1.0","2024-11-14T16:47:31.160103563Z","2024-11-14T16:47:31.165938753Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","339"
"1.0","1.0","2024-11-14T16:47:31.152900551Z","2024-11-14T16:47:31.162740264Z","[fog-node-4:RANKING]","1","418"
"2.0","1.0","2024-11-14T16:47:31.152901511Z","2024-11-14T16:47:31.163743403Z","[fog-node-4:RANKING]","1","482"
"3.0","1.0","2024-11-14T16:47:31.160106833Z","2024-11-14T16:47:31.173982587Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","509"
"3.0","1.0","2024-11-14T16:47:31.152902455Z","2024-11-14T16:47:31.171861712Z","[fog-node-4:RANKING]","1","522"
"1.0","4.0","2024-11-14T16:47:31.152898859Z","2024-11-14T16:47:31.156074275Z","[fog-node-4:SERVICE_DURATION]","1","4556"
"4.0","4.0","2024-11-14T16:47:31.152901982Z","2024-11-14T16:47:31.165264212Z","[fog-node-4:SERVICE_DURATION]","1","4619"
"3.0","4.0","2024-11-14T16:47:31.152903399Z","2024-11-14T16:47:31.176392063Z","[fog-node-4:SERVICE_DURATION]","1","4807"
"2.0","4.0","2024-11-14T16:47:31.152902926Z","2024-11-14T16:47:31.174792524Z","[fog-node-4:SERVICE_DURATION]","1","4854"
"2.0","1.0","2024-11-14T16:47:36.152487632Z","2024-11-14T16:47:36.155777016Z","[fog-node-4:RANKING]","1","225"
"3.0","1.0","2024-11-14T16:47:36.152492525Z","2024-11-14T16:47:36.181018447Z","[fog-node-4:RANKING]","1","327"
"1.0","1.0","2024-11-14T16:47:36.165230749Z","2024-11-14T16:47:36.182464005Z","[]","0","364"
"3.0","4.0","2024-11-14T16:47:26.151080165Z","2024-11-14T16:47:26.152700497Z","[]","0","11045"
"2.0","4.0","2024-11-14T16:47:31.160105383Z","2024-11-14T16:47:31.170096157Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6135"
"1.0","4.0","2024-11-14T16:47:31.160106357Z","2024-11-14T16:47:31.172767516Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6163"
"1.0","4.0","2024-11-14T16:47:26.151079565Z","2024-11-14T16:47:26.151662901Z","[]","0","11234"
"2.0","4.0","2024-11-14T16:47:26.151081156Z","2024-11-14T16:47:26.153592688Z","[]","0","11263"
"4.0","4.0","2024-11-14T16:47:31.160104896Z","2024-11-14T16:47:31.168694775Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6402"
"3.0","4.0","2024-11-14T16:47:31.160104404Z","2024-11-14T16:47:31.167170300Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6462"
"5.0","4.0","2024-11-14T16:47:31.160107408Z","2024-11-14T16:47:31.175573726Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6466"
"5.0","1.0","2024-11-14T16:47:26.151083760Z","2024-11-14T16:47:26.160681302Z","[]","0","11488"
"2.0","1.0","2024-11-14T16:47:31.160108357Z","2024-11-14T16:47:31.178340863Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6534"
"4.0","1.0","2024-11-14T16:47:31.160107884Z","2024-11-14T16:47:31.176780816Z","[fog-node-1:UPPER_THRESHOLD, fog-node-5:UPPER_THRESHOLD]","2","6575"
"4.0","4.0","2024-11-14T16:47:26.151082211Z","2024-11-14T16:47:26.159436854Z","[]","0","11781"
"1.0","1.0","2024-11-14T16:47:26.151084258Z","2024-11-14T16:47:26.161049812Z","[]","0","11935"
"1.0","4.0","2024-11-14T16:47:36.152490Z","2024-11-14T16:47:36.199678Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1905"
"3.0","4.0","2024-11-14T16:47:36.152491600Z","2024-11-14T16:47:36.219792Z","[fog-node-4:SERVICE_DURATION, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1938"
"2.0","4.0","2024-11-14T16:47:36.152492Z","2024-11-14T16:47:36.225809Z","[fog-node-4:RANKING, fog-node-6:SERVICE_DURATION, fog-node-7:SERVICE_DURATION]","3","1936"
"5.0","4.0","2024-11-14T16:47:26.151083183Z","2024-11-14T16:47:26.160287158Z","[]","0","12004"
"4.0","4.0","2024-11-14T16:47:36.152489439Z","2024-11-14T16:47:36.164723672Z","[fog-node-4:SERVICE_DURATION]","1","2039"
"4.0","1.0","2024-11-14T16:47:31.152900068Z","2024-11-14T16:47:31.159351413Z","[]","0","7349"
"5.0","1.0","2024-11-14T16:47:31.152901032Z","2024-11-14T16:47:31.161225955Z","[]","0","7694"
"5.0","1.0","2024-11-14T16:47:36.152488343Z","2024-11-14T16:47:36.154604447Z","[]","0","2834"
"4.0","1.0","2024-11-14T16:47:36.152491002Z","2024-11-14T16:47:36.174523262Z","[]","0","2927"
"1.0","1.0","2024-11-14T16:47:36.152489Z","2024-11-14T16:47:40.510773Z","[fog-node-4:RANKING, fog-node-6:RANKING, fog-node-7:RANKING]","3","480"
"5.0","4.0","2024-11-14T16:47:31.152899581Z","2024-11-14T16:47:31.154482572Z","[]","0","11301"
"5.0","4.0","2024-11-14T16:47:36.152490415Z","2024-11-14T16:47:36.160946331Z","[]","0","6427"
"5.0","4.0","2024-11-14T16:47:41.156039942Z","2024-11-14T16:47:41.161617289Z","[fog-node-4:UPPER_THRESHOLD]","1","1888"
"2.0","4.0","2024-11-14T16:47:41.156041600Z","2024-11-14T16:47:41.224649Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2243"
"5.0","1.0","2024-11-14T16:47:41.156042600Z","2024-11-14T16:47:41.227450Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2324"
"4.0","1.0","2024-11-14T16:47:41.156041100Z","2024-11-14T16:47:41.226222Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2344"
"3.0","1.0","2024-11-14T16:47:41.156044Z","2024-11-14T16:47:41.242217Z","[fog-node-4:UPPER_THRESHOLD, fog-node-6:RANKING, fog-node-7:UPPER_THRESHOLD]","3","2350"
