"userPriority","servicePriority","firstArrivalAtNode","executedAt","offloadedBy","offloadCount","serviceDuration"
"4.0","4.0","2024-11-14T03:12:44.763496633Z","2024-11-14T03:12:44.769713558Z","[]","0","7818"
"5.0","4.0","2024-11-14T03:12:44.763497118Z","2024-11-14T03:12:44.792983521Z","[]","0","7810"
"5.0","4.0","2024-11-14T03:12:44.764890501Z","2024-11-14T03:12:44.809215919Z","[fog-node-3:UPPER_THRESHOLD]","1","8019"
"3.0","4.0","2024-11-14T03:12:49.762911163Z","2024-11-14T03:12:49.763750567Z","[]","0","4030"
"5.0","4.0","2024-11-14T03:12:49.762912850Z","2024-11-14T03:12:49.784640259Z","[]","0","4044"
"3.0","4.0","2024-11-14T03:12:49.763508378Z","2024-11-14T03:12:49.766000373Z","[]","0","4555"
"1.0","4.0","2024-11-14T03:12:49.763508858Z","2024-11-14T03:12:49.766407507Z","[]","0","4565"
"5.0","1.0","2024-11-14T03:12:54.763693499Z","2024-11-14T03:12:54.776582869Z","[fog-node-1:UPPER_THRESHOLD]","1","454"
"2.0","1.0","2024-11-14T03:12:54.763692058Z","2024-11-14T03:12:54.768960782Z","[fog-node-1:UPPER_THRESHOLD]","1","512"
"1.0","1.0","2024-11-14T03:12:54.763693021Z","2024-11-14T03:12:54.773501741Z","[fog-node-1:UPPER_THRESHOLD]","1","515"
"1.0","4.0","2024-11-14T03:12:44.762887003Z","2024-11-14T03:12:44.778609148Z","[]","0","10796"
"5.0","4.0","2024-11-14T03:12:44.762884618Z","2024-11-14T03:12:44.764007530Z","[]","0","10837"
"5.0","1.0","2024-11-14T03:12:54.763782086Z","2024-11-14T03:12:54.765305542Z","[]","0","882"
"5.0","1.0","2024-11-14T03:12:54.763653272Z","2024-11-14T03:12:54.764248803Z","[]","0","903"
"2.0","4.0","2024-11-14T03:12:44.762885290Z","2024-11-14T03:12:44.768855179Z","[]","0","10897"
"1.0","1.0","2024-11-14T03:12:54.763781359Z","2024-11-14T03:12:54.764376801Z","[]","0","923"
"4.0","4.0","2024-11-14T03:12:44.762886524Z","2024-11-14T03:12:44.774573745Z","[]","0","10921"
"3.0","1.0","2024-11-14T03:12:54.763783067Z","2024-11-14T03:12:54.788917913Z","[]","0","916"
"2.0","1.0","2024-11-14T03:12:54.763653903Z","2024-11-14T03:12:54.768263559Z","[]","0","952"
"1.0","1.0","2024-11-14T03:12:54.763654470Z","2024-11-14T03:12:54.770020003Z","[]","0","995"
"3.0","4.0","2024-11-14T03:12:44.762886044Z","2024-11-14T03:12:44.771281790Z","[]","0","11087"
"2.0","1.0","2024-11-14T03:12:49.763344624Z","2024-11-14T03:12:49.765034049Z","[]","0","6237"
"2.0","1.0","2024-11-14T03:12:49.762911861Z","2024-11-14T03:12:49.770544951Z","[fog-node-2:RANKING]","1","6550"
"3.0","1.0","2024-11-14T03:12:54.763654953Z","2024-11-14T03:12:54.811827021Z","[]","0","1506"
"5.0","1.0","2024-11-14T03:12:54.769764472Z","2024-11-14T03:12:54.814399479Z","[fog-node-4:UPPER_THRESHOLD]","1","1552"
"4.0","1.0","2024-11-14T03:12:49.762912359Z","2024-11-14T03:12:49.784181476Z","[fog-node-2:RANKING]","1","6840"
"1.0","1.0","2024-11-14T03:12:49.762913337Z","2024-11-14T03:12:49.794383967Z","[fog-node-2:RANKING]","1","7148"
"2.0","4.0","2024-11-14T03:12:54.769765437Z","2024-11-14T03:12:54.834861954Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:SERVICE_DURATION]","2","2271"
"3.0","4.0","2024-11-14T03:12:54.769764955Z","2024-11-14T03:12:54.833810071Z","[fog-node-4:UPPER_THRESHOLD, fog-node-3:SERVICE_DURATION]","2","2285"
"3.0","4.0","2024-11-14T03:12:54.763692541Z","2024-11-14T03:12:54.772673534Z","[fog-node-1:UPPER_THRESHOLD]","1","2413"
"4.0","4.0","2024-11-14T03:12:54.763691357Z","2024-11-14T03:12:54.767975978Z","[fog-node-1:UPPER_THRESHOLD]","1","2483"
"4.0","4.0","2024-11-14T03:12:54.763782579Z","2024-11-14T03:12:54.770243629Z","[]","0","4509"
"2.0","4.0","2024-11-14T03:12:54.763783554Z","2024-11-14T03:12:54.789602743Z","[]","0","4503"
"2.0","1.0","2024-11-14T03:12:59.764532494Z","2024-11-14T03:12:59.768545493Z","[fog-node-3:RANKING]","1","215"
"3.0","1.0","2024-11-14T03:12:59.764533150Z","2024-11-14T03:12:59.765848354Z","[]","0","331"
"1.0","1.0","2024-11-14T03:12:59.765177348Z","2024-11-14T03:12:59.771905506Z","[fog-node-1:UPPER_THRESHOLD]","1","498"
